winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
UK,{'p_300_0': 'UK'},1.318031915365209e+19,"{'China': 2.1805260687344945, 'France': 2.1333221213660734, 'Germany': 2.156529304872795, 'India': 2.152711192261897, 'Israel': 2.133555903974611, 'Japan': 2.135011862537402, 'Russia': 2.081765999646062, 'UAE': 2.1840983171377566, 'UK': 2.184480707262874, 'ULA': 2.0980005269388284, 'USA': 2.1788403923107746, 'SpaceX': 2.1314653266709427}",300,2022,0.7277442627496793,False,UAE,0.0003823901251172046,12,0.14058195391233042,2000,True
UAE,{'p_302_0': 'UAE'},7864813807615.04,"{'China': 2.181796738027498, 'France': 2.1345927906590765, 'Germany': 2.158019296692152, 'India': 2.154201184081254, 'Israel': 2.134960681733784, 'Japan': 2.136416640296575, 'Russia': 2.0830986888436622, 'UAE': 2.185431006335357, 'UK': 2.081270632428036, 'ULA': 2.0992711962318324, 'USA': 2.180173081508375, 'SpaceX': 2.132681899897058}",302,2012,0.8683262166620097,True,UAE,0.0036342683078589566,12,0.0,2000,True
China,"{'p_303_1': 'China', 'p_303_0': 'China'}",1.0589522596760822e+19,"{'China': 2.183054690797891, 'France': 2.13585074342947, 'Germany': 2.1594943770669937, 'India': 2.155676264456096, 'Israel': 2.1363514008482447, 'Japan': 2.1378073594110356, 'Russia': 2.0844180408398305, 'UAE': 2.1321653145795674, 'UK': 2.082528585198429, 'ULA': 2.1005291490022255, 'USA': 2.181492433504544, 'SpaceX': 2.1338862979797097}",303,2021,0.8134500297051748,False,UAE,0.0015622572933473577,12,0.05487618695683494,2000,True
USA,{'p_305_0': 'USA'},5.44322425393886e+18,"{'China': 2.0868957956196894, 'France': 2.1370962220918175, 'Germany': 2.1609548302535933, 'India': 2.1571367176426954, 'Israel': 2.1377283293173788, 'Japan': 2.1391842878801692, 'Russia': 2.085724309881108, 'UAE': 2.1334107932419153, 'UK': 2.0837740638607767, 'ULA': 2.101774627664573, 'USA': 2.182798702545821, 'SpaceX': 2.135078753013173}",305,2024,0.7367603682209584,True,UAE,0.02184387229222784,12,0.13156584844105135,2000,True
Germany,"{'p_306_1': 'Germany', 'p_306_0': 'Germany'}",9.950302644821408e+18,"{'China': 2.088076533222019, 'France': 2.138329462296491, 'Germany': 2.1624009325765052, 'India': 2.1585828199656074, 'Israel': 2.139091727662473, 'Japan': 2.1405476862252635, 'Russia': 2.0870177431196884, 'UAE': 2.1346440334465884, 'UK': 2.08500730406545, 'ULA': 2.1030078678692465, 'USA': 2.1296490048609558, 'SpaceX': 2.136259490615503}",306,2023,0.7067213120145018,True,UAE,0.003818112610897817,12,0.16160490464750787,2000,True
India,{'p_310_2': 'India'},1.1342249571537854e+19,"{'China': 2.0892457727718456, 'France': 2.1395506931769983, 'Germany': 2.096658905559119, 'India': 2.160014840107686, 'Israel': 2.140441849200152, 'Japan': 2.1418978077629425, 'Russia': 2.088298580872823, 'UAE': 2.1358652643270957, 'UK': 2.0862285349459575, 'ULA': 2.1042290987497534, 'USA': 2.130870235741463, 'SpaceX': 2.137428730165329}",310,2021,0.6198418265106778,False,UAE,0.01811703234474349,12,0.24848439015133195,2000,True
Japan,"{'p_312_0': 'Japan', 'p_312_1': 'Japan'}",5.861167195768646e+18,"{'China': 2.0904037276345098, 'France': 2.1407601375861685, 'Germany': 2.0979959966624566, 'India': 2.0388344458632752, 'Israel': 2.1417789403034893, 'Japan': 2.14323489886628, 'Russia': 2.089567056870531, 'UAE': 2.1370747087362663, 'UK': 2.087437979355128, 'ULA': 2.1054385431589244, 'USA': 2.1320796801506336, 'SpaceX': 2.1385866850279935}",312,2025,0.8547897053739497,True,UAE,0.0014559585627909044,12,0.013536511288059994,2000,True
Israel,"{'p_313_1': 'Israel', 'p_313_2': 'Israel', 'p_313_0': 'Israel'}",19494417555318.125,"{'China': 2.0915506053780892, 'France': 2.1419580123217887, 'Germany': 2.099320297010423, 'India': 2.0401587462112416, 'Israel': 2.1431032406514556, 'Japan': 2.0862304352058816, 'Russia': 2.0908233984922493, 'UAE': 2.1382725834718865, 'UK': 2.0886358540907484, 'ULA': 2.1066364178945447, 'USA': 2.133277554886254, 'SpaceX': 2.139733562771573}",313,2012,0.6470354920782665,True,UAE,0.001145228329666903,12,0.22129072458374321,2000,True
France,{'p_317_0': 'France'},6.048626581329883e+18,"{'China': 2.0926866079798625, 'France': 2.143144528342247, 'Germany': 2.1006320398262908, 'India': 2.0414704890271094, 'Israel': 2.0860955345418843, 'Japan': 2.0874748637066336, 'Russia': 2.092067826993001, 'UAE': 2.139459099492344, 'UK': 2.089822370111206, 'ULA': 2.107822933915002, 'USA': 2.1344640709067115, 'SpaceX': 2.140869565373346}",317,2016,0.8566108315409471,True,UAE,0.002274962968900951,12,0.011715385121062627,2000,True
SpaceX,{'p_319_0': 'SpaceX'},5.31734514404226e+18,"{'China': 2.0938119320237076, 'France': 2.096474839291878, 'Germany': 2.1019314521055703, 'India': 2.0427699013063885, 'Israel': 2.087328265268518, 'Japan': 2.0887075944332674, 'Russia': 2.0933005577196346, 'UAE': 2.1406344621228035, 'UK': 2.090997732741665, 'ULA': 2.1089982965454612, 'USA': 2.1356394335371705, 'SpaceX': 2.1419948894171914}",319,2021,0.8220741857983254,True,UAE,0.0013604272943879003,12,0.046252030863684346,2010,False
UAE,{'p_322_0': 'UAE'},4.691277415211781e+18,"{'China': 2.0949267688889117, 'France': 2.097589676157082, 'Germany': 2.1032187548340264, 'India': 2.044057204034845, 'Israel': 2.0885495078665395, 'Japan': 2.0899288370312887, 'Russia': 2.094521800317656, 'UAE': 2.1417988712524094, 'UK': 2.0921621418712713, 'ULA': 2.1101627056750676, 'USA': 2.136803842666777, 'SpaceX': 2.0990051894789867}",322,2022,0.8683262166620097,True,UAE,0.00499502858563261,12,0.0,2000,True
USA,"{'p_323_2': 'USA', 'p_323_0': 'USA', 'p_323_1': 'USA'}",1.0116317187456498e+19,"{'China': 2.0960313049308272, 'France': 2.0986942121989975, 'Germany': 2.1044941631962857, 'India': 2.045332612397104, 'Israel': 2.0897594664780086, 'Japan': 2.091138795642758, 'Russia': 2.095731758929125, 'UAE': 2.0951842799609954, 'UK': 2.093315792141843, 'ULA': 2.111316355945639, 'USA': 2.1379574929373484, 'SpaceX': 2.1000663933822055}",323,2015,0.7367603682209584,False,UAE,0.026641136991709224,12,0.13156584844105135,2000,True
ULA,"{'p_325_1': 'ULA', 'p_325_0': 'ULA'}",7.252346586885351e+18,"{'China': 2.0971257216538004, 'France': 2.0997886289219707, 'Germany': 2.105757886775513, 'India': 2.046596335976332, 'Israel': 2.090958339930975, 'Japan': 2.0923376690957243, 'Russia': 2.0969306323820915, 'UAE': 2.096278696683968, 'UK': 2.094458873128486, 'ULA': 2.1124594369322818, 'USA': 2.0439024789833655, 'SpaceX': 2.1011178749582635}",325,2024,0.8242571761344814,False,UAE,0.006701550156768654,12,0.04406904052752836,2000,True
Germany,{'p_328_0': 'Germany'},9.588475760456836e+17,"{'China': 2.098210195876756, 'France': 2.1008731031449264, 'Germany': 2.1070101297446193, 'India': 2.0478485789454375, 'Israel': 2.0921463219208665, 'Japan': 2.0935256510856157, 'Russia': 2.098118614371983, 'UAE': 2.097363170906924, 'UK': 2.095591569512545, 'ULA': 2.0196144417856456, 'USA': 2.044986953206321, 'SpaceX': 2.1021598040892906}",328,2019,0.7067213120145018,True,UAE,0.004850325655328724,12,0.16160490464750787,2000,True
SpaceX,"{'p_331_0': 'SpaceX', 'p_331_3': 'SpaceX'}",6.784474858717895e+18,"{'China': 2.0992848998918183, 'France': 2.1019478071599886, 'Germany': 2.0518450229980068, 'India': 2.049089540250228, 'Israel': 2.0933236011842484, 'Japan': 2.0947029303489977, 'Russia': 2.099295893635365, 'UAE': 2.098437874921986, 'UK': 2.0967140612472743, 'ULA': 2.020689145800708, 'USA': 2.0460616572213834, 'SpaceX': 2.1031923463082034}",331,2022,0.8220741857983254,True,UAE,0.0012445391482147627,12,0.046252030863684346,2010,False
France,"{'p_333_0': 'France', 'p_333_1': 'France'}",18696407727719.42,"{'China': 2.1003500016163024, 'France': 2.1030129088844727, 'Germany': 2.053011783479082, 'India': 2.050319413784919, 'Israel': 2.094490361665324, 'Japan': 2.0958696908300727, 'Russia': 2.1004626541164404, 'UAE': 2.0995029766464706, 'UK': 2.0978265237165896, 'ULA': 2.0217542475251924, 'USA': 2.047126758945868, 'SpaceX': 2.0648559250729424}",333,2013,0.8566108315409471,True,UAE,0.0025502547680322785,12,0.011715385121062627,2000,True
Russia,"{'p_338_1': 'Russia', 'p_338_0': 'Russia'}",13303741058351.777,"{'China': 2.101405664738417, 'France': 2.0617789543276475, 'Germany': 2.054168204489299, 'India': 2.0515383885603713, 'Israel': 2.0956467826755407, 'Japan': 2.0970261118402895, 'Russia': 2.1016190751266572, 'UAE': 2.100558639768585, 'UK': 2.0989291278872493, 'ULA': 2.022809910647307, 'USA': 2.0481824220679825, 'SpaceX': 2.0658332792099845}",338,2012,0.7572762560333781,True,UAE,0.00021341038824029823,12,0.1110499606286316,2000,True
China,{'p_343_2': 'China'},9.141840219914563e+18,"{'China': 2.102452048856978, 'France': 2.0627842876701044, 'Germany': 2.055314460860401, 'India': 2.0527466488654253, 'Israel': 2.0967930390466423, 'Japan': 2.0981723682113915, 'Russia': 2.0524430682188073, 'UAE': 2.1016050238871458, 'UK': 2.100022040454779, 'ULA': 2.0238562947658676, 'USA': 2.049228806186543, 'SpaceX': 2.066802042659031}",343,2024,0.8134500297051748,False,UAE,0.0008470249698322441,12,0.05487618695683494,2000,True
UAE,"{'p_345_1': 'UAE', 'p_345_0': 'UAE'}",9.101385105863851e+18,"{'China': 2.0157844440884443, 'France': 2.063780855571698, 'Germany': 2.0564507230912406, 'India': 2.053944374421651, 'Israel': 2.0979293012774822, 'Japan': 2.0993086304422315, 'Russia': 2.0535264517474854, 'UAE': 2.102642284645599, 'UK': 2.1011054239834572, 'ULA': 2.024893555524321, 'USA': 2.0502660669449964, 'SpaceX': 2.0677623595179124}",345,2023,0.8683262166620097,True,UAE,0.001536860662141759,12,0.0,2000,True
UK,{'p_348_0': 'UK'},8.215341844256725e+18,"{'China': 2.016772392409922, 'France': 2.0647688038931755, 'Germany': 2.0575771574886574, 'India': 2.0551317405318494, 'Israel': 2.0990557356748987, 'Japan': 2.100435064839648, 'Russia': 2.054600464804662, 'UAE': 2.061418414029628, 'UK': 2.1021794370406335, 'ULA': 2.025921844739346, 'USA': 2.0512943561600214, 'SpaceX': 2.068714370341562}",348,2017,0.7277442627496793,True,UAE,0.0017443722009855556,12,0.14058195391233042,2000,True
Japan,"{'p_350_1': 'Japan', 'p_350_3': 'Japan'}",5.696253327263299e+18,"{'China': 2.017751863453994, 'France': 2.0657482749372473, 'Germany': 2.058693926302704, 'India': 2.0563089182225944, 'Israel': 2.100172504488946, 'Japan': 2.101551833653695, 'Russia': 2.0556652620896916, 'UAE': 2.0623978850737, 'UK': 2.057416964044493, 'ULA': 2.0269413105242986, 'USA': 2.052313821944974, 'SpaceX': 2.069658212256302}",350,2019,0.8547897053739497,True,UAE,0.0013793291647492545,12,0.013536511288059994,2000,True
Israel,{'p_351_0': 'Israel'},3.8934269277359e+18,"{'China': 2.018722996079215, 'France': 2.0667194075624686, 'Germany': 2.0598011878564937, 'India': 2.057476074381098, 'Israel': 2.101279766042735, 'Japan': 2.0523576794356906, 'Russia': 2.0567209945577396, 'UAE': 2.0633690176989212, 'UK': 2.0584277509279403, 'ULA': 2.0279520974077463, 'USA': 2.053324608828422, 'SpaceX': 2.070594019069584}",351,2016,0.6470354920782665,True,UAE,0.030685746973150962,12,0.22129072458374321,2000,True
SpaceX,"{'p_353_0': 'SpaceX', 'p_353_1': 'SpaceX'}",34483864946015.445,"{'China': 2.0196859258093696, 'France': 2.0676823372926227, 'Germany': 2.060899096670913, 'India': 2.058633371886678, 'Israel': 2.052094131710131, 'Japan': 2.0534044944166427, 'Russia': 2.0577678095386918, 'UAE': 2.0643319474290753, 'UK': 2.0594299999675094, 'ULA': 2.028954346447315, 'USA': 2.0543268578679905, 'SpaceX': 2.0715219213753944}",353,2013,0.8220741857983254,True,UAE,0.00383958408277163,12,0.046252030863684346,2010,False
France,{'p_355_1': 'France'},4.773636519573912e+18,"{'China': 2.0206407849385677, 'France': 2.068637196421821, 'Germany': 2.0619878035844557, 'India': 2.059780969737067, 'Israel': 2.053132173022847, 'Japan': 2.0544425357293585, 'Russia': 2.0588058508514075, 'UAE': 2.065286806558273, 'UK': 2.0604238488592745, 'ULA': 2.0299481953390806, 'USA': 2.055320706759756, 'SpaceX': 2.0369207588576437}",355,2019,0.8566108315409471,True,UAE,0.0033503898635478535,12,0.011715385121062627,2000,True
UAE,"{'p_356_0': 'UAE', 'p_356_1': 'UAE'}",5.185920828425964e+18,"{'China': 2.0215877026322553, 'France': 2.0317927344798967, 'Germany': 2.06306745586839, 'India': 2.060919023169812, 'Israel': 2.054161581084972, 'Japan': 2.055471943791484, 'Russia': 2.059835258913533, 'UAE': 2.066233724251961, 'UK': 2.061409432042896, 'ULA': 2.030933778522702, 'USA': 2.0563062899433775, 'SpaceX': 2.037802291256067}",356,2024,0.8683262166620097,True,UAE,0.003166268383571147,12,0.0,2000,True
Germany,{'p_359_0': 'Germany'},8.340091605732442e+17,"{'China': 2.0225268050243272, 'France': 2.0326976761882145, 'Germany': 2.0641381973374826, 'India': 2.062047683778988, 'Israel': 2.0551824930185054, 'Japan': 2.0564928557250175, 'Russia': 2.0608561708470665, 'UAE': 2.029492955449169, 'UK': 2.062386880802693, 'ULA': 2.0319112272824986, 'USA': 2.057283738703174, 'SpaceX': 2.0386765480046387}",359,2014,0.7067213120145018,True,UAE,0.0017513165347895487,12,0.16160490464750787,2000,True
UK,{'p_361_0': 'UK'},6.655535926886921e+18,"{'China': 2.023458215310517, 'France': 2.0335952055978344, 'Germany': 2.0167903934744005, 'India': 2.0631670996274387, 'Israel': 2.05619504275133, 'Japan': 2.0575054054578414, 'Russia': 2.0618687205798905, 'UAE': 2.030390484858789, 'UK': 2.06335632336485, 'ULA': 2.0328806698446558, 'USA': 2.0582531812653313, 'SpaceX': 2.0395436437923444}",361,2014,0.7277442627496793,True,UAE,0.00018922373741148135,12,0.14058195391233042,2000,True
India,{'p_362_0': 'India'},3.304459807170571e+18,"{'China': 2.024382053838237, 'France': 2.0344854386784252, 'Germany': 2.0177947118379453, 'India': 2.064277415354753, 'Israel': 2.0571993611148747, 'Japan': 2.0585097238213867, 'Russia': 2.0628730389434358, 'UAE': 2.0312807179393797, 'UK': 2.0239037760205445, 'ULA': 2.033842231470732, 'USA': 2.0592147428914074, 'SpaceX': 2.040403690656529}",362,2021,0.6198418265106778,False,UAE,0.0014043764113171875,12,0.24848439015133195,2000,True
Russia,{'p_366_2': 'Russia'},7.2658901872982e+18,"{'China': 2.025298438193028, 'France': 2.035368488738249, 'Germany': 2.0187909266611714, 'India': 1.9586189814488104, 'Israel': 2.0581955759381008, 'Japan': 2.0595059386446124, 'Russia': 2.0638692537666614, 'UAE': 2.0321637679992035, 'UK': 2.024820160375335, 'ULA': 2.034796034547637, 'USA': 2.0601685459683123, 'SpaceX': 2.0412567980633725}",366,2019,0.7572762560333781,False,UAE,0.003700707798349079,11,0.1110499606286316,2000,True
USA,{'p_369_0': 'USA'},2.9168370612312576e+18,"{'China': 2.026207483281769, 'France': 2.0362444665043458, 'Germany': 2.0197791628610267, 'India': 1.9596554523193004, 'Israel': 2.059183812137956, 'Japan': 2.0604941748444676, 'Russia': 1.9732854976839889, 'UAE': 2.0330397457653, 'UK': 2.0257292054640765, 'ULA': 2.035742198674244, 'USA': 2.0611147100949196, 'SpaceX': 2.0421030729853586}",369,2018,0.7367603682209584,False,UAE,0.0006205352504520256,12,0.13156584844105135,2000,True
Japan,"{'p_370_1': 'Japan', 'p_370_0': 'Japan'}",3.45562880173064e+18,"{'China': 2.0271093014127946, 'France': 2.037113480199734, 'Germany': 2.0207595425295413, 'India': 1.9606836831902048, 'Israel': 2.0601641918064706, 'Japan': 2.0614745545129822, 'Russia': 1.9742241397545182, 'UAE': 2.0339087594606884, 'UK': 2.026631023595102, 'ULA': 2.0366808407447734, 'USA': 1.9763052970455617, 'SpaceX': 2.042942619975856}",370,2025,0.8547897053739497,True,UAE,0.0013103627065116363,12,0.013536511288059994,2000,True
Israel,{'p_372_0': 'Israel'},7.639761866128046e+18,"{'China': 2.0280040023730512, 'France': 2.037975635617762, 'Germany': 2.0217321850177092, 'India': 1.9617037992379016, 'Israel': 2.0611368342946386, 'Japan': 2.0186188834464183, 'Russia': 1.9751553740388457, 'UAE': 2.0347709148787163, 'UK': 2.0275257245553586, 'ULA': 2.037612075029101, 'USA': 1.9771999980058181, 'SpaceX': 2.0437755412409504}",372,2022,0.6470354920782665,True,UAE,0.017361293053688165,12,0.22129072458374321,2000,True
SpaceX,"{'p_373_2': 'SpaceX', 'p_373_1': 'SpaceX'}",7.950280609688145e+18,"{'China': 2.0288916935024246, 'France': 2.0388310361937325, 'Germany': 2.02269720701629, 'India': 1.962715922848692, 'Israel': 2.0182948571850483, 'Japan': 2.0195428216674407, 'Russia': 1.976079312259868, 'UAE': 2.035626315454687, 'UK': 2.028413415684732, 'ULA': 2.0385360132501233, 'USA': 1.9780876891351915, 'SpaceX': 2.0446019367086365}",373,2025,0.8220741857983254,False,UAE,0.0057709005149040316,12,0.046252030863684346,2010,False
France,{},0.0,"{'China': 2.0297724797653656, 'France': 2.039679783073921, 'Germany': 2.0236547226336707, 'India': 1.9637201737004621, 'Israel': 2.019211608593229, 'Japan': 2.020459573075621, 'Russia': 1.9769960636680488, 'UAE': 2.0364750623348753, 'UK': 2.029294201947673, 'ULA': 2.039452764658304, 'USA': 1.9789684753981327, 'SpaceX': 1.9730843473880655}",383,2025,0.8566108315409471,True,UAE,0.00022701841561678648,12,0.011715385121062627,2000,True
ULA,{'p_385_0': 'ULA'},1.561002162572983e+18,"{'China': 2.0306464638199238, 'France': 2.0064054951113364, 'Germany': 2.0246048434709176, 'India': 1.9647166688413975, 'Israel': 2.0201212800384534, 'Japan': 2.0213692445208453, 'Russia': 1.9779057351132732, 'UAE': 2.037317254443053, 'UK': 2.0301681860022307, 'ULA': 2.0403624361035284, 'USA': 1.9798424594526904, 'SpaceX': 1.973872145968727}",385,2016,0.8242571761344814,True,UAE,0.0030451816604752935,12,0.04406904052752836,2000,True
UAE,"{'p_387_2': 'UAE', 'p_387_0': 'UAE'}",8.7409715531296e+18,"{'China': 2.031513746084304, 'France': 2.007212890959704, 'Germany': 2.0255476786941293, 'India': 1.9657055227658682, 'Israel': 2.0210239760393036, 'Japan': 2.0222719405216956, 'Russia': 1.9788084311141234, 'UAE': 2.0381529885446246, 'UK': 2.031035468266611, 'ULA': 2.0019450717246077, 'USA': 1.9807097417170707, 'SpaceX': 1.9746539036373578}",387,2015,0.8683262166620097,True,UAE,0.006639242460320549,12,0.0,2000,True
China,{'p_389_0': 'China'},3.817938205471936e+18,"{'China': 2.032374424801054, 'France': 2.0080141392397874, 'Germany': 2.026483335104214, 'India': 1.9666868474876122, 'Israel': 2.021919798849865, 'Japan': 2.023167763332257, 'Russia': 1.9797042539246843, 'UAE': 2.0049429485315358, 'UK': 2.0318961469833607, 'ULA': 2.0028057504413574, 'USA': 1.9815704204338205, 'SpaceX': 1.9754297089485933}",389,2020,0.8134500297051748,False,UAE,0.00047827781769305133,12,0.05487618695683494,2000,True
UK,{'p_390_0': 'UK'},7.497087025278943e+18,"{'China': 1.9536223082521404, 'France': 2.008809329442633, 'Germany': 2.027411917204198, 'India': 1.967660752610328, 'Israel': 2.022808848524167, 'Japan': 2.024056813006559, 'Russia': 1.9805933035989862, 'UAE': 2.005738138734381, 'UK': 2.032750318281283, 'ULA': 2.0036599217392794, 'USA': 1.9824245917317427, 'SpaceX': 1.976199648551765}",390,2014,0.7277442627496793,True,UAE,0.005338401077084942,12,0.14058195391233042,2000,True
Germany,"{'p_394_0': 'Germany', 'p_394_1': 'Germany'}",3.149281255031878e+18,"{'China': 1.9544392282573604, 'France': 2.0095985491471087, 'Germany': 2.028333527264167, 'India': 1.9686273453957859, 'Israel': 2.023691222978362, 'Japan': 2.024939187460754, 'Russia': 1.9814756780531817, 'UAE': 2.006527358438857, 'UK': 1.9974600059969587, 'ULA': 2.0045076796931696, 'USA': 1.9832723496856328, 'SpaceX': 1.9769638072447488}",394,2015,0.7067213120145018,True,UAE,0.0033943398034130823,12,0.16160490464750787,2000,True
Japan,{'p_396_0': 'Japan'},5.11734797315284e+18,"{'China': 1.9552500569386417, 'France': 2.01038188407358, 'Germany': 1.987038780644132, 'India': 1.9695867308295634, 'Israel': 2.024567018050732, 'Japan': 2.0258149825331238, 'Russia': 1.9823514731255512, 'UAE': 2.007310693365328, 'UK': 1.99827083467824, 'ULA': 2.0053491163814705, 'USA': 1.9841137863739338, 'SpaceX': 1.9777222680259299}",396,2022,0.8547897053739497,True,UAE,0.00124796448239195,12,0.013536511288059994,2000,True
Israel,{'p_397_0': 'Israel'},7.725242962542678e+18,"{'China': 1.9560548811548863, 'France': 2.0111594181357173, 'Germany': 1.9879080901530126, 'India': 1.9705390116844983, 'Israel': 2.025436327559612, 'Japan': 1.988054457249363, 'Russia': 1.9832207826344317, 'UAE': 2.008088227427465, 'UK': 1.9990756588944847, 'ULA': 2.006184321941924, 'USA': 1.984948991934387, 'SpaceX': 1.9784751121443716}",397,2021,0.6470354920782665,False,UAE,0.01427690942389459,12,0.22129072458374321,2000,True
France,"{'p_398_1': 'France', 'p_398_2': 'France'}",1.0986893024400067e+19,"{'China': 1.9568537859466733, 'France': 2.0119312334905253, 'Germany': 1.9887710059527266, 'India': 1.9714842885819606, 'Israel': 1.9422377356541012, 'Japan': 1.9888835199327481, 'Russia': 1.9840836984341457, 'UAE': 2.008860042782273, 'UK': 1.9998745636862716, 'ULA': 2.007013384625309, 'USA': 1.9857780546177721, 'SpaceX': 1.9792224191482513}",398,2016,0.8566108315409471,True,UAE,0.003071190708252125,12,0.011715385121062627,2000,True
UAE,{'p_399_0': 'UAE'},7.917419514524295e+18,"{'China': 1.9576468545862697, 'France': 1.9817274248263792, 'Germany': 1.9896276179876038, 'India': 1.972422660051026, 'Israel': 1.9430607418761334, 'Japan': 1.9897065261547806, 'Russia': 1.9849403104690229, 'UAE': 2.009626219878405, 'UK': 2.000667632325868, 'ULA': 2.0078363908473413, 'USA': 1.9866010608398046, 'SpaceX': 1.9799642669316424}",399,2024,0.8683262166620097,True,UAE,0.0017898290310638387,12,0.0,2000,True
ULA,{'p_400_0': 'ULA'},6.084898306847052e+18,"{'China': 1.9584341686259434, 'France': 1.982463889674443, 'Germany': 1.990478014344161, 'India': 1.9733542225856386, 'Israel': 1.9438777762676014, 'Japan': 1.9905235605462486, 'Russia': 1.98579070682558, 'UAE': 1.9795155465945211, 'UK': 2.0014549463655418, 'ULA': 2.0086534252388093, 'USA': 1.9874180952312726, 'SpaceX': 1.9807007317797063}",400,2019,0.8242571761344814,False,UAE,0.007198478873267522,12,0.04406904052752836,2000,True
UK,"{'p_402_0': 'UK', 'p_402_1': 'UK'}",13511324847281.793,"{'China': 1.959215807944644, 'France': 1.9831950463070953, 'Germany': 1.991322281301524, 'India': 1.974279070699847, 'Israel': 1.944688921722809, 'Japan': 1.991334706001456, 'Russia': 1.9866349737829432, 'UAE': 1.9802467032271736, 'UK': 2.0022365856842423, 'ULA': 1.9309327281223263, 'USA': 1.9882292406864799, 'SpaceX': 1.9814318884123585}",402,2013,0.7277442627496793,True,UAE,0.010901879682786442,12,0.14058195391233042,2000,True
Germany,{'p_406_0': 'Germany'},7.242065610598938e+18,"{'China': 1.95999185079312, 'France': 1.9839209679212089, 'Germany': 1.9921605033801617, 'India': 1.9751972969811844, 'Israel': 1.9454942594463942, 'Japan': 1.9921400437250414, 'Russia': 1.9874731958615808, 'UAE': 1.9809726248412869, 'UK': 1.9705277602942468, 'ULA': 1.9317087709708023, 'USA': 1.9890345784100654, 'SpaceX': 1.982157810026472}",406,2017,0.7067213120145018,True,UAE,2.0459655120319553e-05,12,0.16160490464750787,2000,True
Japan,"{'p_410_1': 'Japan', 'p_410_0': 'Japan'}",1.0397662525499429e+19,"{'China': 1.9607623738375297, 'France': 1.9846417262314078, 'Germany': 1.9559260060195645, 'India': 1.9761089921422736, 'Israel': 1.9462938689985911, 'Japan': 1.992939653277238, 'Russia': 1.988305455870409, 'UAE': 1.9816933831514858, 'UK': 1.9712721562761244, 'ULA': 1.932479294015212, 'USA': 1.989834187962262, 'SpaceX': 1.982878568336671}",410,2015,0.8547897053739497,True,UAE,0.003105465314976019,12,0.013536511288059994,2000,True
USA,{'p_416_1': 'USA'},1.1041499052209183e+19,"{'China': 1.9615274522016137, 'France': 1.9853573915095164, 'Germany': 1.9567199653599616, 'India': 1.9770142450707222, 'Israel': 1.9470878283389883, 'Japan': 1.9593810235429334, 'Russia': 1.9891318349523406, 'UAE': 1.9824090484295946, 'UK': 1.9720112921970776, 'ULA': 1.933244372379296, 'USA': 1.9906281473026592, 'SpaceX': 1.9835942336147796}",416,2021,0.7367603682209584,True,UAE,0.0014963123503186626,12,0.13156584844105135,2000,True
Russia,{'p_420_0': 'Russia'},6.233113649337743e+18,"{'China': 1.9622871595074751, 'France': 1.9860680326227071, 'Germany': 1.9575083508898266, 'India': 1.977913142877378, 'Israel': 1.9478762138688532, 'Japan': 1.9601407308487944, 'Russia': 1.989952412628336, 'UAE': 1.9831196895427852, 'UK': 1.9727452391828155, 'ULA': 1.934004079685157, 'USA': 1.9571702857649043, 'SpaceX': 1.9843048747279703}",420,2022,0.7572762560333781,True,UAE,0.0038843800056289624,12,0.1110499606286316,2000,True
France,{'p_427_0': 'France'},5.047640304745949e+18,"{'China': 1.9630415679150315, 'France': 1.9867737170704016, 'Germany': 1.958291237493045, 'India': 1.978805770943007, 'Israel': 1.9486591004720717, 'Japan': 1.9608951392563512, 'Russia': 1.953816989407127, 'UAE': 1.9838253739904796, 'UK': 1.9734740669464417, 'ULA': 1.9347584880927138, 'USA': 1.9579246941724608, 'SpaceX': 1.9850105591756648}",427,2014,0.8566108315409471,True,UAE,0.0017631578947367998,12,0.011715385121062627,2000,True
SpaceX,{'p_429_0': 'SpaceX'},8.567867753166116e+17,"{'China': 1.963790748160184, 'France': 1.9591803860770747, 'Germany': 1.9590686985757302, 'India': 1.9796922129634558, 'Israel': 1.9494365615547569, 'Japan': 1.9616443195015032, 'Russia': 1.954594450489812, 'UAE': 1.9845261679400545, 'UK': 1.9741978438253287, 'ULA': 1.9355076683378658, 'USA': 1.958673874417613, 'SpaceX': 1.9857113531252395}",429,2017,0.8220741857983254,True,UAE,0.001185185185184956,12,0.046252030863684346,2010,False
UAE,{'p_430_2': 'UAE'},7.131911243838638e+18,"{'China': 1.9645347695917552, 'France': 1.9598555745243607, 'Germany': 1.9598408061045574, 'India': 1.9805725509933583, 'Israel': 1.950208669083584, 'Japan': 1.962388340933075, 'Russia': 1.9553665580186392, 'UAE': 1.9852221362613938, 'UK': 1.9749166368168047, 'ULA': 1.9362516897694375, 'USA': 1.9594178958491846, 'SpaceX': 1.958160230394806}",430,2017,0.8683262166620097,False,UAE,0.004649585268035494,12,0.0,2000,True
