winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
SpaceX,"{'p_358_2': 'SpaceX', 'p_358_0': 'SpaceX'}",8.943423839530297e+18,"{'China': 2.129696479582378, 'France': 2.0899498290527774, 'Germany': 2.153503408379245, 'India': 2.1388696780724974, 'Israel': 2.075147505846045, 'Japan': 2.12709817120608, 'Russia': 2.079840497698889, 'UAE': 2.1287602940894055, 'UK': 2.127419469934861, 'ULA': 2.154317743477521, 'USA': 2.1235023692624235, 'SpaceX': 2.176613740148765}",358,2020,0.9629756403565017,False,SpaceX,0.022295996671243934,12,0.0,2010,False
ULA,{},0.0,"{'China': 2.1310566356716873, 'France': 2.0914705297906306, 'Germany': 2.155024109117098, 'India': 2.140303408477686, 'Israel': 2.0765812362512337, 'Japan': 2.1284583272953896, 'Russia': 2.0811373556455806, 'UAE': 2.130120450178715, 'UK': 2.1287163278815524, 'ULA': 2.15575147388271, 'USA': 2.124862525351733, 'SpaceX': 2.0866368395103483}",370,2020,0.5599688024311387,True,SpaceX,0.0007273647656118598,12,0.40300683792536307,2000,True
Germany,{'p_372_0': 'Germany'},8.732692521615639e+17,"{'China': 2.1324029236833604, 'France': 2.0929757255463275, 'Germany': 2.156529304872795, 'India': 2.141722520645508, 'Israel': 2.0780003484190557, 'Japan': 2.1298046153070627, 'Russia': 2.0824209908990605, 'UAE': 2.131466738190388, 'UK': 2.1299999631350324, 'ULA': 2.09816551126687, 'USA': 2.126208813363406, 'SpaceX': 2.087817612207283}",372,2025,0.7734202353152679,True,SpaceX,0.014806784227286762,12,0.1895554050412338,2000,True
India,{'p_374_0': 'India'},8.973460274315757e+17,"{'China': 2.133735612880961, 'France': 2.0944657173656847, 'Germany': 2.0911777380927514, 'India': 2.143127298404681, 'Israel': 2.0794051261782283, 'Japan': 2.131137304504663, 'Russia': 2.083691660192064, 'UAE': 2.1327994273879884, 'UK': 2.131270632428036, 'ULA': 2.0994982004644704, 'USA': 2.127541502561007, 'SpaceX': 2.088986457955282}",374,2024,0.7694930036941222,False,SpaceX,0.009391685523720383,12,0.19348263666237953,2000,True
China,{},0.0,"{'China': 2.135054964877129, 'France': 2.095940797740526, 'Germany': 2.0925684572072125, 'India': 2.0335509641821954, 'Israel': 2.0807958452926894, 'Japan': 2.132456656500832, 'Russia': 2.0849496129624576, 'UAE': 2.134118779384157, 'UK': 2.132528585198429, 'ULA': 2.100817552460639, 'USA': 2.128860854557175, 'SpaceX': 2.0901436062038106}",375,2025,0.7657617000937514,True,SpaceX,0.0009361854929719193,12,0.1972139402627503,2000,True
UAE,{'p_376_1': 'UAE'},1.19937386610341e+18,"{'China': 2.0843001694602385, 'France': 2.097401250927126, 'Germany': 2.0939453856763457, 'India': 2.0348572332234727, 'Israel': 2.082172773761823, 'Japan': 2.1337629255421087, 'Russia': 2.086195091624805, 'UAE': 2.1354250484254345, 'UK': 2.133774063860777, 'ULA': 2.1021238215019165, 'USA': 2.1301671235984525, 'SpaceX': 2.091289279941835}",376,2024,0.8543603793086022,True,SpaceX,0.0016509845646575094,12,0.10861526104789954,2000,True
Japan,{'p_381_0': 'Japan'},4.737293938938356e+18,"{'China': 2.085533409664912, 'France': 2.098847353250038, 'Germany': 2.09530878402144, 'India': 2.0361506664620532, 'Israel': 2.083536172106917, 'Japan': 2.1350563587806892, 'Russia': 2.0874283318294786, 'UAE': 2.0846440334465886, 'UK': 2.13500730406545, 'ULA': 2.103417254740497, 'USA': 2.131460556837033, 'SpaceX': 2.0924236959361706}",381,2025,0.7819058367922255,False,SpaceX,4.9054715239194024e-05,12,0.18106980356427627,2000,True
UK,{'p_382_0': 'UK'},4.5729943428233856e+18,"{'China': 2.0867546405454194, 'France': 2.1002793733921163, 'Germany': 2.096658905559119, 'India': 2.037431504215188, 'Israel': 2.084886293644596, 'Japan': 2.0342862475879366, 'Russia': 2.0886495627099855, 'UAE': 2.085865264327096, 'UK': 2.1362285349459573, 'ULA': 2.1046980924936314, 'USA': 2.132741394590168, 'SpaceX': 2.0935470649589885}",382,2022,0.740850476227744,True,SpaceX,0.003487140355789453,12,0.2221251641287577,2000,True
USA,{'p_385_1': 'USA'},5.565409355283855e+18,"{'China': 2.08796408495459, 'France': 2.1016975726714673, 'Germany': 2.0979959966624566, 'India': 2.038699980212896, 'Israel': 2.0862233847479335, 'Japan': 2.0354956919971072, 'Russia': 2.089859007119156, 'UAE': 2.0870747087362664, 'UK': 2.0899026746826412, 'ULA': 2.1059665684913393, 'USA': 2.1340098705878754, 'SpaceX': 2.0946595920050766}",385,2017,0.7177637829275563,False,SpaceX,0.02804330209653605,12,0.24521185742894547,2000,True
ULA,{'p_388_1': 'ULA'},1.1784634539770823e+19,"{'China': 2.0891619596902102, 'France': 2.1031022053060293, 'Germany': 2.099320297010423, 'India': 2.039956321834614, 'Israel': 2.0875476850959, 'Japan': 2.0366935667327275, 'Russia': 2.0910568818547763, 'UAE': 2.0882725834718867, 'UK': 2.0910495524262207, 'ULA': 2.1072229101130575, 'USA': 2.033277554886254, 'SpaceX': 2.0957614764993937}",388,2024,0.5599688024311387,True,SpaceX,0.004120704807028197,12,0.40300683792536307,2000,True
France,{'p_389_0': 'France'},2.912269367368208e+18,"{'China': 2.090348475710668, 'France': 2.1044935186664384, 'Germany': 2.1006320398262908, 'India': 2.0412007503353657, 'Israel': 2.0888594279117676, 'Japan': 2.037880082753185, 'Russia': 2.092243397875234, 'UAE': 2.0894590994923443, 'UK': 2.092185555027994, 'ULA': 2.057822933915002, 'USA': 2.0344640709067114, 'SpaceX': 2.0968529124954323}",389,2022,0.6831889213888549,True,SpaceX,0.0038614788401476474,12,0.27978671896764684,2000,True
Germany,{'p_393_0': 'Germany'},6.115381024953483e+18,"{'China': 2.0915238383411268, 'France': 2.0419086271861286, 'Germany': 2.1019314521055703, 'India': 2.0424334810619995, 'Israel': 2.090158840191047, 'Japan': 2.039055445383644, 'Russia': 2.0934187605056933, 'UAE': 2.0906344621228032, 'UK': 2.093310879071839, 'ULA': 2.058998296545461, 'USA': 2.0356394335371704, 'SpaceX': 2.0979340888648728}",393,2024,0.7734202353152679,True,SpaceX,0.003997363240697549,12,0.1895554050412338,2000,True
SpaceX,{'p_394_1': 'SpaceX'},4.4267142387614817e+18,"{'China': 2.092688247470733, 'France': 2.043195929914585, 'Germany': 2.0470709296802982, 'India': 2.043654723660021, 'Israel': 2.0914461429195033, 'Japan': 2.040219854513251, 'Russia': 2.0945831696352997, 'UAE': 2.0917988712524096, 'UK': 2.094425715937043, 'ULA': 2.0601627056750678, 'USA': 2.036803842666777, 'SpaceX': 2.0990051894789867}",394,2020,0.9629756403565017,True,SpaceX,0.004422019843687064,12,0.0,2010,False
Russia,{},0.0,"{'China': 2.0938418977413047, 'France': 2.044471338276844, 'Germany': 2.0482808882917674, 'India': 2.04486468227149, 'Israel': 2.0927215512817625, 'Japan': 2.041373504783822, 'Russia': 2.0957368199058712, 'UAE': 2.092952521522981, 'UK': 2.0955302519789587, 'ULA': 2.061316355945639, 'USA': 2.0379574929373483, 'SpaceX': 2.0608575888767087}",395,2022,0.7816610307452502,True,SpaceX,0.00020656792691253756,12,0.18131460961125156,2000,True
UK,{'p_396_0': 'UK'},6.316000568956708e+18,"{'China': 2.0949849787279478, 'France': 2.045735061856072, 'Germany': 2.0494797617447333, 'India': 2.0460635557244564, 'Israel': 2.0939852748609904, 'Japan': 2.042516585770465, 'Russia': 2.05131136181053, 'UAE': 2.0940956025096242, 'UK': 2.096624668701932, 'ULA': 2.062459436932282, 'USA': 2.0391005739239914, 'SpaceX': 2.0618708218763637}",396,2016,0.740850476227744,False,SpaceX,0.0016396899739841153,12,0.2221251641287577,2000,True
China,{'p_397_0': 'China'},1.0205987600045466e+19,"{'China': 2.0961176751120068, 'France': 2.0469873048251777, 'Germany': 2.0506677437346252, 'India': 2.047251537714348, 'Israel': 2.095237517830096, 'Japan': 2.043649282154524, 'Russia': 2.0523958360334857, 'UAE': 2.0952282988936832, 'UK': 2.010234157850545, 'ULA': 2.063592133316341, 'USA': 2.0402332703080504, 'SpaceX': 2.0628748499096616}",397,2015,0.7657617000937514,True,SpaceX,0.0008801572819105985,12,0.1972139402627503,2000,True
Israel,{'p_398_0': 'Israel'},3.39517318146185e+18,"{'China': 2.0516658522727704, 'France': 2.0482282661299682, 'Germany': 2.0518450229980068, 'India': 2.04842881697773, 'Israel': 2.0964784791348867, 'Japan': 2.0447717738892535, 'Russia': 2.053470540048548, 'UAE': 2.0963507906284127, 'UK': 2.011266700069458, 'ULA': 2.0647146250510704, 'USA': 2.04135576204278, 'SpaceX': 2.0638698324881126}",398,2016,0.6502550259942166,True,SpaceX,0.00012768850647404406,12,0.31272061436228515,2000,True
UAE,{'p_403_0': 'UAE'},3.966931143483774e+18,"{'China': 2.052730953997255, 'France': 2.049458139664659, 'Germany': 2.053011783479082, 'India': 2.0495955774588053, 'Israel': 2.0418587827179553, 'Japan': 2.045884236358569, 'Russia': 2.0545356417730325, 'UAE': 2.097463253097728, 'UK': 2.012290016705996, 'ULA': 2.065827087520386, 'USA': 2.0424682245120955, 'SpaceX': 2.0648559250729424}",403,2024,0.8543603793086022,False,SpaceX,0.031636165577341835,12,0.10861526104789954,2000,True
ULA,{'p_404_0': 'ULA'},5.77272490429363e+18,"{'China': 2.0537866171193695, 'France': 2.0506771144401115, 'Germany': 2.054168204489299, 'India': 2.050751998469022, 'Israel': 2.043015203728172, 'Japan': 2.0469868405292284, 'Russia': 2.055591304895147, 'UAE': 2.00532054453049, 'UK': 2.0133042650267017, 'ULA': 2.0669296916910453, 'USA': 2.0435708286827547, 'SpaceX': 2.0658332792099845}",404,2024,0.5599688024311387,True,SpaceX,0.0010964124810608489,12,0.40300683792536307,2000,True
SpaceX,{'p_407_0': 'SpaceX'},3.4744928023169367e+18,"{'China': 2.05483300123793, 'France': 2.051885374745165, 'Germany': 2.055314460860401, 'India': 2.0518982548401237, 'Israel': 2.044161460099274, 'Japan': 2.0480797530967583, 'Russia': 2.0566376890137077, 'UAE': 2.006366928649051, 'UK': 2.014309598369158, 'ULA': 2.0238562947658676, 'USA': 2.0446637412502846, 'SpaceX': 2.066802042659031}",407,2019,0.9629756403565017,True,SpaceX,0.01016435364532331,12,0.0,2010,False
Russia,{'p_409_0': 'Russia'},5.835514774118289e+18,"{'China': 2.0558702619963833, 'France': 2.053083100301391, 'Germany': 2.0564507230912406, 'India': 2.0530345170709636, 'Israel': 2.0452977223301136, 'Japan': 2.0491631366254364, 'Russia': 2.057674949772161, 'UAE': 2.007404189407504, 'UK': 2.0153061662707517, 'ULA': 2.024893555524321, 'USA': 2.0457471247789627, 'SpaceX': 2.0323997515666123}",409,2017,0.7816610307452502,True,SpaceX,0.0012242266809203706,12,0.18131460961125156,2000,True
Germany,"{'p_411_2': 'Germany', 'p_411_0': 'Germany'}",8.435059555657756e+18,"{'China': 2.0568985512114084, 'France': 2.0542704664115896, 'Germany': 2.0575771574886574, 'India': 2.05416095146838, 'Israel': 2.0464241567275305, 'Japan': 2.050237149682613, 'Russia': 2.018495048923164, 'UAE': 2.0084324786225287, 'UK': 2.0162941145922293, 'ULA': 2.025921844739346, 'USA': 2.0468211378361394, 'SpaceX': 2.0333194814007425}",411,2024,0.7734202353152679,False,SpaceX,0.0006786062772490276,12,0.1895554050412338,2000,True
China,{'p_413_0': 'China'},6.887904069399581e+17,"{'China': 2.0579180169963616, 'France': 2.055447644102334, 'Germany': 1.9605869349842018, 'India': 2.0552777202824273, 'Israel': 2.0475409255415773, 'Japan': 2.0513019469676426, 'Russia': 2.019474519967236, 'UAE': 2.009451944407482, 'UK': 2.0172735856363015, 'ULA': 2.0269413105242986, 'USA': 2.047885935121169, 'SpaceX': 2.0342313193190984}",413,2015,0.7657617000937514,False,SpaceX,0.002470372894027406,12,0.1972139402627503,2000,True
France,"{'p_414_0': 'France', 'p_414_1': 'France'}",6.875992818554523e+18,"{'China': 1.9732684506246696, 'France': 2.0566148002608378, 'Germany': 1.9616426674522498, 'India': 2.0563849818362163, 'Israel': 2.048648187095367, 'Japan': 2.0523576794356906, 'Russia': 2.020445652592457, 'UAE': 2.0104627312909296, 'UK': 2.0182447182615224, 'ULA': 2.0279520974077463, 'USA': 2.048941667589217, 'SpaceX': 2.03513539459196}",414,2024,0.6831889213888549,True,SpaceX,0.00022981842462144186,12,0.27978671896764684,2000,True
India,{'p_420_0': 'India'},6.814918749747063e+18,"{'China': 1.9742313803548242, 'France': 2.004035367799863, 'Germany': 1.9626894824332015, 'India': 2.0574828906506357, 'Israel': 2.0497460959097857, 'Japan': 2.0534044944166427, 'Russia': 2.0214085823226116, 'UAE': 2.0114649803304983, 'UK': 2.019207647991677, 'ULA': 2.028954346447315, 'USA': 2.049988482570169, 'SpaceX': 2.036031833385104}",420,2017,0.7694930036941222,True,SpaceX,0.004078396233992976,12,0.19348263666237953,2000,True
Japan,{'p_421_0': 'Japan'},2.9631776086946437e+18,"{'China': 1.9751862394840218, 'France': 2.005124074713406, 'Germany': 1.9637275237459177, 'India': 2.0104821280266543, 'Israel': 2.0508348028233288, 'Japan': 2.0544425357293585, 'Russia': 2.0223634414518097, 'UAE': 2.0124588292222634, 'UK': 2.0201625071208746, 'ULA': 2.0299481953390806, 'USA': 2.051026523882885, 'SpaceX': 2.0369207588576437}",421,2022,0.7819058367922255,True,SpaceX,0.0034160118464736655,12,0.18106980356427627,2000,True
USA,"{'p_425_0': 'USA', 'p_425_1': 'USA'}",12117332212700.713,"{'China': 1.9761331571777099, 'France': 2.0062037269973403, 'Germany': 1.9647569318080427, 'India': 2.011511536088779, 'Israel': 2.051914455107263, 'Japan': 2.011940586940019, 'Russia': 2.0233103591454973, 'UAE': 2.013444412405885, 'UK': 2.0211094248145627, 'ULA': 2.030933778522702, 'USA': 2.0520559319450102, 'SpaceX': 2.037802291256067}",425,2013,0.7177637829275563,False,SpaceX,0.00014147683774723419,12,0.24521185742894547,2000,True
Israel,{'p_426_0': 'Israel'},2.866863011944299e+18,"{'China': 1.9770722595697818, 'France': 2.0072744684664325, 'Germany': 1.9657778437415763, 'India': 2.012532448022313, 'Israel': 2.0529851965763557, 'Japan': 2.012918035699816, 'Russia': 2.0242494615375692, 'UAE': 2.014421861165682, 'UK': 2.0220485272066346, 'ULA': 2.0319112272824986, 'USA': 1.9620456434650793, 'SpaceX': 2.0386765480046387}",426,2016,0.6502550259942166,True,SpaceX,0.014308648571716986,12,0.31272061436228515,2000,True
SpaceX,"{'p_427_1': 'SpaceX', 'p_427_0': 'SpaceX'}",8.81211459596571e+18,"{'China': 1.9780036698559718, 'France': 2.008336439585431, 'Germany': 1.9667903934744002, 'India': 2.013544997755137, 'Israel': 2.0061950427513295, 'Japan': 2.013887478261973, 'Russia': 2.025180871823759, 'UAE': 2.015391303727839, 'UK': 2.0229799374928246, 'ULA': 2.0328806698446558, 'USA': 1.9630150860272364, 'SpaceX': 2.0395436437923444}",427,2015,0.9629756403565017,True,SpaceX,0.006662973947688666,12,0.0,2010,False
ULA,"{'p_430_1': 'ULA', 'p_430_0': 'ULA'}",13517112788071.584,"{'China': 1.9789275083836917, 'France': 2.009389777571497, 'Germany': 1.9677947118379455, 'India': 2.014549316118682, 'Israel': 2.007199361114875, 'Japan': 2.0148490398880488, 'Russia': 2.026104710351479, 'UAE': 2.0163528653539147, 'UK': 2.0239037760205445, 'ULA': 2.033842231470732, 'USA': 1.963976647653312, 'SpaceX': 2.008225483118852}",430,2012,0.5599688024311387,True,SpaceX,0.007737521119252744,12,0.40300683792536307,2000,True
Russia,"{'p_434_0': 'Russia', 'p_434_1': 'Russia'}",14436873173189.775,"{'China': 1.979843892738482, 'France': 2.0104346164927747, 'Germany': 1.9687909266611716, 'India': 2.015545530941908, 'Israel': 2.008195575938101, 'Japan': 2.015802842964954, 'Russia': 2.02702109470627, 'UAE': 2.01730666843082, 'UK': 2.024820160375335, 'ULA': 1.9957297638333316, 'USA': 1.9649304507302174, 'SpaceX': 2.00905150081366}",434,2013,0.7816610307452502,True,SpaceX,0.002200934330935045,12,0.18131460961125156,2000,True
UK,{'p_437_0': 'UK'},9.045451073683427e+17,"{'China': 1.9807529378272237, 'France': 2.0114710873632644, 'Germany': 1.9697791628610264, 'India': 2.0165337671417634, 'Israel': 2.0091838121379557, 'Japan': 2.0167490070915615, 'Russia': 1.991982613924335, 'UAE': 2.0182528325574274, 'UK': 2.0257292054640765, 'ULA': 1.996638808922073, 'USA': 1.9658766148568247, 'SpaceX': 2.0098709029834514}",437,2023,0.740850476227744,False,SpaceX,0.0074763729066491535,12,0.2221251641287577,2000,True
UAE,{'p_439_0': 'UAE'},7.002244056968238e+18,"{'China': 1.9816547559582491, 'France': 2.012499318234169, 'Germany': 1.970759542529541, 'India': 2.017514146810278, 'Israel': 2.0101641918064703, 'Japan': 2.0176876491620908, 'Russia': 1.992851627619723, 'UAE': 2.0191914746279567, 'UK': 1.9472681252162203, 'ULA': 1.9975406270530986, 'USA': 1.966815256927354, 'SpaceX': 2.01068379086159}",439,2022,0.8543603793086022,False,SpaceX,0.0015038254658659156,12,0.10861526104789954,2000,True
Japan,{'p_446_0': 'Japan'},2.210501602362185e+18,"{'China': 1.9825494569185058, 'France': 2.0135194342818656, 'Germany': 1.9717321850177094, 'India': 2.018486789298446, 'Israel': 2.0111368342946387, 'Japan': 2.0186188834464183, 'Russia': 1.993713783037751, 'UAE': 1.9362863876291208, 'UK': 1.9481302806342482, 'ULA': 1.998435328013355, 'USA': 1.9677464912116815, 'SpaceX': 2.0114902634086933}",446,2017,0.7819058367922255,True,SpaceX,0.0001320941479723281,12,0.18106980356427627,2000,True
India,"{'p_448_1': 'India', 'p_448_0': 'India'}",13413999451777.424,"{'China': 1.9834371480478792, 'France': 2.014531557892656, 'Germany': 1.97269720701629, 'India': 2.0194518112970266, 'Israel': 2.0121018562932194, 'Japan': 1.9811931544501675, 'Russia': 1.9945691836137216, 'UAE': 1.9371740787584941, 'UK': 1.9489856812102189, 'ULA': 1.9993230191427285, 'USA': 1.968670429432704, 'SpaceX': 2.0122904173796257}",448,2013,0.7694930036941222,False,SpaceX,0.004920253404370634,12,0.19348263666237953,2000,True
France,{'p_449_0': 'France'},4.937214949534461e+18,"{'China': 1.9843179343108202, 'France': 2.0155358087444264, 'Germany': 1.973654722633671, 'India': 1.930973470501617, 'Israel': 2.0130593719106002, 'Japan': 1.9820739407131087, 'Russia': 1.99541793049391, 'UAE': 1.938054865021435, 'UK': 1.9498344280904072, 'ULA': 2.0002038054056697, 'USA': 1.9695871808408842, 'SpaceX': 2.0130843473880655}",449,2015,0.6831889213888549,True,SpaceX,0.0024514613563608734,12,0.27978671896764684,2000,True
Israel,{'p_450_0': 'Israel'},6.156653756303027e+18,"{'China': 1.985191918365378, 'France': 1.9705843010434203, 'Germany': 1.9746048434709178, 'India': 1.9318831419468414, 'Israel': 2.014009492747847, 'Japan': 1.9829479247676665, 'Russia': 1.9962601226020877, 'UAE': 1.9389288490759928, 'UK': 1.950676620198585, 'ULA': 2.0010777894602274, 'USA': 1.9704968522861086, 'SpaceX': 2.013872145968727}",450,2021,0.6502550259942166,False,SpaceX,0.00013734677912013993,12,0.31272061436228515,2000,True
SpaceX,{'p_451_0': 'SpaceX'},9.104365290243412e+18,"{'China': 1.9860592006297582, 'France': 1.971527136266632, 'Germany': 1.9755476786941295, 'India': 1.9327858379476917, 'Israel': 1.9257858808012083, 'Japan': 1.9838152070320467, 'Russia': 1.9970958567036592, 'UAE': 1.939796131340373, 'UK': 1.9515123543001565, 'ULA': 2.0019450717246077, 'USA': 1.9713995482869588, 'SpaceX': 2.014653903637358}",451,2024,0.9629756403565017,True,SpaceX,0.012708831912750185,12,0.0,2010,False
ULA,"{'p_452_0': 'ULA', 'p_452_1': 'ULA'}",2.960860396489985e+18,"{'China': 1.986919879346508, 'France': 1.9724627926767166, 'Germany': 1.9764833351042141, 'India': 1.9336816607582525, 'Israel': 1.9266817036117696, 'Japan': 1.9846758857487965, 'Russia': 1.9979252274675112, 'UAE': 1.9406568100571229, 'UK': 1.9523417250640085, 'ULA': 2.0028057504413574, 'USA': 1.9722953710975202, 'SpaceX': 1.985971920421922}",452,2019,0.5599688024311387,False,SpaceX,0.004880522973846224,12,0.40300683792536307,2000,True
Russia,{'p_453_0': 'Russia'},1.1089050233775103e+18,"{'China': 1.9877740506444304, 'France': 1.9733913747767007, 'Germany': 1.977411917204198, 'India': 1.9345707104325545, 'Israel': 1.9275707532860715, 'Japan': 1.9855300570467187, 'Russia': 1.9987483275256763, 'UAE': 1.9415109813550453, 'UK': 1.9531648251221734, 'ULA': 1.9253392284298223, 'USA': 1.973184420771822, 'SpaceX': 1.9867188715535042}",453,2018,0.7816610307452502,True,SpaceX,0.01097427688124597,12,0.18131460961125156,2000,True
China,{'p_455_0': 'China'},1.2774228878695334e+18,"{'China': 1.9886218085983205, 'France': 1.9743129848366696, 'Germany': 1.9783335272641671, 'India': 1.93545308488675, 'Israel': 1.9284531277402666, 'Japan': 1.9863778150006088, 'Russia': 1.9671809404245986, 'UAE': 1.9423587393089354, 'UK': 1.9539817451273933, 'ULA': 1.9261561484350422, 'USA': 1.9740667952260171, 'SpaceX': 1.987460214378423}",455,2015,0.7657617000937514,True,SpaceX,0.0011615942198974771,12,0.1972139402627503,2000,True
SpaceX,{'p_467_0': 'SpaceX'},6.091563222019653e+17,"{'China': 1.9552500569386417, 'France': 1.9752277229564434, 'Germany': 1.9792482653839407, 'India': 1.9363288799591194, 'Israel': 1.9293289228126365, 'Japan': 1.9872192516889098, 'Russia': 1.9679642753510698, 'UAE': 1.9432001759972364, 'UK': 1.9547925738086747, 'ULA': 1.9269669771163236, 'USA': 1.974942590298387, 'SpaceX': 1.9881960294169403}",467,2020,0.9629756403565017,True,SpaceX,0.000976777728030509,12,0.0,2010,False
Japan,{'p_470_0': 'Japan'},8013518481510.411,"{'China': 1.9560548811548863, 'France': 1.976135687126079, 'Germany': 1.9801562295535762, 'India': 1.937198189468, 'Israel': 1.9301982323215165, 'Japan': 1.988054457249363, 'Russia': 1.9687418094132068, 'UAE': 1.9440353815576894, 'UK': 1.9555973980249197, 'ULA': 1.9277718013325686, 'USA': 1.9758118998072671, 'SpaceX': 1.9619158559216332}",470,2013,0.7819058367922255,True,SpaceX,0.007898227695786852,12,0.18106980356427627,2000,True
Germany,{'p_471_0': 'Germany'},1.0550874003801094e+18,"{'China': 1.9568537859466733, 'France': 1.9770369732842874, 'Germany': 1.9810575157117847, 'India': 1.938061105267714, 'Israel': 1.931061148121231, 'Japan': 1.954707357287993, 'Russia': 1.9695136247680147, 'UAE': 1.9448644442410745, 'UK': 1.9563963028167066, 'ULA': 1.9285707061243555, 'USA': 1.9766748156069816, 'SpaceX': 1.9626204237217286}",471,2020,0.7734202353152679,True,SpaceX,0.004020542427497276,12,0.1895554050412338,2000,True
France,{'p_472_0': 'France'},1.1499167601562399e+18,"{'China': 1.9576468545862697, 'France': 1.9779316753748564, 'Germany': 1.9420085703685563, 'India': 1.938917717302591, 'Israel': 1.9319177601561082, 'Japan': 1.955500425927589, 'Russia': 1.9702798018641468, 'UAE': 1.9456874504631072, 'UK': 1.9571893714563027, 'ULA': 1.9293637747639516, 'USA': 1.9775314276418587, 'SpaceX': 1.9633198445193873}",472,2015,0.6831889213888549,True,SpaceX,0.0004002477329976273,12,0.27978671896764684,2000,True
USA,{'p_473_0': 'USA'},2.7070266486566487e+18,"{'China': 1.9584341686259434, 'France': 1.9390298786989253, 'Germany': 1.9428589667251133, 'India': 1.9397681136591483, 'Israel': 1.9327681565126649, 'Japan': 1.9562877399672627, 'Russia': 1.9710404194885784, 'UAE': 1.9465044848545752, 'UK': 1.9579766854959764, 'ULA': 1.9301510888036253, 'USA': 1.9783818239984154, 'SpaceX': 1.9640141902369495}",473,2022,0.7177637829275563,False,SpaceX,0.007341404509837002,12,0.24521185742894547,2000,True
Russia,{'p_484_0': 'Russia'},1.2722748532866306e+19,"{'China': 1.959215807944644, 'France': 1.9398741456562885, 'Germany': 1.9437032336824764, 'India': 1.9406123806165114, 'Israel': 1.933612423470028, 'Japan': 1.9570693792859637, 'Russia': 1.971795554811707, 'UAE': 1.9473156303097823, 'UK': 1.9587583248146774, 'ULA': 1.9309327281223263, 'USA': 1.897320149777389, 'SpaceX': 1.9647035313210268}",484,2020,0.7816610307452502,False,SpaceX,0.007092023490680166,12,0.18131460961125156,2000,True
SpaceX,{'p_487_0': 'SpaceX'},6643119987457.32,"{'China': 1.95999185079312, 'France': 1.9407123677349263, 'Germany': 1.9445414557611143, 'India': 1.941450602695149, 'Israel': 1.934450645548666, 'Japan': 1.9578454221344397, 'Russia': 1.9032000635475987, 'UAE': 1.948120968033368, 'UK': 1.9595343676631534, 'ULA': 1.9317087709708023, 'USA': 1.8981254875009745, 'SpaceX': 1.9653879367822924}",487,2012,0.9629756403565017,True,SpaceX,0.0053960859891724056,12,0.0,2010,False
China,{'p_490_0': 'China'},4.9241579527328806e+17,"{'China': 1.9607623738375297, 'France': 1.9415446277437542, 'Germany': 1.9453737157699422, 'India': 1.9422828627039772, 'Israel': 1.9352829055574938, 'Japan': 1.9586159451788494, 'Russia': 1.9039208218577977, 'UAE': 1.9489205775855645, 'UK': 1.960304890707563, 'ULA': 1.932479294015212, 'USA': 1.8989250970531713, 'SpaceX': 1.9411383289242181}",490,2022,0.7657617000937514,True,SpaceX,0.0004574831299666293,12,0.1972139402627503,2000,True
UK,{'p_496_0': 'UK'},7.504196767397409e+18,"{'China': 1.9307830468632958, 'France': 1.9423710068256859, 'Germany': 1.9462000948518738, 'India': 1.9431092417859088, 'Israel': 1.9361092846394254, 'Japan': 1.9593810235429334, 'Russia': 1.9046364871359065, 'UAE': 1.9497145369259616, 'UK': 1.961069969071647, 'ULA': 1.933244372379296, 'USA': 1.8997190563935684, 'SpaceX': 1.9417950684241503}",496,2021,0.740850476227744,False,SpaceX,0.0016889455287136812,12,0.2221251641287577,2000,True
Japan,{'p_500_0': 'Japan'},7.867626150601688e+18,"{'China': 1.931516993849034, 'France': 1.9431915845016814, 'Germany': 1.9470206725278694, 'India': 1.9439298194619044, 'Israel': 1.936929862315421, 'Japan': 1.9601407308487944, 'Russia': 1.905347128249097, 'UAE': 1.9505029224558266, 'UK': 1.889411905849482, 'ULA': 1.934004079685157, 'USA': 1.9005074419234333, 'SpaceX': 1.9424471974341548}",500,2024,0.7819058367922255,True,SpaceX,0.009637808392967795,12,0.18106980356427627,2000,True
UAE,{'p_502_0': 'UAE'},3.9359840277209277e+18,"{'China': 1.9322458216126601, 'France': 1.94400643871336, 'Germany': 1.947835526739548, 'India': 1.9447446736735827, 'Israel': 1.9377447165270998, 'Japan': 1.9301888274814245, 'Russia': 1.9060528126967915, 'UAE': 1.951285809059045, 'UK': 1.8901407336131082, 'ULA': 1.9347584880927138, 'USA': 1.9012903285266518, 'SpaceX': 1.9430947778959502}",502,2025,0.8543603793086022,False,SpaceX,0.0034502823194970667,12,0.10861526104789954,2000,True
Germany,{'p_503_0': 'Germany'},6.498483129153126e+18,"{'China': 1.932969598491547, 'France': 1.9448156458642272, 'Germany': 1.9486447338904151, 'India': 1.9455538808244501, 'Israel': 1.9385539236779668, 'Japan': 1.9309126043603113, 'Russia': 1.9067536066463664, 'UAE': 1.8760608557964242, 'UK': 1.8908645104919954, 'ULA': 1.9355076683378658, 'USA': 1.902067789609337, 'SpaceX': 1.9437378705288855}",503,2020,0.7734202353152679,True,SpaceX,0.0030908530659650157,12,0.1895554050412338,2000,True
