winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
SpaceX,"{'p_292_0': 'SpaceX', 'p_292_2': 'SpaceX'}",4.3801279579446103e+18,"{'China': 2.127945575534323, 'France': 2.1380084039522376, 'Germany': 2.0869201177605676, 'India': 2.131516774874136, 'Israel': 2.125718842041331, 'Japan': 2.17547718257684, 'Russia': 2.147713204973939, 'UAE': 2.1339134830079014, 'UK': 2.1774194699348612, 'ULA': 2.107218541491313, 'USA': 2.0728078956905316, 'SpaceX': 2.178537680797481}",292,2017,0.9533082997610854,True,SpaceX,0.0011182108626197618,12,0.0,2010,False
UK,{'p_293_0': 'UK'},8.814890711082753e+18,"{'China': 2.1292424334810143, 'France': 2.139442134357426, 'Germany': 2.0883538481657564, 'India': 2.1328136328208274, 'Israel': 2.1270789981306404, 'Japan': 2.1767740405235316, 'Russia': 2.1492339057117924, 'UAE': 2.13534721341309, 'UK': 2.1787163278815527, 'ULA': 2.1087392422291664, 'USA': 2.0742416260957204, 'SpaceX': 2.130236339482789}",293,2025,0.8424731089686259,True,SpaceX,0.0019422873580210442,12,0.11083519079245951,2000,True
Japan,{'p_301_0': 'Japan'},6.968257466369451e+18,"{'China': 2.1305260687344942, 'France': 2.1408612465252483, 'Germany': 2.089772960333579, 'India': 2.1340972680743073, 'Israel': 2.1284252861423134, 'Japan': 2.1780576757770116, 'Russia': 2.1507391014674893, 'UAE': 2.136766325580912, 'UK': 2.1304003639446383, 'ULA': 2.1102444379848633, 'USA': 2.0756607382635424, 'SpaceX': 2.1314653266709427}",301,2025,0.951678293383076,True,SpaceX,0.027318574309522337,12,0.0016300063780094742,2000,True
Russia,{'p_305_1': 'Russia'},4.661084117337484e+18,"{'China': 2.131796738027498, 'France': 2.142266024284421, 'Germany': 2.0911777380927514, 'India': 2.135367937367311, 'Israel': 2.129757975339914, 'Japan': 2.129767139686924, 'Russia': 2.152229093286846, 'UAE': 2.1381711033400848, 'UK': 2.131616937170753, 'ULA': 2.1117344298042204, 'USA': 2.0770655160227154, 'SpaceX': 2.132681899897058}",305,2019,0.42804678735800195,True,SpaceX,0.009963069002425051,12,0.5252615124030835,2000,True
France,{'p_307_0': 'France'},3.6949304489256996e+18,"{'China': 2.1330546907978913, 'France': 2.143656743398882, 'Germany': 2.0925684572072125, 'India': 2.1366258901377044, 'Israel': 2.1310773273360826, 'Japan': 2.1309715377695757, 'Russia': 2.087099931768868, 'UAE': 2.139561822454546, 'UK': 2.132821335253405, 'ULA': 2.113209510179062, 'USA': 2.078456235137176, 'SpaceX': 2.1338862979797097}",307,2021,0.5889058170663772,True,SpaceX,0.004094920944336167,12,0.3644024826947082,2000,True
UAE,{'p_312_0': 'UAE'},8000205042273.189,"{'China': 2.134300169460239, 'France': 2.0866728682674367, 'Germany': 2.0939453856763457, 'India': 2.1378713688000515, 'Israel': 2.13238359637736, 'Japan': 2.132163992803039, 'Russia': 2.0884768602380017, 'UAE': 2.1409387509236795, 'UK': 2.1340137902868688, 'ULA': 2.1146699633656616, 'USA': 2.0798331636063097, 'SpaceX': 2.135078753013173}",312,2012,0.6961247422806927,True,SpaceX,0.003067382123628004,12,0.2571835574803928,2000,True
India,{'p_314_0': 'India'},5.500761290956575e+18,"{'China': 2.1355334096649123, 'France': 2.0879663015060173, 'Germany': 2.09530878402144, 'India': 2.1391046090047254, 'Israel': 2.1336770296159404, 'Japan': 2.1333447304053688, 'Russia': 2.089840258583096, 'UAE': 2.0840869027166464, 'UK': 2.135194527889198, 'ULA': 2.1161160656885736, 'USA': 2.081196561951404, 'SpaceX': 2.136259490615503}",314,2025,0.8356141422236415,False,SpaceX,0.002845118389222634,12,0.11769415753744394,2000,True
SpaceX,{'p_321_0': 'SpaceX'},5.692744428580222e+18,"{'China': 2.136754640545419, 'France': 2.089247139259152, 'Germany': 2.096658905559119, 'India': 2.045027867381191, 'Israel': 2.134957867369075, 'Japan': 2.1345139699551954, 'Russia': 2.091190380120775, 'UAE': 2.0853677404697812, 'UK': 2.1363637674390246, 'ULA': 2.117548085830652, 'USA': 2.082546683489083, 'SpaceX': 2.137428730165329}",321,2021,0.9533082997610854,True,SpaceX,0.000674089619909779,12,0.0,2010,False
China,{'p_325_0': 'China'},3.480308379800347e+18,"{'China': 2.13796408495459, 'France': 2.09051561525686, 'Germany': 2.0979959966624566, 'India': 2.0461858222438556, 'Israel': 2.1362263433667827, 'Japan': 2.1356719248178595, 'Russia': 2.092527471224112, 'UAE': 2.0866362164674888, 'UK': 2.1375217223016887, 'ULA': 2.118966285110003, 'USA': 2.0838837745924206, 'SpaceX': 2.0946595920050766}",325,2019,0.8461338781048496,True,SpaceX,0.000442362652901096,12,0.10717442165623581,2000,True
UK,{'p_327_0': 'UK'},5.673321093831758e+18,"{'China': 2.0915506053780892, 'France': 2.091771956878578, 'Germany': 2.099320297010423, 'India': 2.047332699987435, 'Israel': 2.137482684988501, 'Japan': 2.136818802561439, 'Russia': 2.0938517715720786, 'UAE': 2.087892558089207, 'UK': 2.138668600045268, 'ULA': 2.120370917744565, 'USA': 2.085208074940387, 'SpaceX': 2.0957614764993937}",327,2018,0.8424731089686259,True,SpaceX,0.0011859150567672394,12,0.11083519079245951,2000,True
Israel,{'p_328_0': 'Israel'},7.832487675665268e+18,"{'China': 2.0926866079798625, 'France': 2.0930163853793298, 'Germany': 2.1006320398262908, 'India': 2.048468702589208, 'Israel': 2.1387271134892525, 'Japan': 2.1379548051632122, 'Russia': 2.0951635143879463, 'UAE': 2.089136986589959, 'UK': 2.095836357165778, 'ULA': 2.121762231104974, 'USA': 2.0865198177562547, 'SpaceX': 2.0968529124954323}",328,2022,0.760047313928979,True,SpaceX,0.0007723083260402497,12,0.1932609858321065,2000,True
Japan,{'p_329_0': 'Japan'},4.857101543852941e+17,"{'China': 2.0938119320237076, 'France': 2.0942491161059635, 'Germany': 2.1019314521055703, 'India': 2.0495940266330535, 'Israel': 2.0877450826771327, 'Japan': 2.1390801292070574, 'Russia': 2.096462926667226, 'UAE': 2.0903697173165927, 'UK': 2.0969175335352186, 'ULA': 2.1231404659563275, 'USA': 2.087819230035534, 'SpaceX': 2.0979340888648728}",329,2022,0.951678293383076,True,SpaceX,0.01593966325072982,12,0.0016300063780094742,2000,True
ULA,{'p_330_0': 'ULA'},4.3607248884307994e+18,"{'China': 2.0949267688889117, 'France': 2.0954703587039853, 'Germany': 2.1032187548340264, 'India': 2.0507088634982575, 'Israel': 2.0889094918067386, 'Japan': 2.0962229183693135, 'Russia': 2.097750229395682, 'UAE': 2.091590959914614, 'UK': 2.097988634149332, 'ULA': 2.124505856689425, 'USA': 2.0891065327639904, 'SpaceX': 2.0990051894789867}",330,2022,0.6046586601053787,True,SpaceX,0.021287101855398394,12,0.3486496396557067,2000,True
Germany,{'p_332_0': 'Germany'},5543298165120.421,"{'China': 2.0960313049308272, 'France': 2.096680317315454, 'Germany': 2.1044941631962857, 'India': 2.051813399540173, 'Israel': 2.0900631420773106, 'Japan': 2.0972841222725322, 'Russia': 2.0990256377579413, 'UAE': 2.092800918526083, 'UK': 2.099049838052551, 'ULA': 2.0607806778021276, 'USA': 2.090381941126249, 'SpaceX': 2.1000663933822055}",332,2012,0.5916684889019738,True,SpaceX,0.004427769814080218,12,0.3616398108591117,2000,True
SpaceX,{'p_333_0': 'SpaceX'},3.771487107741397e+18,"{'China': 2.0971257216538004, 'France': 2.0978791907684204, 'Germany': 2.0494797617447333, 'India': 2.0529078162631462, 'Israel': 2.091206223063953, 'Japan': 2.0983356038485903, 'Russia': 2.100289361337169, 'UAE': 2.0939997919790496, 'UK': 2.1001013196286094, 'ULA': 2.062044401381356, 'USA': 2.091645664705477, 'SpaceX': 2.1011178749582635}",333,2017,0.9533082997610854,True,SpaceX,0.0008285136210943733,12,0.0,2010,False
Russia,{'p_334_0': 'Russia'},1.0333164669809708e+18,"{'China': 2.098210195876756, 'France': 2.0990671727583123, 'Germany': 2.0506677437346252, 'India': 2.053992290486102, 'Israel': 2.0923389194480126, 'Japan': 2.0993775329796174, 'Russia': 2.101541604306275, 'UAE': 2.095187773968941, 'UK': 2.1011432487596364, 'ULA': 2.0632966443504612, 'USA': 2.092897907674583, 'SpaceX': 2.0628748499096616}",334,2014,0.42804678735800195,True,SpaceX,0.0003983555466384736,12,0.5252615124030835,2000,True
UK,{'p_335_0': 'UK'},3.049702894595768e+18,"{'China': 2.0992848998918183, 'France': 2.100244452021694, 'Germany': 2.0518450229980068, 'India': 2.055066994501164, 'Israel': 2.0934614111827416, 'Japan': 2.10041007519853, 'Russia': 2.0466643146879964, 'UAE': 2.096365053232323, 'UK': 2.1021757909785492, 'ULA': 2.064537605655252, 'USA': 2.0941388689793734, 'SpaceX': 2.0638698324881126}",335,2016,0.8424731089686259,True,SpaceX,0.0017657157800190504,12,0.11083519079245951,2000,True
Japan,{'p_337_0': 'Japan'},7.376340166371653e+18,"{'China': 2.1003500016163024, 'France': 2.1014112125027693, 'Germany': 2.053011783479082, 'India': 2.056132096225648, 'Israel': 2.094573873652057, 'Japan': 2.1014333918350676, 'Russia': 2.047831075169072, 'UAE': 2.097531813713398, 'UK': 2.063883567801099, 'ULA': 2.065767479189943, 'USA': 2.095368742514064, 'SpaceX': 2.0648559250729424}",337,2019,0.951678293383076,True,SpaceX,2.217933229831104e-05,12,0.0016300063780094742,2000,True
France,{'p_339_0': 'France'},8.180634752411649e+18,"{'China': 2.101405664738417, 'France': 2.102567633512986, 'Germany': 2.054168204489299, 'India': 2.0571877593477628, 'Israel': 2.0956764778227166, 'Japan': 2.0631719764094276, 'Russia': 2.0489874961792887, 'UAE': 2.098688234723615, 'UK': 2.0648609219381413, 'ULA': 2.066986453965395, 'USA': 2.0965877172895167, 'SpaceX': 2.0658332792099845}",339,2018,0.5889058170663772,True,SpaceX,0.0011619687745691998,12,0.3644024826947082,2000,True
China,"{'p_341_1': 'China', 'p_341_2': 'China'}",1.1922568698693825e+19,"{'China': 2.102452048856978, 'France': 2.05334419868582, 'Germany': 2.055314460860401, 'India': 2.058234143466324, 'Israel': 2.0967693903902465, 'Japan': 2.064140739858474, 'Russia': 2.0501337525503907, 'UAE': 2.099834491094717, 'UK': 2.065829685387188, 'ULA': 2.068194714270449, 'USA': 2.0977959775945703, 'SpaceX': 2.066802042659031}",341,2023,0.8461338781048496,True,SpaceX,0.0026175577622611357,12,0.10717442165623581,2000,True
UAE,"{'p_343_0': 'UAE', 'p_343_2': 'UAE'}",5.500876626988248e+18,"{'China': 2.06123898954299, 'France': 2.0544275822144984, 'Germany': 2.0564507230912406, 'India': 2.059271404224777, 'Israel': 2.097852773918925, 'Japan': 2.0651010567173556, 'Russia': 2.05127001478123, 'UAE': 2.100970753325557, 'UK': 2.0667900022460692, 'ULA': 2.0693924398266748, 'USA': 2.0989937031507964, 'SpaceX': 2.0677623595179124}",343,2016,0.6961247422806927,True,SpaceX,0.001977050174760464,12,0.2571835574803928,2000,True
USA,"{'p_351_2': 'USA', 'p_351_1': 'USA', 'p_351_0': 'USA'}",17543705326371.588,"{'China': 2.0622269378644678, 'France': 2.055501595271674, 'Germany': 2.0575771574886574, 'India': 2.0602996934398017, 'Israel': 2.098926786976101, 'Japan': 2.0660530675410045, 'Russia': 2.052396449178647, 'UAE': 2.051816166421772, 'UK': 2.0677420130697186, 'ULA': 2.070579805936873, 'USA': 2.100181069260995, 'SpaceX': 2.068714370341562}",351,2013,0.6176984142361054,False,SpaceX,0.0012542822848939927,12,0.33560988552498006,2000,True
Israel,{'p_355_0': 'Israel'},29146179148725.457,"{'China': 2.0632064089085396, 'France': 2.0565663925567046, 'Germany': 2.058693926302704, 'India': 2.0613191592247544, 'Israel': 2.099991584261131, 'Japan': 2.0669969094557445, 'Russia': 2.053513217992694, 'UAE': 2.052880963706802, 'UK': 2.0686858549844587, 'ULA': 2.071756983627618, 'USA': 1.9926928738153018, 'SpaceX': 2.069658212256302}",355,2013,0.760047313928979,True,SpaceX,0.02823460063351302,11,0.1932609858321065,2000,True
ULA,{'p_358_0': 'ULA'},7677022468337.18,"{'China': 2.064177541533761, 'France': 2.0576221250247526, 'Germany': 2.0598011878564937, 'India': 2.0623299461082025, 'Israel': 2.055329988961719, 'Japan': 2.0679327162690266, 'Russia': 2.0546204795464833, 'UAE': 2.05393669617485, 'UK': 2.0696216617977408, 'ULA': 2.0729241397861218, 'USA': 1.9938001353690908, 'SpaceX': 2.070594019069584}",358,2012,0.6046586601053787,True,SpaceX,0.00233012071653782,12,0.3486496396557067,2000,True
SpaceX,"{'p_363_1': 'SpaceX', 'p_363_0': 'SpaceX'}",1.1028815431364094e+19,"{'China': 2.065140471263915, 'France': 2.0586689400057043, 'Germany': 2.060899096670913, 'India': 2.0633321951477708, 'Israel': 2.056332238001288, 'Japan': 2.068860618574837, 'Russia': 2.0557183883609023, 'UAE': 2.0549835111558017, 'UK': 2.070549564103551, 'ULA': 2.019486321034343, 'USA': 1.9948980441835102, 'SpaceX': 2.0715219213753944}",363,2015,0.9533082997610854,True,SpaceX,0.0009723572718431939,12,0.0,2010,False
UK,{'p_367_0': 'UK'},4.164206256392113e+18,"{'China': 2.0660953303931127, 'France': 2.0597069813184206, 'Germany': 2.0619878035844557, 'India': 2.0643260440395363, 'Israel': 2.057326086893053, 'Japan': 2.0697807438549702, 'Russia': 2.0568070952744453, 'UAE': 2.056021552468518, 'UK': 2.071469689383684, 'ULA': 2.0205750279478853, 'USA': 1.9959867510970533, 'SpaceX': 2.0369207588576437}",367,2023,0.8424731089686259,False,SpaceX,0.0016889455287136812,12,0.11083519079245951,2000,True
Japan,{'p_368_0': 'Japan'},8.77487949128215e+18,"{'China': 2.0670422480868007, 'France': 2.060736389380545, 'Germany': 2.06306745586839, 'India': 2.0653116272231578, 'Israel': 2.0583116700766744, 'Japan': 2.0706932165763647, 'Russia': 2.0578867475583795, 'UAE': 2.057050960530643, 'UK': 1.995203782203884, 'ULA': 2.0216546802318196, 'USA': 1.9970664033809875, 'SpaceX': 2.037802291256067}",368,2024,0.951678293383076,True,SpaceX,0.0036509684895640326,12,0.0016300063780094742,2000,True
China,{'p_371_0': 'China'},3.85217453800564e+18,"{'China': 2.0679813504788727, 'France': 2.0617573013140786, 'Germany': 2.0641381973374826, 'India': 2.0662890759829544, 'Israel': 2.0592891188364715, 'Japan': 2.0361261328207716, 'Russia': 2.058957489027472, 'UAE': 2.0580718724641764, 'UK': 1.9960780389524553, 'ULA': 2.022725421700912, 'USA': 1.9981371448500798, 'SpaceX': 2.0386765480046387}",371,2022,0.8461338781048496,False,SpaceX,0.0016922744959182445,12,0.10717442165623581,2000,True
India,{},0.0,"{'China': 1.987685594613853, 'France': 2.062769851046903, 'Germany': 2.0652001684564807, 'India': 2.0672585185451116, 'Israel': 2.0602585613986286, 'Japan': 2.0369932286084773, 'Russia': 2.0600194601464703, 'UAE': 2.0590844221970004, 'UK': 1.9969451347401614, 'ULA': 2.0237873928199104, 'USA': 1.9991991159690783, 'SpaceX': 2.0395436437923444}",375,2018,0.8356141422236415,True,SpaceX,0.002058350088630867,12,0.11769415753744394,2000,True
Germany,"{'p_376_0': 'Germany', 'p_376_1': 'Germany'}",1.0816480045572411e+19,"{'China': 1.9885758276944439, 'France': 2.063774169410448, 'Germany': 2.0662535064425467, 'India': 2.0276285986926124, 'Israel': 2.0612201230247043, 'Japan': 2.0378532754726617, 'Russia': 2.0610727981325363, 'UAE': 2.0600887405605457, 'UK': 1.9978051816043458, 'ULA': 2.0248407308059764, 'USA': 2.0002524539551443, 'SpaceX': 2.040403690656529}",376,2020,0.5916684889019738,False,SpaceX,0.002479337032098794,12,0.3616398108591117,2000,True
France,"{'p_379_0': 'France', 'p_379_1': 'France'}",8.382303352779514e+18,"{'China': 1.9894588777542677, 'France': 2.0647703842336744, 'Germany': 1.9687909266611716, 'India': 2.028544983047403, 'Israel': 2.0621739261016097, 'Japan': 2.0387063828795053, 'Russia': 2.062117637053814, 'UAE': 2.061084955383772, 'UK': 1.998658289011189, 'ULA': 2.025885569727254, 'USA': 2.001297292876422, 'SpaceX': 2.0412567980633725}",379,2015,0.5889058170663772,True,SpaceX,0.0025964581320647717,12,0.3644024826947082,2000,True
Russia,{'p_383_0': 'Russia'},1.0433749983976051e+18,"{'China': 1.9903348555203644, 'France': 2.0217627647954295, 'Germany': 1.9697791628610264, 'India': 2.0294540281361444, 'Israel': 2.063120090228217, 'Japan': 2.0395526578014915, 'Russia': 2.063154107924304, 'UAE': 2.0620731915836266, 'UK': 1.9995045639331752, 'ULA': 2.0269220405977437, 'USA': 2.0023337637469116, 'SpaceX': 2.0421030729853586}",383,2021,0.42804678735800195,True,SpaceX,3.401769608712968e-05,12,0.5252615124030835,2000,True
Israel,"{'p_386_1': 'Israel', 'p_386_2': 'Israel', 'p_386_0': 'Israel'}",8.529448237481527e+18,"{'China': 1.9912038692157523, 'France': 2.022701406865959, 'Germany': 1.970759542529541, 'India': 2.0303558462671703, 'Israel': 2.0640587322987463, 'Japan': 2.040392204791989, 'Russia': 2.015837869635031, 'UAE': 2.063053571252141, 'UK': 2.000344110923673, 'ULA': 2.027950271468648, 'USA': 2.003361994617816, 'SpaceX': 2.042942619975856}",386,2016,0.760047313928979,True,SpaceX,0.0010051610466050853,12,0.1932609858321065,2000,True
UAE,{'p_387_0': 'UAE'},8.478769440601288e+18,"{'China': 1.9920660246337802, 'France': 2.0236326411502863, 'Germany': 1.9717321850177094, 'India': 2.0312505472274265, 'Israel': 2.0245687699512382, 'Japan': 2.0412251260570833, 'Russia': 2.0168105121231994, 'UAE': 2.0640262137403096, 'UK': 2.001177032188767, 'ULA': 2.0289703875163454, 'USA': 2.004382110665513, 'SpaceX': 2.0437755412409504}",387,2020,0.6961247422806927,True,SpaceX,0.02025067249935919,12,0.2571835574803928,2000,True
SpaceX,"{'p_388_3': 'SpaceX', 'p_388_0': 'SpaceX', 'p_388_2': 'SpaceX'}",9.038003934333925e+18,"{'China': 1.992921425209751, 'France': 2.0245565793713087, 'Germany': 1.97269720701629, 'India': 2.0321382383568, 'Israel': 2.025456461080611, 'Japan': 2.0420515215247694, 'Russia': 2.01777553412178, 'UAE': 2.0210466471333066, 'UK': 2.0020034276564536, 'ULA': 2.0299825111271357, 'USA': 2.005394234276303, 'SpaceX': 2.0446019367086365}",388,2016,0.9533082997610854,True,SpaceX,0.0025504151838671163,12,0.0,2010,False
Japan,"{'p_389_3': 'Japan', 'p_389_2': 'Japan', 'p_389_1': 'Japan'}",8.3720459331765e+18,"{'China': 1.9937701720899392, 'France': 2.0254733307794894, 'Germany': 1.973654722633671, 'India': 2.0330190246197413, 'Israel': 2.0263372473435526, 'Japan': 2.0428714889116337, 'Russia': 2.018733049739161, 'UAE': 2.021963398541487, 'UK': 2.002823395043318, 'ULA': 2.0309867619789057, 'USA': 2.0063984851280736, 'SpaceX': 2.0130843473880655}",389,2020,0.951678293383076,True,SpaceX,0.00985246429189246,12,0.0016300063780094742,2000,True
India,{'p_390_0': 'India'},4.452164559193965e+18,"{'China': 1.994612364198117, 'France': 2.026383002224714, 'Germany': 1.9746048434709178, 'India': 2.033893008674299, 'Israel': 2.0272112313981103, 'Japan': 2.0114237473922145, 'Russia': 2.019683170576408, 'UAE': 2.0228730699867112, 'UK': 2.0036370299188024, 'ULA': 2.0319832571198413, 'USA': 2.0073949802690088, 'SpaceX': 2.013872145968727}",390,2023,0.8356141422236415,True,SpaceX,0.001909751554457717,12,0.11769415753744394,2000,True
ULA,{'p_398_0': 'ULA'},4.4405826478690683e+18,"{'China': 1.9954480982996885, 'France': 2.027285698225564, 'Germany': 1.9755476786941295, 'India': 1.9985534890299606, 'Israel': 2.0280785136624906, 'Japan': 2.0122055050608454, 'Russia': 2.0206260057996195, 'UAE': 2.0237757659875615, 'UK': 2.00444442576717, 'ULA': 2.0329721110443115, 'USA': 2.0083838341934794, 'SpaceX': 2.014653903637358}",398,2024,0.6046586601053787,False,SpaceX,0.0048935973818209355,12,0.3486496396557067,2000,True
Israel,{'p_399_0': 'Israel'},5.508227453171537e+18,"{'China': 1.9962774690635405, 'France': 2.028181521036125, 'Germany': 1.9764833351042141, 'India': 1.9993828597938126, 'Israel': 2.0289391923792404, 'Japan': 2.012981310372081, 'Russia': 2.021561662209704, 'UAE': 2.024671588798123, 'UK': 2.0052456740472535, 'ULA': 1.9371411982494722, 'USA': 2.0093651589152235, 'SpaceX': 2.0154297089485933}",399,2014,0.760047313928979,True,SpaceX,0.0007576713431154403,12,0.1932609858321065,2000,True
France,{'p_401_0': 'France'},3.2592308012879534e+18,"{'China': 1.9971005691217056, 'France': 2.029070570710427, 'Germany': 1.977411917204198, 'India': 2.0002059598519777, 'Israel': 1.9938146946312756, 'Japan': 2.0137512499752526, 'Russia': 2.0224902443096884, 'UAE': 2.0255606384724247, 'UK': 2.006040864250099, 'ULA': 1.9380697803494562, 'USA': 2.0103390640379395, 'SpaceX': 2.016199648551765}",401,2015,0.5889058170663772,True,SpaceX,0.0035099322380021114,12,0.3644024826947082,2000,True
UAE,{'p_402_0': 'UAE'},7.717552627783274e+18,"{'China': 1.9979174891269256, 'France': 1.9911636746270283, 'Germany': 1.9783335272641671, 'India': 2.0010228798571976, 'Israel': 1.9946316146364955, 'Japan': 2.0145154086682364, 'Russia': 2.023411854369657, 'UAE': 2.0264430129266198, 'UK': 2.0068300839545747, 'ULA': 1.9389913904094251, 'USA': 2.011305656823397, 'SpaceX': 2.016963807244749}",402,2021,0.6961247422806927,True,SpaceX,0.0030311585569626764,12,0.2571835574803928,2000,True
Russia,{'p_406_0': 'Russia'},6.606218733286616e+18,"{'China': 1.998728317808207, 'France': 1.9920051113153292, 'Germany': 1.9792482653839407, 'India': 2.001833708538479, 'Israel': 1.9954424433177769, 'Japan': 2.0152738694494174, 'Russia': 2.024326592489431, 'UAE': 1.9886547214517818, 'UK': 2.007613418881046, 'ULA': 1.939906128529199, 'USA': 2.012265042257175, 'SpaceX': 2.01772226802593}",406,2025,0.42804678735800195,True,SpaceX,0.006604324463501232,12,0.5252615124030835,2000,True
SpaceX,"{'p_407_0': 'SpaceX', 'p_407_1': 'SpaceX'}",9.233250431585743e+18,"{'China': 1.9995331420244518, 'France': 1.9928403168757827, 'Germany': 1.9801562295535762, 'India': 2.002638532754724, 'Israel': 1.996247267534022, 'Japan': 2.016026713567859, 'Russia': 1.9832207826344317, 'UAE': 1.9894899270122348, 'UK': 2.0083909529431834, 'ULA': 1.9408140926988344, 'USA': 2.0132173231121095, 'SpaceX': 2.0184751121443716}",407,2023,0.9533082997610854,True,SpaceX,0.002448398576512467,12,0.0,2010,False
Japan,{'p_409_0': 'Japan'},3.925233141988561e+18,"{'China': 2.0003320468162387, 'France': 1.9936693795591678, 'Germany': 1.9810575157117847, 'India': 2.003437437546511, 'Israel': 1.9970461723258088, 'Japan': 2.016774020571739, 'Russia': 1.9840836984341457, 'UAE': 1.99031898969562, 'UK': 2.0091627682979913, 'ULA': 1.941715378857043, 'USA': 2.014162600009572, 'SpaceX': 1.989651389777345}",409,2017,0.951678293383076,True,SpaceX,0.0026114205621667885,12,0.0016300063780094742,2000,True
USA,{'p_413_0': 'USA'},4.861994273880986e+18,"{'China': 2.001125115455835, 'France': 1.9944923857812, 'Germany': 1.9819522178023536, 'India': 2.004230506186107, 'Israel': 1.9978392409654049, 'Japan': 1.9880168584401585, 'Russia': 1.9849403104690229, 'UAE': 1.9911419959176526, 'UK': 2.0099289453941234, 'ULA': 1.942610080947612, 'USA': 2.0151009714786374, 'SpaceX': 1.9903710878406513}",413,2022,0.6176984142361054,True,SpaceX,0.005172026084514059,12,0.33560988552498006,2000,True
UK,{'p_416_0': 'UK'},4406946684263.628,"{'China': 2.0019124294955084, 'France': 1.995309420172668, 'Germany': 1.9828404278286498, 'India': 2.0050178202257807, 'Israel': 1.9986265550050786, 'Japan': 1.9887313342891284, 'Russia': 1.98579070682558, 'UAE': 1.9919590303091206, 'UK': 2.0106895630185546, 'ULA': 1.943498290973908, 'USA': 1.9701394279656173, 'SpaceX': 1.9910855636896212}",416,2013,0.8424731089686259,True,SpaceX,0.005671742792773937,12,0.11083519079245951,2000,True
India,{'p_421_0': 'India'},2.5836321269180646e+18,"{'China': 2.0026940688142094, 'France': 1.9961205656278755, 'Germany': 1.9837222359062818, 'India': 2.0057994595444812, 'Israel': 1.9994081943237796, 'Japan': 1.9894406604127277, 'Russia': 1.9866349737829432, 'UAE': 1.9927701757643277, 'UK': 1.9805373197222629, 'ULA': 1.9443800990515399, 'USA': 1.9710212360432493, 'SpaceX': 1.9917948898132205}",421,2025,0.8356141422236415,False,SpaceX,0.0031053907302718287,12,0.11769415753744394,2000,True
China,"{'p_423_1': 'China', 'p_423_0': 'China'}",7.299606286768633e+18,"{'China': 2.0034701116626854, 'France': 1.9969259033514608, 'Germany': 1.984597730313999, 'India': 1.9322755144103092, 'Israel': 2.0001842371722556, 'Japan': 1.990144907822353, 'Russia': 1.9874731958615808, 'UAE': 1.9935755134879134, 'UK': 1.9812632413363762, 'ULA': 1.9452555934592572, 'USA': 1.9718967304509665, 'SpaceX': 1.9924991372228456}",423,2020,0.8461338781048496,True,SpaceX,0.00328587449042983,12,0.10717442165623581,2000,True
Israel,{'p_425_0': 'Israel'},4.73544596666451e+18,"{'China': 1.9717105776090094, 'France': 1.9977255129036577, 'Germany': 1.9854669975428938, 'India': 1.9330199103921868, 'Israel': 2.0009547602166653, 'Japan': 1.99084414609141, 'Russia': 1.988305455870409, 'UAE': 1.9943751230401099, 'UK': 1.9819839996465751, 'ULA': 1.946124860688152, 'USA': 1.9727659976798613, 'SpaceX': 1.9931983754919025}",425,2023,0.760047313928979,False,SpaceX,0.003229247313007555,12,0.1932609858321065,2000,True
France,{'p_431_1': 'France'},7.134501730308036e+18,"{'China': 1.9724497135299626, 'France': 1.998519472244055, 'Germany': 1.9863301223439747, 'India': 1.93375904631314, 'Israel': 1.9276340838099673, 'Japan': 1.9915384433935817, 'Russia': 1.9891318349523406, 'UAE': 1.995169082380507, 'UK': 1.982699664924684, 'ULA': 1.946987985489233, 'USA': 1.9736291224809421, 'SpaceX': 1.9938926727940744}",431,2024,0.5889058170663772,False,SpaceX,0.0033503898635478535,12,0.3644024826947082,2000,True
UAE,"{'p_435_1': 'UAE', 'p_435_2': 'UAE'}",9.749564192822323e+18,"{'China': 1.9731836605157005, 'France': 1.9212402487523261, 'Germany': 1.9871871877741762, 'India': 1.934492993298878, 'Israel': 1.928368030795705, 'Japan': 1.9922278665398385, 'Russia': 1.989952412628336, 'UAE': 1.995957467910372, 'UK': 1.9834103060378745, 'ULA': 1.9478450509194343, 'USA': 1.9744861879111437, 'SpaceX': 1.994582095940331}",435,2018,0.6961247422806927,True,SpaceX,0.001375371970040895,12,0.2571835574803928,2000,True
SpaceX,{'p_437_0': 'SpaceX'},2.730097972242504e+18,"{'China': 1.9739124882793266, 'France': 1.9219946571598827, 'Germany': 1.9880382752408639, 'India': 1.935221821062504, 'Israel': 1.929096858559331, 'Japan': 1.9929124810142385, 'Russia': 1.9907672668400145, 'UAE': 1.9622681972904026, 'UK': 1.984115990485569, 'ULA': 1.9486961383861219, 'USA': 1.9753372753778313, 'SpaceX': 1.995266710414731}",437,2021,0.9533082997610854,True,SpaceX,0.002354229400492569,12,0.0,2010,False
