winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
SpaceX,{'p_338_0': 'SpaceX'},2464674.4968977314,"{'China': 0.5534668973645731, 'France': 0.7488232878864742, 'Germany': 0.8664017796518284, 'India': 0.8510435729526757, 'Israel': 0.6632578551936555, 'Japan': 0.5793484988202642, 'Russia': 0.855187642436622, 'UAE': 0.7898341796867432, 'UK': 0.5306784026139254, 'ULA': 0.9107258608596667, 'USA': 0.8268417449943891, 'SpaceX': 0.9876940199347395}",338,2013,0.9619044815980636,True,SpaceX,0.07696815907507282,1,0.0,2010,False
SpaceX,{'p_346_0': 'SpaceX'},34367359.57895633,"{'China': 0.8725248711435029, 'France': 0.9080928710538151, 'Germany': 0.8363302718909932, 'India': 0.7787760977120979, 'Israel': 0.7224669117764432, 'Japan': 0.776037826019562, 'Russia': 0.5985037517517569, 'UAE': 0.8701477117918144, 'UK': 0.8990780012313706, 'ULA': 0.9517535167813973, 'USA': 0.920501540726442, 'SpaceX': 0.978952195661697}",346,2021,0.9619044815980636,True,SpaceX,0.027198678880299698,2,0.0,2010,False
ULA,{'p_348_0': 'ULA'},2672897.7671357617,"{'China': 0.783231342908375, 'France': 0.7750906733841925, 'Germany': 0.8833140364914546, 'India': 0.8582143757603159, 'Israel': 0.7915216662478336, 'Japan': 0.5882945369923517, 'Russia': 0.7921996029311416, 'UAE': 0.7571638779784393, 'UK': 0.9067191834444264, 'ULA': 0.9703452942719465, 'USA': 0.7652011491304299, 'SpaceX': 0.9284199535076648}",348,2014,0.9611396540773056,True,SpaceX,0.04192534076428167,2,0.0007648275207580157,2000,True
India,{'p_350_0': 'India'},14581536.232417634,"{'China': 0.6990732956155, 'France': 0.6482472416702594, 'Germany': 0.8917237551435304, 'India': 0.974793131782926, 'Israel': 0.42910137534706494, 'Japan': 0.5690524101281063, 'Russia': 0.7106470048038642, 'UAE': 0.749315953395593, 'UK': 0.9081733123067048, 'ULA': 0.9386237491138064, 'USA': 0.7682089434864188, 'SpaceX': 0.8772028611368573}",350,2025,0.7853510128731043,False,SpaceX,0.03616938266911962,2,0.17655346872495936,2000,True
ULA,{},0.0,"{'China': 0.8312788482507941, 'France': 0.8864391480906798, 'Germany': 0.8031378380956616, 'India': 0.6252027474439237, 'Israel': 0.8423063359867679, 'Japan': 0.6334177318044826, 'Russia': 0.6617409728345518, 'UAE': 0.7536278714347635, 'UK': 0.9284521357651612, 'ULA': 0.9859518387580994, 'USA': 0.7732455102717017, 'SpaceX': 0.9533945247633955}",352,2017,0.9611396540773056,True,SpaceX,0.03255731399470396,2,0.0007648275207580157,2000,True
SpaceX,{'p_353_1': 'SpaceX'},37111150.36687453,"{'China': 0.7961785456030572, 'France': 0.782920897335761, 'Germany': 0.7508132585200403, 'India': 0.7964094359241694, 'Israel': 0.9401354189550956, 'Japan': 0.7579719129854248, 'Russia': 0.8314448140470949, 'UAE': 0.8556972136381112, 'UK': 0.8698167318794486, 'ULA': 0.8933404990496259, 'USA': 0.6084225290065378, 'SpaceX': 0.9523174030519499}",353,2021,0.9619044815980636,True,SpaceX,0.012181984096854337,2,0.0,2010,False
SpaceX,"{'p_354_1': 'SpaceX', 'p_354_0': 'SpaceX'}",6619449.80481418,"{'China': 0.7004253656167702, 'France': 0.9028563441375543, 'Germany': 0.741483194893994, 'India': 0.6430944985880153, 'Israel': 0.4244810560295037, 'Japan': 0.4348606281954228, 'Russia': 0.908377266320696, 'UAE': 0.6046255555775419, 'UK': 0.8220954782042788, 'ULA': 0.9289068664650277, 'USA': 0.8759898395964909, 'SpaceX': 0.9512849988401517}",354,2013,0.9619044815980636,True,SpaceX,0.022378132375123982,3,0.0,2010,False
SpaceX,{'p_356_0': 'SpaceX'},3728779.655070168,"{'China': 0.8787320667257965, 'France': 0.6831530841778827, 'Germany': 0.8536957939450366, 'India': 0.7134758365553134, 'Israel': 0.8871655144982797, 'Japan': 0.7656962422214019, 'Russia': 0.7119440681893686, 'UAE': 0.779694605537835, 'UK': 0.7776261973274633, 'ULA': 0.7644901570121572, 'USA': 0.7240174708082489, 'SpaceX': 0.9451962107534274}",356,2015,0.9619044815980636,True,SpaceX,0.058030696255147673,1,0.0,2010,False
ULA,{'p_358_0': 'ULA'},3008506.3914990923,"{'China': 0.9415750314736461, 'France': 0.7789144270079392, 'Germany': 0.8312371425771395, 'India': 0.5510410006189307, 'Israel': 0.824236392885143, 'Japan': 0.691118056892623, 'Russia': 0.7033424455400175, 'UAE': 0.7860619157918558, 'UK': 0.8694474479935583, 'ULA': 0.9737498630036644, 'USA': 0.6558654053578349, 'SpaceX': 0.9557932231147633}",358,2020,0.9611396540773056,True,SpaceX,0.01795663988890106,3,0.0007648275207580157,2000,True
SpaceX,"{'p_370_2': 'SpaceX', 'p_370_1': 'SpaceX'}",24859493.497211676,"{'China': 0.8781341844423379, 'France': 0.627354712662487, 'Germany': 0.7481162463547273, 'India': 0.5995108626231815, 'Israel': 0.8452896202023333, 'Japan': 0.5967507595165211, 'Russia': 0.7109215614617004, 'UAE': 0.7969301553527912, 'UK': 0.6423126604422587, 'ULA': 0.9144667245352839, 'USA': 0.7345051076826205, 'SpaceX': 0.9814818700459506}",370,2015,0.9619044815980636,True,SpaceX,0.06701514551066667,1,0.0,2010,False
Russia,"{'p_373_2': 'Russia', 'p_373_0': 'Russia'}",20117616.82724059,"{'China': 0.8169134358783592, 'France': 0.8005969564774945, 'Germany': 0.47787413470500806, 'India': 0.9263142049842361, 'Israel': 0.8286893500733237, 'Japan': 0.7624039074129324, 'Russia': 0.9643298623673602, 'UAE': 0.8050749363145501, 'UK': 0.7712587255734229, 'ULA': 0.9060182107368686, 'USA': 0.8134660197232161, 'SpaceX': 0.9462966240107061}",373,2019,0.5252496103097163,True,SpaceX,0.018033238356654047,3,0.43665487128834735,2000,True
SpaceX,"{'p_374_1': 'SpaceX', 'p_374_0': 'SpaceX'}",12989740.005389972,"{'China': 0.8985170096752129, 'France': 0.6696313222772152, 'Germany': 0.7711156492859329, 'India': 0.6398695005989884, 'Israel': 0.7581130178469707, 'Japan': 0.48976325417174493, 'Russia': 0.7774287782443949, 'UAE': 0.7492692184638999, 'UK': 0.4947735893966958, 'ULA': 0.868822091359467, 'USA': 0.795859951196087, 'SpaceX': 0.9266899943742668}",374,2021,0.9619044815980636,False,SpaceX,0.028172984699053938,2,0.0,2010,False
UK,{'p_379_1': 'UK'},4650362.9130540285,"{'China': 0.8469930346771772, 'France': 0.6720633315782487, 'Germany': 0.7181976784516547, 'India': 0.6734866763999835, 'Israel': 0.9145045559250304, 'Japan': 0.622110047289962, 'Russia': 0.9187392378940124, 'UAE': 0.7435720299143342, 'UK': 0.9891466476470329, 'ULA': 0.9235057248580704, 'USA': 0.688010333265011, 'SpaceX': 0.9440405631466042}",379,2022,0.40112355904814884,False,SpaceX,0.045106084500428634,2,0.5607809225499147,2000,True
Japan,{'p_389_0': 'Japan'},21574775.53196681,"{'China': 0.6167909148777139, 'France': 0.778840466601837, 'Germany': 0.6000735658902261, 'India': 0.569189134940158, 'Israel': 0.7643779039277407, 'Japan': 0.9475217385421592, 'Russia': 0.7033363557952245, 'UAE': 0.6017805406682201, 'UK': 0.623592695247518, 'ULA': 0.9147005173284668, 'USA': 0.856428975951843, 'SpaceX': 0.9358254292630105}",389,2017,0.5989953456167963,True,SpaceX,0.011696309279148664,3,0.3629091359812673,2000,True
SpaceX,{'p_391_0': 'SpaceX'},12180271.760773253,"{'China': 0.8162106378886759, 'France': 0.6074236716543728, 'Germany': 0.9178666176400788, 'India': 0.7943050572396897, 'Israel': 0.7600967198902145, 'Japan': 0.6152218009149266, 'Russia': 0.6916537866575208, 'UAE': 0.5897344878705678, 'UK': 0.6907713851776514, 'ULA': 0.8059079669168584, 'USA': 0.8012372588782972, 'SpaceX': 0.9303087263044685}",391,2022,0.9619044815980636,True,SpaceX,0.012442108664389662,2,0.0,2010,False
SpaceX,{'p_395_1': 'SpaceX'},3302608.948012416,"{'China': 0.823411957106385, 'France': 0.711950602039307, 'Germany': 0.7035768161616024, 'India': 0.7665663659055432, 'Israel': 0.5819862631457405, 'Japan': 0.3927638300087618, 'Russia': 0.606486927569171, 'UAE': 0.8778139568847445, 'UK': 0.47364424655950743, 'ULA': 0.8909105087581864, 'USA': 0.7800230933318832, 'SpaceX': 0.9608325664982419}",395,2017,0.9619044815980636,True,SpaceX,0.06992205774005544,1,0.0,2010,False
SpaceX,{'p_398_0': 'SpaceX'},18097498.205065142,"{'China': 0.5849245723634537, 'France': 0.8926911464868543, 'Germany': 0.6728368938625376, 'India': 0.8006757362537597, 'Israel': 0.6847775479986341, 'Japan': 0.7700993632651406, 'Russia': 0.7342554237376505, 'UAE': 0.7799590589142528, 'UK': 0.7117033017581658, 'ULA': 0.7941092046776685, 'USA': 0.7497365222183107, 'SpaceX': 0.90525270553456}",398,2013,0.9619044815980636,True,SpaceX,0.012561559047705728,2,0.0,2010,False
ULA,"{'p_406_0': 'ULA', 'p_406_2': 'ULA', 'p_406_1': 'ULA'}",43394110.631209895,"{'China': 0.6310811962260108, 'France': 0.7165921628279118, 'Germany': 0.8496379255862071, 'India': 0.6210855679576518, 'Israel': 0.7683642122959937, 'Japan': 0.5867738017746177, 'Russia': 0.5849812991397902, 'UAE': 0.7317032929804457, 'UK': 0.8776334932953664, 'ULA': 0.9848177202996488, 'USA': 0.8657683951442228, 'SpaceX': 0.983168865423135}",406,2019,0.9611396540773056,True,SpaceX,0.0016488548765137834,2,0.0007648275207580157,2000,True
ULA,{'p_408_0': 'ULA'},3300800.134124214,"{'China': 0.7985400715844698, 'France': 0.8754626109135806, 'Germany': 0.894520092762704, 'India': 0.5456148622491137, 'Israel': 0.7397928229192012, 'Japan': 0.7022472705852962, 'Russia': 0.7617177241642867, 'UAE': 0.8839871361321098, 'UK': 0.7443950071218787, 'ULA': 0.9649241183300488, 'USA': 0.6541620414373139, 'SpaceX': 0.9526193710913272}",408,2012,0.9611396540773056,True,SpaceX,0.012304747238721547,2,0.0007648275207580157,2000,True
SpaceX,"{'p_412_1': 'SpaceX', 'p_412_2': 'SpaceX', 'p_412_0': 'SpaceX'}",8519156.118273333,"{'China': 0.6719150492745999, 'France': 0.6897758759368262, 'Germany': 0.7399241279359569, 'India': 0.7600763580034062, 'Israel': 0.7303051015875274, 'Japan': 0.7547662733486319, 'Russia': 0.45619035606644825, 'UAE': 0.7200586316600617, 'UK': 0.6817386107235228, 'ULA': 0.9339067278840169, 'USA': 0.6749920332598978, 'SpaceX': 0.9460655536993469}",412,2012,0.9619044815980636,True,SpaceX,0.01215882581533001,2,0.0,2010,False
SpaceX,{'p_413_0': 'SpaceX'},31143851.60635147,"{'China': 0.8589441830329646, 'France': 0.8746382354647901, 'Germany': 0.6894436641573696, 'India': 0.6984155529283971, 'Israel': 0.726280617561134, 'Japan': 0.6841558999847497, 'Russia': 0.8066584367516086, 'UAE': 0.8437096114816774, 'UK': 0.6731769837998938, 'ULA': 0.9055081263375067, 'USA': 0.5987530618114295, 'SpaceX': 0.9309410945686598}",413,2021,0.9619044815980636,True,SpaceX,0.025432968231153152,2,0.0,2010,False
SpaceX,{'p_416_0': 'SpaceX'},8125385.404251105,"{'China': 0.7416586145456495, 'France': 0.7448757391458339, 'Germany': 0.8329703396200924, 'India': 0.683594759268071, 'Israel': 0.7893524199208005, 'Japan': 0.4951455760316033, 'Russia': 0.8974917275819037, 'UAE': 0.7474330342510883, 'UK': 0.5592076296331824, 'ULA': 0.8777642423980576, 'USA': 0.9326127559051235, 'SpaceX': 0.9727373099781833}",416,2024,0.9619044815980636,True,SpaceX,0.040124554073059815,2,0.0,2010,False
SpaceX,{'p_420_0': 'SpaceX'},15143961.596284641,"{'China': 0.6729081371392224, 'France': 0.7679261578107712, 'Germany': 0.891904259313835, 'India': 0.5447688565523174, 'Israel': 0.8407662930233383, 'Japan': 0.6921850282918564, 'Russia': 0.7835284706754063, 'UAE': 0.7860778352986817, 'UK': 0.9247612322113964, 'ULA': 0.9540729834331116, 'USA': 0.7446262775708873, 'SpaceX': 0.9675290672004951}",420,2014,0.9619044815980636,True,SpaceX,0.013456083767383498,3,0.0,2010,False
ULA,{'p_421_0': 'ULA'},12550134.000842048,"{'China': 0.7521748929265656, 'France': 0.8139396943005209, 'Germany': 0.6581083108597483, 'India': 0.768304102850562, 'Israel': 0.9240879820034741, 'Japan': 0.8553060938297637, 'Russia': 0.8903593120372396, 'UAE': 0.7737189994991256, 'UK': 0.7050407987755435, 'ULA': 0.9675741524895616, 'USA': 0.7738838421223793, 'SpaceX': 0.9586579374998128}",421,2013,0.9611396540773056,True,SpaceX,0.008916214989748816,3,0.0007648275207580157,2000,True
ULA,{'p_425_1': 'ULA'},18327349.194544405,"{'China': 0.7684399964516733, 'France': 0.7908763440736568, 'Germany': 0.8682082464614687, 'India': 0.6057926277594239, 'Israel': 0.5945301665764369, 'Japan': 0.6869819534567748, 'Russia': 0.627656693021367, 'UAE': 0.7395857683128291, 'UK': 0.7461556365957224, 'ULA': 0.9782298235191913, 'USA': 0.6369633731988023, 'SpaceX': 0.9369210823233075}",425,2021,0.9611396540773056,True,SpaceX,0.04130874119588379,2,0.0007648275207580157,2000,True
SpaceX,{'p_426_0': 'SpaceX'},13018477.20614253,"{'China': 0.726082777710607, 'France': 0.7537369513952966, 'Germany': 0.7786618450524682, 'India': 0.8376970623248381, 'Israel': 0.6631502922253554, 'Japan': 0.7170617308848104, 'Russia': 0.7815243982095894, 'UAE': 0.9263867131182256, 'UK': 0.7124192945831925, 'ULA': 0.9504121940966085, 'USA': 0.6919713433107936, 'SpaceX': 0.9819957381252777}",426,2016,0.9619044815980636,True,SpaceX,0.03158354402866925,2,0.0,2010,False
SpaceX,{'p_429_0': 'SpaceX'},8140649.55379702,"{'China': 0.7863434583065382, 'France': 0.5276225168103342, 'Germany': 0.7830510586119127, 'India': 0.7728424627341881, 'Israel': 0.8968383064601096, 'Japan': 0.4818833639079771, 'Russia': 0.7686518014216713, 'UAE': 0.6336544605004654, 'UK': 0.6489100483071503, 'ULA': 0.8428537920234017, 'USA': 0.829056800791675, 'SpaceX': 0.9526295555929178}",429,2019,0.9619044815980636,True,SpaceX,0.055791249132808196,1,0.0,2010,False
SpaceX,{'p_431_0': 'SpaceX'},12357461.438533608,"{'China': 0.7308697491313886, 'France': 0.7634930663177785, 'Germany': 0.9164035839108395, 'India': 0.6112874436925434, 'Israel': 0.93819937228129, 'Japan': 0.7381145093585616, 'Russia': 0.8858638256493232, 'UAE': 0.8501219072414853, 'UK': 0.7029903255561283, 'ULA': 0.9464595600506912, 'USA': 0.8636400684438016, 'SpaceX': 0.9563267221399121}",431,2018,0.9619044815980636,True,SpaceX,0.009867162089220893,4,0.0,2010,False
SpaceX,"{'p_434_0': 'SpaceX', 'p_434_1': 'SpaceX'}",26434018.926742516,"{'China': 0.8628706195471638, 'France': 0.6592434097367402, 'Germany': 0.8075181051609687, 'India': 0.8814104591624444, 'Israel': 0.675493301199615, 'Japan': 0.7508196396698188, 'Russia': 0.8723966150926268, 'UAE': 0.8931526004269049, 'UK': 0.8276669027322828, 'ULA': 0.9248632876494813, 'USA': 0.8747321637064048, 'SpaceX': 0.973296574098153}",434,2014,0.9619044815980636,True,SpaceX,0.04843328644867162,2,0.0,2010,False
SpaceX,{'p_436_0': 'SpaceX'},16881560.382498804,"{'China': 0.7795391230319043, 'France': 0.936703449277398, 'Germany': 0.892810316698695, 'India': 0.5898414850713335, 'Israel': 0.5705816123219641, 'Japan': 0.42703534690585426, 'Russia': 0.8737516049037481, 'UAE': 0.6338970267132679, 'UK': 0.7756683248935768, 'ULA': 0.8476383991667206, 'USA': 0.7035667635418152, 'SpaceX': 0.9576457233814739}",436,2017,0.9619044815980636,True,SpaceX,0.020942274104075898,2,0.0,2010,False
ULA,{'p_441_0': 'ULA'},25221908.692908756,"{'China': 0.8762123736967975, 'France': 0.5510491632774525, 'Germany': 0.7844529828502957, 'India': 0.8223493266208547, 'Israel': 0.9347700773096744, 'Japan': 0.5898930684961652, 'Russia': 0.822520252325107, 'UAE': 0.833675053608387, 'UK': 0.862266079551231, 'ULA': 0.9907261940372829, 'USA': 0.717301494988516, 'SpaceX': 0.944513119081166}",441,2025,0.9611396540773056,True,SpaceX,0.04621307495611693,2,0.0007648275207580157,2000,True
ULA,"{'p_443_1': 'ULA', 'p_443_0': 'ULA'}",5472645.19457884,"{'China': 0.7803804239288196, 'France': 0.5470179115722863, 'Germany': 0.7666766143034816, 'India': 0.7060026426295781, 'Israel': 0.7619013242824807, 'Japan': 0.5475988244585136, 'Russia': 0.8838364401136795, 'UAE': 0.7973982842383344, 'UK': 0.7503893766053458, 'ULA': 0.9146007749085163, 'USA': 0.7412162536437557, 'SpaceX': 0.889214853869676}",443,2012,0.9611396540773056,True,SpaceX,0.025385921038840298,3,0.0007648275207580157,2000,True
SpaceX,{'p_446_0': 'SpaceX'},27949544.811919034,"{'China': 0.8399088841463025, 'France': 0.725206585821772, 'Germany': 0.9103492140897335, 'India': 0.6163358945749269, 'Israel': 0.41315220404490405, 'Japan': 0.5923739803661383, 'Russia': 0.8344673709554716, 'UAE': 0.8471088801356303, 'UK': 0.7822761177370549, 'ULA': 0.8450035324132679, 'USA': 0.9394516089052972, 'SpaceX': 0.9714829944251812}",446,2014,0.9619044815980636,True,SpaceX,0.03203138551988394,2,0.0,2010,False
SpaceX,{'p_447_0': 'SpaceX'},22588332.14306446,"{'China': 0.6373719151895063, 'France': 0.8104880266360173, 'Germany': 0.6868987780844242, 'India': 0.7514878447870965, 'Israel': 0.7595488257362409, 'Japan': 0.4706660318130179, 'Russia': 0.8377693597990126, 'UAE': 0.7565195559205402, 'UK': 0.7969516475861089, 'ULA': 0.8990719404133373, 'USA': 0.9007273261203008, 'SpaceX': 0.9673893579092754}",447,2024,0.9619044815980636,True,SpaceX,0.06666203178897456,1,0.0,2010,False
France,{'p_449_0': 'France'},32205226.127355456,"{'China': 0.7656723721247304, 'France': 0.9818917670958801, 'Germany': 0.7412671122486162, 'India': 0.7268635981350011, 'Israel': 0.5915417826397542, 'Japan': 0.5857943039422163, 'Russia': 0.9169741798594979, 'UAE': 0.9015551940780726, 'UK': 0.6016418741522881, 'ULA': 0.943571465802805, 'USA': 0.7747568502287826, 'SpaceX': 0.9704920878466788}",449,2014,0.8738783202274901,True,SpaceX,0.011399679249201267,3,0.08802616137057351,2000,True
SpaceX,{'p_452_0': 'SpaceX'},2588506.1613627886,"{'China': 0.7581800619188883, 'France': 0.8064851716048073, 'Germany': 0.7145915790786355, 'India': 0.7756700035213722, 'Israel': 0.7846910783476136, 'Japan': 0.7643521278081538, 'Russia': 0.9499908576600515, 'UAE': 0.6898020003566835, 'UK': 0.5131677526540283, 'ULA': 0.9222496641053232, 'USA': 0.842582211853721, 'SpaceX': 0.9676943436230745}",452,2023,0.9619044815980636,True,SpaceX,0.017703485963022958,3,0.0,2010,False
SpaceX,"{'p_454_1': 'SpaceX', 'p_454_0': 'SpaceX'}",37999274.69258914,"{'China': 0.8250693378920392, 'France': 0.660527146601309, 'Germany': 0.6691388354136697, 'India': 0.7324722348539204, 'Israel': 0.6967326685122742, 'Japan': 0.7998886467301536, 'Russia': 0.9445322510693955, 'UAE': 0.7411103575736058, 'UK': 0.4888341988441985, 'ULA': 0.9220170048669981, 'USA': 0.5459649588359804, 'SpaceX': 0.9508854451586083}",454,2014,0.9619044815980636,True,SpaceX,0.006353194089212755,3,0.0,2010,False
ULA,"{'p_457_0': 'ULA', 'p_457_1': 'ULA'}",22395903.25200102,"{'China': 0.6465752916490347, 'France': 0.8313207653596238, 'Germany': 0.7808665403317864, 'India': 0.49952545987689645, 'Israel': 0.7468576963260785, 'Japan': 0.5549823339987935, 'Russia': 0.7697426377350548, 'UAE': 0.7572035115356728, 'UK': 0.7217179690460557, 'ULA': 0.9890876845182036, 'USA': 0.857769933207194, 'SpaceX': 0.9490952112772065}",457,2016,0.9611396540773056,True,SpaceX,0.039992473240997084,2,0.0007648275207580157,2000,True
SpaceX,{'p_458_0': 'SpaceX'},14988270.350469347,"{'China': 0.9407389322793981, 'France': 0.7594270589991706, 'Germany': 0.9285106206331688, 'India': 0.806643298012114, 'Israel': 0.7160236259835137, 'Japan': 0.5311729308843451, 'Russia': 0.7350280315222113, 'UAE': 0.8127249086808799, 'UK': 0.8590041470569572, 'ULA': 0.9473236372887041, 'USA': 0.669987506450245, 'SpaceX': 0.9595660843710112}",458,2019,0.9619044815980636,True,SpaceX,0.01224244708230715,4,0.0,2010,False
SpaceX,{'p_459_0': 'SpaceX'},2725019.7336939843,"{'China': 0.8234732061497712, 'France': 0.865934384703066, 'Germany': 0.8411019804087175, 'India': 0.5629952727742518, 'Israel': 0.9195734254240537, 'Japan': 0.5095751935212155, 'Russia': 0.8887786422635539, 'UAE': 0.8255479724547821, 'UK': 0.6279262701130478, 'ULA': 0.9466725258785326, 'USA': 0.600379680098909, 'SpaceX': 0.9831174300486839}",459,2021,0.9619044815980636,True,SpaceX,0.03644490417015134,2,0.0,2010,False
SpaceX,{'p_462_0': 'SpaceX'},2940945.356177486,"{'China': 0.6748349445985666, 'France': 0.4949624156014349, 'Germany': 0.8913207183138849, 'India': 0.7298620190333097, 'Israel': 0.34462853932773685, 'Japan': 0.4944949096242671, 'Russia': 0.7572766013542449, 'UAE': 0.7746904348858893, 'UK': 0.747811380909642, 'ULA': 0.8111700749784744, 'USA': 0.8990730561206903, 'SpaceX': 0.9114238255423641}",462,2022,0.9619044815980636,True,SpaceX,0.01235076942167379,3,0.0,2010,False
ULA,"{'p_468_1': 'ULA', 'p_468_0': 'ULA'}",5788089.593938271,"{'China': 0.9134219638841331, 'France': 0.8281508378340889, 'Germany': 0.6729944077936038, 'India': 0.6734893902621251, 'Israel': 0.6764161299453706, 'Japan': 0.7751894771721972, 'Russia': 0.6320464793142071, 'UAE': 0.6418724706756553, 'UK': 0.8298799086701919, 'ULA': 0.9619638565726991, 'USA': 0.5862594936671115, 'SpaceX': 0.9586891623754863}",468,2012,0.9611396540773056,True,SpaceX,0.003274694197212824,2,0.0007648275207580157,2000,True
UK,"{'p_469_1': 'UK', 'p_469_0': 'UK'}",5778428.309776485,"{'China': 0.636576747349589, 'France': 0.8863614651102368, 'Germany': 0.7615388556122954, 'India': 0.7750035397747623, 'Israel': 0.7697379397615611, 'Japan': 0.5025613833821296, 'Russia': 0.7177252599815787, 'UAE': 0.7748797124694116, 'UK': 0.9829988162549406, 'ULA': 0.9363782369578413, 'USA': 0.8297528650317505, 'SpaceX': 0.9492180402500612}",469,2013,0.40112355904814884,True,SpaceX,0.03378077600487939,3,0.5607809225499147,2000,True
SpaceX,"{'p_470_0': 'SpaceX', 'p_470_1': 'SpaceX'}",32654993.16323976,"{'China': 0.6908905065060871, 'France': 0.8664448643440937, 'Germany': 0.8145822748932608, 'India': 0.8592207298238379, 'Israel': 0.7636394794910719, 'Japan': 0.8467738195261428, 'Russia': 0.8143683366207948, 'UAE': 0.8586937080008583, 'UK': 0.6663134728108552, 'ULA': 0.9399376088964883, 'USA': 0.8827053555903565, 'SpaceX': 0.9640785573530931}",470,2014,0.9619044815980636,True,SpaceX,0.02414094845660486,2,0.0,2010,False
SpaceX,{'p_471_0': 'SpaceX'},29026707.474977717,"{'China': 0.8347596651704045, 'France': 0.5191346839475015, 'Germany': 0.5718465557086644, 'India': 0.7997620997816056, 'Israel': 0.8596399128900143, 'Japan': 0.40882157117390605, 'Russia': 0.7129200044989349, 'UAE': 0.8180048802615288, 'UK': 0.6734096257983344, 'ULA': 0.8515997206820742, 'USA': 0.5599792238852767, 'SpaceX': 0.9823350773255562}",471,2020,0.9619044815980636,True,SpaceX,0.12269516443554196,1,0.0,2010,False
SpaceX,{'p_472_0': 'SpaceX'},12246143.256415868,"{'China': 0.831482283520005, 'France': 0.9190867224176519, 'Germany': 0.9124531366433353, 'India': 0.8727053016391456, 'Israel': 0.8061013115851916, 'Japan': 0.4892756311098864, 'Russia': 0.8938946406446789, 'UAE': 0.8430471229688433, 'UK': 0.47691736087274605, 'ULA': 0.9395866512126803, 'USA': 0.8349492142744256, 'SpaceX': 0.9634970110305434}",472,2020,0.9619044815980636,True,SpaceX,0.023910359817863158,3,0.0,2010,False
SpaceX,{'p_477_0': 'SpaceX'},31266515.647906367,"{'China': 0.5411632742047436, 'France': 0.6753804249120189, 'Germany': 0.8473449116301521, 'India': 0.6255620548689389, 'Israel': 0.7587735517777784, 'Japan': 0.6466567305773795, 'Russia': 0.6465678213126117, 'UAE': 0.673735861135999, 'UK': 0.6412081877150304, 'ULA': 0.9043738306804475, 'USA': 0.8441670166553256, 'SpaceX': 0.9882492565551768}",477,2018,0.9619044815980636,True,SpaceX,0.08387542587472929,1,0.0,2010,False
ULA,{'p_478_0': 'ULA'},4775034.6367312055,"{'China': 0.676346207389837, 'France': 0.30104449589155624, 'Germany': 0.8142370031710818, 'India': 0.6469731015359466, 'Israel': 0.553514164149176, 'Japan': 0.2525365691656205, 'Russia': 0.7376507079307294, 'UAE': 0.8571449428863503, 'UK': 0.8325751908234645, 'ULA': 0.9035077816929121, 'USA': 0.5249957618931389, 'SpaceX': 0.8933917945819764}",478,2015,0.9611396540773056,True,SpaceX,0.010115987110935754,2,0.0007648275207580157,2000,True
SpaceX,"{'p_481_1': 'SpaceX', 'p_481_0': 'SpaceX', 'p_481_2': 'SpaceX'}",28423315.470805768,"{'China': 0.5310216721152774, 'France': 0.9254048662801919, 'Germany': 0.7503379460956985, 'India': 0.7376261489494361, 'Israel': 0.6103234093121006, 'Japan': 0.6706976722956016, 'Russia': 0.6595012397470891, 'UAE': 0.8902026243770267, 'UK': 0.7745938784153953, 'ULA': 0.9121237645717664, 'USA': 0.8167778008194918, 'SpaceX': 0.9681141376265449}",481,2016,0.9619044815980636,True,SpaceX,0.04270927134635294,2,0.0,2010,False
SpaceX,{'p_482_0': 'SpaceX'},35432883.181605265,"{'China': 0.5984647350927784, 'France': 0.9092741744803863, 'Germany': 0.8011287269705074, 'India': 0.5037408448798456, 'Israel': 0.6560141656117374, 'Japan': 0.6751016161887747, 'Russia': 0.9000607734558929, 'UAE': 0.7044897988977056, 'UK': 0.7136376216531352, 'ULA': 0.910754636596595, 'USA': 0.8395199690870938, 'SpaceX': 0.9701084592764143}",482,2020,0.9619044815980636,True,SpaceX,0.05935382267981937,1,0.0,2010,False
SpaceX,{'p_484_0': 'SpaceX'},28357310.268422246,"{'China': 0.7545780041913512, 'France': 0.8254809052584997, 'Germany': 0.7727308762326752, 'India': 0.6777799078410788, 'Israel': 0.9352957715631494, 'Japan': 0.6336560973284345, 'Russia': 0.7886864920817731, 'UAE': 0.6887707435115932, 'UK': 0.5981507569254327, 'ULA': 0.9583053904763901, 'USA': 0.6839361323876056, 'SpaceX': 0.9908843526309302}",484,2021,0.9619044815980636,True,SpaceX,0.03257896215454015,2,0.0,2010,False
SpaceX,{'p_490_0': 'SpaceX'},16069960.234367019,"{'China': 0.8307072782075341, 'France': 0.914891833637329, 'Germany': 0.6107391475971332, 'India': 0.7332085962588916, 'Israel': 0.6256131258304082, 'Japan': 0.5678377379070212, 'Russia': 0.6984333442756092, 'UAE': 0.8770584469337027, 'UK': 0.7519849452008113, 'ULA': 0.9344920535531347, 'USA': 0.5883556679958032, 'SpaceX': 0.9523921937491109}",490,2021,0.9619044815980636,True,SpaceX,0.01790014019597619,3,0.0,2010,False
