winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
SpaceX,{'p_290_1': 'SpaceX'},2328889.007139576,"{'China': 0.6942215829803907, 'France': 0.7516649622634055, 'Germany': 0.6843766610790856, 'India': 0.8796776869758582, 'Israel': 0.8456059009859355, 'Japan': 0.8505333937560459, 'Russia': 0.6566040302745448, 'UAE': 0.7158262910721973, 'UK': 0.6697679032768853, 'ULA': 0.7290099717279982, 'USA': 0.8380641607924625, 'SpaceX': 0.9371105180503488}",290,2022,0.9533082997610854,True,SpaceX,0.0574328310744906,1,0.0,2010,False
SpaceX,"{'p_292_2': 'SpaceX', 'p_292_1': 'SpaceX'}",24858297.302789677,"{'China': 0.8573404843117066, 'France': 0.6952209072633817, 'Germany': 0.873019194903695, 'India': 0.8156795440565963, 'Israel': 0.7414832913701905, 'Japan': 0.942624251481102, 'Russia': 0.6689706053728592, 'UAE': 0.8780847064473286, 'UK': 0.8363224637055805, 'ULA': 0.6956235773423973, 'USA': 0.42159526862812846, 'SpaceX': 0.9683461301220433}",292,2017,0.9533082997610854,True,SpaceX,0.02572187864094133,2,0.0,2010,False
SpaceX,{'p_293_0': 'SpaceX'},18484890.087076295,"{'China': 0.8585938480680534, 'France': 0.5201047605218101, 'Germany': 0.8726235549248248, 'India': 0.8104739179650768, 'Israel': 0.7270781817466153, 'Japan': 0.8288383027345964, 'Russia': 0.22344821203576543, 'UAE': 0.7007192293889409, 'UK': 0.7933921648257096, 'ULA': 0.8235111701242648, 'USA': 0.46130103865270083, 'SpaceX': 0.9409286605569797}",293,2025,0.9533082997610854,True,SpaceX,0.06830510563215486,1,0.0,2010,False
SpaceX,{'p_301_0': 'SpaceX'},19838951.05469146,"{'China': 0.7161016714195885, 'France': 0.9209569008328955, 'Germany': 0.848722239171823, 'India': 0.7765266902261624, 'Israel': 0.9193191967274336, 'Japan': 0.7595022685464629, 'Russia': 0.6073204250210508, 'UAE': 0.8771579990608975, 'UK': 0.6530046258872374, 'ULA': 0.5496008931943422, 'USA': 0.8585256945290695, 'SpaceX': 0.9336922725702971}",301,2025,0.9533082997610854,True,SpaceX,0.01273537173740158,3,0.0,2010,False
SpaceX,{'p_305_3': 'SpaceX'},20509107.723877486,"{'China': 0.9133283756585515, 'France': 0.9359033742545201, 'Germany': 0.8289443631326516, 'India': 0.5496686871086733, 'Israel': 0.6358480174781802, 'Japan': 0.9439825986379182, 'Russia': 0.8537338025618504, 'UAE': 0.8603427877807187, 'UK': 0.6952313455091426, 'ULA': 0.764340035852996, 'USA': 0.7461252646289552, 'SpaceX': 0.9841837901443041}",305,2019,0.9533082997610854,True,SpaceX,0.0402011915063859,3,0.0,2010,False
SpaceX,{'p_307_0': 'SpaceX'},6597199.4041125905,"{'China': 0.9002153289063365, 'France': 0.7676638446028793, 'Germany': 0.7522974005468087, 'India': 0.8193216464881912, 'Israel': 0.7261789410721285, 'Japan': 0.8893692641098178, 'Russia': 0.8462954127960791, 'UAE': 0.6730509351470524, 'UK': 0.7689332341006256, 'ULA': 0.9471482487203456, 'USA': 0.6774706259757353, 'SpaceX': 0.9612145186928885}",307,2021,0.9533082997610854,True,SpaceX,0.0140662699725429,2,0.0,2010,False
SpaceX,{'p_312_0': 'SpaceX'},2906672.9408731116,"{'China': 0.7675064251411831, 'France': 0.7005306512230293, 'Germany': 0.9529131541245435, 'India': 0.8530655508557645, 'Israel': 0.6849095387130666, 'Japan': 0.7970557679062037, 'Russia': 0.532222544603488, 'UAE': 0.6029151024794169, 'UK': 0.8417401384865996, 'ULA': 0.8334110078260693, 'USA': 0.6275494758968405, 'SpaceX': 0.9846394679220228}",312,2012,0.9533082997610854,True,SpaceX,0.031726313797479366,2,0.0,2010,False
China,{'p_314_0': 'China'},21633333.048457336,"{'China': 0.9692764056384843, 'France': 0.8488628012646593, 'Germany': 0.7328855188797938, 'India': 0.8090919653927797, 'Israel': 0.7173711843956014, 'Japan': 0.8869347913823102, 'Russia': 0.31520949656796843, 'UAE': 0.5848460379850086, 'UK': 0.7439018581060974, 'ULA': 0.6153621569054787, 'USA': 0.6607001321277746, 'SpaceX': 0.9339815566540784}",314,2025,0.8461338781048496,False,SpaceX,0.035294848984405824,2,0.10717442165623581,2000,True
SpaceX,{'p_321_0': 'SpaceX'},21141128.189407874,"{'China': 0.6211507456091818, 'France': 0.8954233047353984, 'Germany': 0.7082405301580512, 'India': 0.8494486998721408, 'Israel': 0.5865923453372754, 'Japan': 0.8024868696018583, 'Russia': 0.4908206905394522, 'UAE': 0.44611717649702953, 'UK': 0.9266047731568529, 'ULA': 0.7718143583538639, 'USA': 0.6438565886143103, 'SpaceX': 0.9302443569676128}",321,2021,0.9533082997610854,True,SpaceX,0.0036395838107599054,3,0.0,2010,False
France,{'p_325_0': 'France'},10829885.344461571,"{'China': 0.5174086008682023, 'France': 0.9754307675645635, 'Germany': 0.7338643950956885, 'India': 0.8813251084958222, 'Israel': 0.6850359543845158, 'Japan': 0.8551204417796994, 'Russia': 0.8377262005201581, 'UAE': 0.8970088670488628, 'UK': 0.9348173312015402, 'ULA': 0.7025583619682189, 'USA': 0.7191911545932509, 'SpaceX': 0.8884167083891823}",325,2019,0.5889058170663772,True,SpaceX,0.04061343636302328,2,0.3644024826947082,2000,True
India,{'p_327_0': 'India'},17530138.629170187,"{'China': 0.8150032583749578, 'France': 0.8706660711121029, 'Germany': 0.9190825606872658, 'India': 0.9654562823374647, 'Israel': 0.6857051265689378, 'Japan': 0.9596038453369153, 'Russia': 0.7525267981409954, 'UAE': 0.777587289493251, 'UK': 0.9139557770926463, 'ULA': 0.7120485082840651, 'USA': 0.4071326832539673, 'SpaceX': 0.9568401507082729}",327,2018,0.8356141422236415,True,SpaceX,0.005852437000549382,4,0.11769415753744394,2000,True
SpaceX,{'p_328_0': 'SpaceX'},34297043.671628535,"{'China': 0.7453786094419687, 'France': 0.8176597449315821, 'Germany': 0.7436475258564861, 'India': 0.8048805215286119, 'Israel': 0.7133545805150843, 'Japan': 0.8978299208703978, 'Russia': 0.6808457690964547, 'UAE': 0.8863003475370067, 'UK': 0.8879247806009491, 'ULA': 0.7653187776596556, 'USA': 0.6334701585248194, 'SpaceX': 0.9750534693749517}",328,2022,0.9533082997610854,True,SpaceX,0.07722354850455393,1,0.0,2010,False
UAE,{'p_329_0': 'UAE'},2351009.4037152617,"{'China': 0.8135370084193378, 'France': 0.8599313152674459, 'Germany': 0.8578443644692132, 'India': 0.7355925614780576, 'Israel': 0.5422695395901247, 'Japan': 0.7627054971309692, 'Russia': 0.6965405093515014, 'UAE': 0.9097170285329788, 'UK': 0.746406801660232, 'ULA': 0.7633913550873015, 'USA': 0.5296649100386174, 'SpaceX': 0.9089216594377881}",329,2022,0.6961247422806927,True,SpaceX,0.0007953690951906234,2,0.2571835574803928,2000,True
SpaceX,{'p_330_0': 'SpaceX'},15115973.930001304,"{'China': 0.7159733570775197, 'France': 0.6398672252478333, 'Germany': 0.9339072779750338, 'India': 0.6711613333625376, 'Israel': 0.6806916254503703, 'Japan': 0.6970036374985171, 'Russia': 0.6784890069454199, 'UAE': 0.9054139457819893, 'UK': 0.8039305827947956, 'ULA': 0.8439060416280646, 'USA': 0.6198252151545018, 'SpaceX': 0.9363912598605412}",330,2022,0.9533082997610854,True,SpaceX,0.002483981885507358,3,0.0,2010,False
SpaceX,{'p_332_0': 'SpaceX'},3175794.483649798,"{'China': 0.5568773373698285, 'France': 0.866892381911563, 'Germany': 0.847458118102667, 'India': 0.4257908611924881, 'Israel': 0.8540077819095206, 'Japan': 0.7617802663404168, 'Russia': 0.8427131579887067, 'UAE': 0.8204187011156169, 'UK': 0.8144375258801466, 'ULA': 0.7643670067342742, 'USA': 0.8164738642470051, 'SpaceX': 0.9674352906487929}",332,2012,0.9533082997610854,True,SpaceX,0.10054290873722982,1,0.0,2010,False
SpaceX,{'p_333_0': 'SpaceX'},10121070.811542822,"{'China': 0.5984590871551229, 'France': 0.8655430998798634, 'Germany': 0.7017594152041274, 'India': 0.6449270579470956, 'Israel': 0.6025046164904215, 'Japan': 0.8672962173617932, 'Russia': 0.360110072227815, 'UAE': 0.7860029943308684, 'UK': 0.7533600015877759, 'ULA': 0.6822271002411798, 'USA': 0.5162051477706416, 'SpaceX': 0.9810981636188083}",333,2017,0.9533082997610854,True,SpaceX,0.11380194625701512,1,0.0,2010,False
SpaceX,{'p_334_0': 'SpaceX'},3471647.133985573,"{'China': 0.8322011279936784, 'France': 0.7716349219442487, 'Germany': 0.87124725386867, 'India': 0.8465606646271829, 'Israel': 0.658606454391367, 'Japan': 0.7249510441849067, 'Russia': 0.5430368435365648, 'UAE': 0.6584342618492596, 'UK': 0.6800522219639509, 'ULA': 0.7942109231450922, 'USA': 0.8878544224902407, 'SpaceX': 0.9347228862172438}",334,2014,0.9533082997610854,True,SpaceX,0.04686846372700304,1,0.0,2010,False
SpaceX,{'p_335_0': 'SpaceX'},13937767.627759866,"{'China': 0.775403120593396, 'France': 0.8402226419152905, 'Germany': 0.8669589991846176, 'India': 0.7159105240262141, 'Israel': 0.6319154097903377, 'Japan': 0.6572805120123251, 'Russia': 0.61305332732353, 'UAE': 0.751508057367718, 'UK': 0.8309549963770569, 'ULA': 0.5484944557339028, 'USA': 0.4318286543462022, 'SpaceX': 0.9402582147326413}",335,2016,0.9533082997610854,True,SpaceX,0.07329921554802366,1,0.0,2010,False
SpaceX,{'p_337_0': 'SpaceX'},28531576.292292614,"{'China': 0.6164754387465259, 'France': 0.757601757143382, 'Germany': 0.8960226734034313, 'India': 0.7241611366369336, 'Israel': 0.7850670164926921, 'Japan': 0.8660576867503834, 'Russia': 0.6734566808892918, 'UAE': 0.6553921843763441, 'UK': 0.7758346554119393, 'ULA': 0.609480598644995, 'USA': 0.5416232264649068, 'SpaceX': 0.9801856816078214}",337,2019,0.9533082997610854,True,SpaceX,0.08416300820439004,1,0.0,2010,False
SpaceX,{'p_339_0': 'SpaceX'},23689067.08684159,"{'China': 0.7258391115722782, 'France': 0.8352445904267516, 'Germany': 0.7917524915358484, 'India': 0.7627467809821253, 'Israel': 0.6492071274018865, 'Japan': 0.8505134501760191, 'Russia': 0.5519128986852772, 'UAE': 0.8736874581641288, 'UK': 0.8718184494481684, 'ULA': 0.5680753036889032, 'USA': 0.5609277099948762, 'SpaceX': 0.9255880691014553}",339,2018,0.9533082997610854,True,SpaceX,0.05190061093732645,1,0.0,2010,False
SpaceX,"{'p_341_2': 'SpaceX', 'p_341_1': 'SpaceX'}",31428359.4478647,"{'China': 0.6836619024868987, 'France': 0.8257265237662236, 'Germany': 0.9454575599171098, 'India': 0.9278894658235866, 'Israel': 0.8350204798636506, 'Japan': 0.7119412348542229, 'Russia': 0.8039759723653316, 'UAE': 0.7262242551429378, 'UK': 0.770891530380351, 'ULA': 0.49399526795286536, 'USA': 0.8251055917908559, 'SpaceX': 0.9623514335081886}",341,2023,0.9533082997610854,True,SpaceX,0.016893873591078856,3,0.0,2010,False
SpaceX,"{'p_343_2': 'SpaceX', 'p_343_0': 'SpaceX'}",15024391.893186307,"{'China': 0.7117604921991794, 'France': 0.9008488617382678, 'Germany': 0.9016638319847566, 'India': 0.9151515951708105, 'Israel': 0.7800676938542698, 'Japan': 0.6950225881558095, 'Russia': 0.4983797703926981, 'UAE': 0.6056627001986054, 'UK': 0.5773263854666484, 'ULA': 0.7020288154520781, 'USA': 0.9422269900102582, 'SpaceX': 0.9579405922885138}",343,2016,0.9533082997610854,True,SpaceX,0.01571360227825558,3,0.0,2010,False
SpaceX,"{'p_351_0': 'SpaceX', 'p_351_2': 'SpaceX', 'p_351_1': 'SpaceX'}",9307104.571324505,"{'China': 0.6278123415621605, 'France': 0.5183715255177344, 'Germany': 0.6864094780349007, 'India': 0.7958413956622318, 'Israel': 0.5861776866452666, 'Japan': 0.8344729762449473, 'Russia': 0.6669644822847879, 'UAE': 0.8893258083123896, 'UK': 0.8026685100631217, 'ULA': 0.6095388422924155, 'USA': 0.7035863220388718, 'SpaceX': 0.9686520124847348}",351,2013,0.9533082997610854,True,SpaceX,0.07932620417234515,1,0.0,2010,False
SpaceX,{'p_355_0': 'SpaceX'},10363714.53527898,"{'China': 0.8252799476955277, 'France': 0.8209660136143621, 'Germany': 0.6231111411354032, 'India': 0.6948261746691476, 'Israel': 0.7643269733374005, 'Japan': 0.769104022489479, 'Russia': 0.5713992205785768, 'UAE': 0.8030701223107526, 'UK': 0.8230919970444573, 'ULA': 0.6760116881265302, 'USA': 0.8235621050934498, 'SpaceX': 0.9454702100244043}",355,2013,0.9533082997610854,True,SpaceX,0.12019026232887664,1,0.0,2010,False
SpaceX,{'p_358_0': 'SpaceX'},3569212.9228761364,"{'China': 0.5127457931384126, 'France': 0.9025954475720223, 'Germany': 0.8216755266604618, 'India': 0.8708893082467496, 'Israel': 0.7149180570117595, 'Japan': 0.8347564406712906, 'Russia': 0.5514417634206197, 'UAE': 0.742364498608596, 'UK': 0.7713934741135899, 'ULA': 0.5135991327059777, 'USA': 0.6091083232359598, 'SpaceX': 0.9824906956241375}",358,2012,0.9533082997610854,True,SpaceX,0.07989524805211523,1,0.0,2010,False
SpaceX,"{'p_363_0': 'SpaceX', 'p_363_1': 'SpaceX'}",24790577.832285687,"{'China': 0.6236752039373995, 'France': 0.8709122798791635, 'Germany': 0.6113182225905036, 'India': 0.7764576230559841, 'Israel': 0.8889095307189139, 'Japan': 0.7965049811681947, 'Russia': 0.93109255001445, 'UAE': 0.8759398715748569, 'UK': 0.5798636335437077, 'ULA': 0.6064041908948856, 'USA': 0.8816570412720341, 'SpaceX': 0.9315104841565042}",363,2015,0.9533082997610854,True,SpaceX,0.0004179341420541549,3,0.0,2010,False
SpaceX,{'p_367_0': 'SpaceX'},15715811.653640771,"{'China': 0.84107158495344, 'France': 0.7105116622125848, 'Germany': 0.9125198724408163, 'India': 0.8191891203555004, 'Israel': 0.7557138753462644, 'Japan': 0.8841487239296538, 'Russia': 0.5999237143324282, 'UAE': 0.7741467687130347, 'UK': 0.7614871622109262, 'ULA': 0.5863425273765924, 'USA': 0.5068861784564692, 'SpaceX': 0.959758499279737}",367,2023,0.9533082997610854,True,SpaceX,0.04723862683892066,2,0.0,2010,False
SpaceX,{'p_368_1': 'SpaceX'},2496906.159334946,"{'China': 0.7075683934479707, 'France': 0.8926996065012825, 'Germany': 0.7926324751818701, 'India': 0.6186687440174925, 'Israel': 0.6472522057345548, 'Japan': 0.894623418028754, 'Russia': 0.5465596231224623, 'UAE': 0.7805964565660226, 'UK': 0.8669760716686077, 'ULA': 0.8865759213484067, 'USA': 0.7640367186145561, 'SpaceX': 0.9648531640366173}",368,2024,0.9533082997610854,True,SpaceX,0.07022974600786325,1,0.0,2010,False
SpaceX,{'p_371_0': 'SpaceX'},21574183.91894212,"{'China': 0.7568687433146799, 'France': 0.7498927361567013, 'Germany': 0.6296388437190997, 'India': 0.6588358451193465, 'Israel': 0.7516417945841413, 'Japan': 0.7326862474347539, 'Russia': 0.5928294524978073, 'UAE': 0.7053101944741231, 'UK': 0.8793686234227737, 'ULA': 0.7094837227226675, 'USA': 0.7884388778396357, 'SpaceX': 0.975035957668526}",371,2022,0.9533082997610854,True,SpaceX,0.09566733424575236,1,0.0,2010,False
UK,{},0.0,"{'China': 0.8055019186766443, 'France': 0.8413525884957088, 'Germany': 0.8038643948077514, 'India': 0.7416839822911954, 'Israel': 0.9008490004056704, 'Japan': 0.8622599060814755, 'Russia': 0.40380396789669337, 'UAE': 0.7529000829887323, 'UK': 0.9775713772312747, 'ULA': 0.7339508713684397, 'USA': 0.6473300662921649, 'SpaceX': 0.9593650433942333}",375,2018,0.8424731089686259,True,SpaceX,0.0182063338370414,2,0.11083519079245951,2000,True
SpaceX,"{'p_376_0': 'SpaceX', 'p_376_1': 'SpaceX'}",29983629.31356107,"{'China': 0.5843188240014308, 'France': 0.7051626256548689, 'Germany': 0.7437143692094685, 'India': 0.7877535436413395, 'Israel': 0.5617785949571468, 'Japan': 0.8018472614928067, 'Russia': 0.7531085436611396, 'UAE': 0.838245924310827, 'UK': 0.9132978107957813, 'ULA': 0.6384984532931447, 'USA': 0.787643138964572, 'SpaceX': 0.9636380081881039}",376,2020,0.9533082997610854,True,SpaceX,0.05034019739232254,1,0.0,2010,False
SpaceX,"{'p_379_0': 'SpaceX', 'p_379_1': 'SpaceX'}",24969919.604471575,"{'China': 0.7582692971853867, 'France': 0.6788458152234337, 'Germany': 0.8898611310123803, 'India': 0.7693360769092759, 'Israel': 0.7175427629730323, 'Japan': 0.81109069458827, 'Russia': 0.34756204076484004, 'UAE': 0.864934911228085, 'UK': 0.7158307241243942, 'ULA': 0.5443401726015986, 'USA': 0.3772146339699934, 'SpaceX': 0.9673489987324113}",379,2015,0.9533082997610854,True,SpaceX,0.07748786772003102,1,0.0,2010,False
SpaceX,{'p_383_0': 'SpaceX'},2657544.468572888,"{'China': 0.8130322237325364, 'France': 0.6421175752121014, 'Germany': 0.6939450803813988, 'India': 0.7810359973537969, 'Israel': 0.6939705655921679, 'Japan': 0.8315340591078776, 'Russia': 0.8082716021515415, 'UAE': 0.7238707888504385, 'UK': 0.7195912104577908, 'ULA': 0.7789119240179752, 'USA': 0.631001571633163, 'SpaceX': 0.9618004037965391}",383,2021,0.9533082997610854,True,SpaceX,0.1302663446886615,1,0.0,2010,False
SpaceX,"{'p_386_2': 'SpaceX', 'p_386_0': 'SpaceX', 'p_386_1': 'SpaceX'}",36521296.39540762,"{'China': 0.849197853692179, 'France': 0.9493532816636109, 'Germany': 0.7402623627455448, 'India': 0.7925173285755578, 'Israel': 0.6786516772561717, 'Japan': 0.8329010037282552, 'Russia': 0.64477379136398, 'UAE': 0.6819572052447997, 'UK': 0.8610250172073571, 'ULA': 0.6746086968893098, 'USA': 0.7017832524486315, 'SpaceX': 0.9554796096373178}",386,2016,0.9533082997610854,True,SpaceX,0.006126327973706935,2,0.0,2010,False
SpaceX,{'p_387_0': 'SpaceX'},20418267.630080756,"{'China': 0.5541454435367317, 'France': 0.7922434211391312, 'Germany': 0.4912748087536311, 'India': 0.7438559517266901, 'Israel': 0.8366191271913226, 'Japan': 0.7262439493589684, 'Russia': 0.8158601389526616, 'UAE': 0.815453430252039, 'UK': 0.7719421590504091, 'ULA': 0.7762415251791925, 'USA': 0.908397488544942, 'SpaceX': 0.9646447280144841}",387,2020,0.9533082997610854,True,SpaceX,0.05624723946954213,1,0.0,2010,False
SpaceX,"{'p_388_0': 'SpaceX', 'p_388_2': 'SpaceX', 'p_388_1': 'SpaceX'}",43599221.33741165,"{'China': 0.5659509002910268, 'France': 0.9204126999413338, 'Germany': 0.7802801252900542, 'India': 0.6864343940523081, 'Israel': 0.7766132993608378, 'Japan': 0.8465108939079856, 'Russia': 0.8049048010674631, 'UAE': 0.8266037671458696, 'UK': 0.8535034199796833, 'ULA': 0.46568234152832627, 'USA': 0.866985654902105, 'SpaceX': 0.9581322898870774}",388,2016,0.9533082997610854,True,SpaceX,0.03771958994574365,2,0.0,2010,False
SpaceX,"{'p_389_1': 'SpaceX', 'p_389_0': 'SpaceX', 'p_389_2': 'SpaceX'}",27023404.519056793,"{'China': 0.6656204340921985, 'France': 0.9303478342330792, 'Germany': 0.9474458539321421, 'India': 0.9164161960376122, 'Israel': 0.5742735290644952, 'Japan': 0.8573969842534522, 'Russia': 0.6075234771982306, 'UAE': 0.855809665576532, 'UK': 0.7996931712133808, 'ULA': 0.5226693253863504, 'USA': 0.6537357914253596, 'SpaceX': 0.9892612542568553}",389,2020,0.9533082997610854,True,SpaceX,0.0418154003247132,2,0.0,2010,False
France,{'p_390_0': 'France'},14566806.203969242,"{'China': 0.717027452614959, 'France': 0.9842008907988871, 'Germany': 0.9146700794312095, 'India': 0.8573053918250261, 'Israel': 0.7712005678649655, 'Japan': 0.8720626558835444, 'Russia': 0.6048088446849855, 'UAE': 0.44639893842833567, 'UK': 0.9319503292820209, 'ULA': 0.8135539984911206, 'USA': 0.6568823461258168, 'SpaceX': 0.9707961836871554}",390,2023,0.5889058170663772,False,SpaceX,0.013404707111731695,2,0.3644024826947082,2000,True
Germany,{'p_398_0': 'Germany'},17898084.878308877,"{'China': 0.7109343141777651, 'France': 0.8589730109791488, 'Germany': 0.9708157529706334, 'India': 0.8329928983480095, 'Israel': 0.5664703809506935, 'Japan': 0.7618053863875974, 'Russia': 0.7912945721111934, 'UAE': 0.7708638954473507, 'UK': 0.8043246213405744, 'ULA': 0.6454546590835435, 'USA': 0.6037938217418617, 'SpaceX': 0.9471682077524871}",398,2024,0.5916684889019738,False,SpaceX,0.02364754521814627,2,0.3616398108591117,2000,True
SpaceX,{'p_399_0': 'SpaceX'},15452952.944380263,"{'China': 0.942820569324655, 'France': 0.781067936081209, 'Germany': 0.7904018146573675, 'India': 0.8782689199019585, 'Israel': 0.4159922693644605, 'Japan': 0.8449250163829, 'Russia': 0.6319947642827337, 'UAE': 0.7159417520757544, 'UK': 0.8513352735109277, 'ULA': 0.7634322076164918, 'USA': 0.683352963325601, 'SpaceX': 0.9497383809637067}",399,2014,0.9533082997610854,True,SpaceX,0.006917811639051696,2,0.0,2010,False
SpaceX,{'p_401_0': 'SpaceX'},10450079.08888187,"{'China': 0.839875447075414, 'France': 0.8404318176711787, 'Germany': 0.8214565513861257, 'India': 0.4544159763262809, 'Israel': 0.5725447892057458, 'Japan': 0.8777479427503753, 'Russia': 0.8695959970457613, 'UAE': 0.9020395620563857, 'UK': 0.8688946700530498, 'ULA': 0.6862379302951536, 'USA': 0.7596978869140861, 'SpaceX': 0.9794023947551946}",401,2015,0.9533082997610854,True,SpaceX,0.07736283269880895,1,0.0,2010,False
SpaceX,{'p_402_0': 'SpaceX'},28361383.934961732,"{'China': 0.744805788943803, 'France': 0.8535216927847749, 'Germany': 0.6464078657609496, 'India': 0.9325501314791436, 'Israel': 0.8853501720795484, 'Japan': 0.8336667854446074, 'Russia': 0.6181218770955029, 'UAE': 0.705183110061144, 'UK': 0.7129484078049763, 'ULA': 0.896736823864754, 'USA': 0.6557006204551891, 'SpaceX': 0.9583702767861998}",402,2021,0.9533082997610854,True,SpaceX,0.02582014530705623,2,0.0,2010,False
India,{'p_406_0': 'India'},33569516.44753605,"{'China': 0.7598571081161554, 'France': 0.8531271216353308, 'Germany': 0.8480503491454426, 'India': 0.9872506865184589, 'Israel': 0.8226030577634496, 'Japan': 0.9699260090158169, 'Russia': 0.7750614003648497, 'UAE': 0.7614102718007126, 'UK': 0.7229677719672423, 'ULA': 0.3803630120616274, 'USA': 0.5312695631194382, 'SpaceX': 0.9240166228947693}",406,2025,0.8356141422236415,True,SpaceX,0.017324677502641994,2,0.11769415753744394,2000,True
SpaceX,"{'p_407_0': 'SpaceX', 'p_407_1': 'SpaceX'}",27377571.069204863,"{'China': 0.7775812584545371, 'France': 0.4488905732689669, 'Germany': 0.8311100177552462, 'India': 0.8302509988857256, 'Israel': 0.6332950817144384, 'Japan': 0.7225686608766512, 'Russia': 0.8044979682719386, 'UAE': 0.7832279124330762, 'UK': 0.7183732011641625, 'ULA': 0.9000699257284981, 'USA': 0.6523442718760819, 'SpaceX': 0.9823586781150327}",407,2023,0.9533082997610854,True,SpaceX,0.08228875238653466,1,0.0,2010,False
SpaceX,{'p_409_0': 'SpaceX'},12701027.30046454,"{'China': 0.8384965131193071, 'France': 0.838610045509165, 'Germany': 0.9468383584031493, 'India': 0.9447007091499179, 'Israel': 0.7031351478091508, 'Japan': 0.7772947418947505, 'Russia': 0.6485398786400217, 'UAE': 0.7967898832766368, 'UK': 0.6998301496056087, 'ULA': 0.7347269393348737, 'USA': 0.7959013309566757, 'SpaceX': 0.9885557907132807}",409,2017,0.9533082997610854,True,SpaceX,0.041717432310131364,3,0.0,2010,False
SpaceX,{'p_413_0': 'SpaceX'},18832740.227390636,"{'China': 0.5846682941264919, 'France': 0.785025676071397, 'Germany': 0.6417754657196246, 'India': 0.8345185568218635, 'Israel': 0.6061631265814039, 'Japan': 0.8887356349967999, 'Russia': 0.8311255333569656, 'UAE': 0.8191574552220842, 'UK': 0.7749819991272959, 'ULA': 0.5784356336841598, 'USA': 0.9175621866546095, 'SpaceX': 0.9737618493799949}",413,2022,0.9533082997610854,True,SpaceX,0.056199662725385346,1,0.0,2010,False
UAE,{'p_416_0': 'UAE'},3416611.0064678146,"{'China': 0.7795052080832678, 'France': 0.8447431964586805, 'Germany': 0.7130976020222436, 'India': 0.6612446130014196, 'Israel': 0.5381739943215306, 'Japan': 0.7396442607149066, 'Russia': 0.6337948238096737, 'UAE': 0.9360827813701981, 'UK': 0.736036610190604, 'ULA': 0.5441034428908501, 'USA': 0.6826892176562502, 'SpaceX': 0.9318364805457563}",416,2013,0.6961247422806927,True,SpaceX,0.004246300824441773,2,0.2571835574803928,2000,True
SpaceX,{'p_421_0': 'SpaceX'},10883864.44967268,"{'China': 0.607102751427019, 'France': 0.8774174337639721, 'Germany': 0.7124640308985496, 'India': 0.8127310383092573, 'Israel': 0.6614165818399541, 'Japan': 0.940731378739068, 'Russia': 0.806218616091351, 'UAE': 0.9301370039636548, 'UK': 0.7122440675576891, 'ULA': 0.7110540096138498, 'USA': 0.9181855723990653, 'SpaceX': 0.9583215881018143}",421,2025,0.9533082997610854,True,SpaceX,0.017590209362746356,4,0.0,2010,False
Japan,"{'p_423_0': 'Japan', 'p_423_1': 'Japan'}",24304532.28869524,"{'China': 0.6052854440456441, 'France': 0.8101346819013681, 'Germany': 0.7973750926324893, 'India': 0.9093287872533612, 'Israel': 0.721743081279129, 'Japan': 0.9673211085544566, 'Russia': 0.6672021378278864, 'UAE': 0.8333136424768048, 'UK': 0.6990436095792167, 'ULA': 0.6634213812439601, 'USA': 0.8070048270897527, 'SpaceX': 0.9420883727031905}",423,2020,0.951678293383076,True,SpaceX,0.025232735851266175,2,0.0016300063780094742,2000,True
SpaceX,{'p_425_2': 'SpaceX'},28968019.377080645,"{'China': 0.7995180366713245, 'France': 0.6695801507443819, 'Germany': 0.5605096381974357, 'India': 0.8096337988355266, 'Israel': 0.7133560394739415, 'Japan': 0.7918280592649068, 'Russia': 0.6144635971051999, 'UAE': 0.7453107148060084, 'UK': 0.8965556196818696, 'ULA': 0.6264754834460509, 'USA': 0.5073453307791345, 'SpaceX': 0.97699244618318}",425,2023,0.9533082997610854,False,SpaceX,0.08043682650131045,1,0.0,2010,False
SpaceX,{'p_431_1': 'SpaceX'},22928181.712123223,"{'China': 0.8594006219208847, 'France': 0.662188581072657, 'Germany': 0.9103367622726783, 'India': 0.7530293330725871, 'Israel': 0.6130177876498801, 'Japan': 0.7879951047800958, 'Russia': 0.8507370538236099, 'UAE': 0.8030007492242766, 'UK': 0.9412758785478419, 'ULA': 0.583307310596815, 'USA': 0.7722285968946542, 'SpaceX': 0.953493895750843}",431,2024,0.9533082997610854,True,SpaceX,0.012218017203001086,3,0.0,2010,False
SpaceX,"{'p_435_1': 'SpaceX', 'p_435_0': 'SpaceX'}",17367866.467559572,"{'China': 0.8476704269011144, 'France': 0.7878971418477717, 'Germany': 0.6255757775638865, 'India': 0.8674798179778913, 'Israel': 0.8337721150242641, 'Japan': 0.776663087118226, 'Russia': 0.7202445249326229, 'UAE': 0.8313644682641393, 'UK': 0.6401880759606338, 'ULA': 0.4853491455006345, 'USA': 0.7173363865611599, 'SpaceX': 0.9312755959818124}",435,2018,0.9533082997610854,True,SpaceX,0.06379577800392111,1,0.0,2010,False
