winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
ULA,{'p_306_0': 'ULA'},7686507.905364755,"{'China': 2.1836882146190555, 'France': 2.182038486112593, 'Germany': 2.190863577839136, 'India': 2.1958589640332415, 'Israel': 2.17546367781702, 'Japan': 2.1891483059251353, 'Russia': 2.193996433838523, 'UAE': 2.13534721341309, 'UK': 2.135750847434047, 'ULA': 2.2020823811499337, 'USA': 2.14008175633706, 'SpaceX': 2.177545930419439}",306,2012,0.9111790938533725,True,SpaceX,0.006223417116692165,12,0.05387743960378044,2000,True
India,{'p_307_0': 'India'},3832626.129634809,"{'China': 2.1850345026307285, 'France': 2.183322121366073, 'Germany': 2.192209865850809, 'India': 2.197278076201064, 'Israel': 2.1767473130705, 'Japan': 2.1905674180929577, 'Russia': 2.1954155460063456, 'UAE': 2.136766325580912, 'UK': 2.1371699596018696, 'ULA': 2.1480005269388287, 'USA': 2.141586952092757, 'SpaceX': 2.178726703116374}",307,2025,0.6919859087845235,True,SpaceX,0.0018625301947183814,12,0.27307062467262944,2000,True
Russia,{'p_308_0': 'Russia'},7017056.584332941,"{'China': 2.186367191828329, 'France': 2.1845927906590767, 'Germany': 2.1935425550484093, 'India': 2.137494770080764, 'Israel': 2.1780179823635035, 'Japan': 2.1919721958521303, 'Russia': 2.196820323765518, 'UAE': 2.1381711033400848, 'UK': 2.1385747373610426, 'ULA': 2.1492711962318323, 'USA': 2.1430769439121136, 'SpaceX': 2.1798955488643728}",308,2014,0.41492439259930614,False,SpaceX,0.003277768717108831,12,0.5501321408578468,2000,True
Germany,"{'p_309_1': 'Germany', 'p_309_0': 'Germany', 'p_309_2': 'Germany'}",83292656.92329781,"{'China': 2.1876865438244977, 'France': 2.1858507434294703, 'Germany': 2.194861907044578, 'India': 2.1388141220769326, 'Israel': 2.179275935133897, 'Japan': 2.1933629149665914, 'Russia': 2.0844180408398305, 'UAE': 2.139561822454546, 'UK': 2.1399654564755033, 'ULA': 2.1505291490022254, 'USA': 2.1445520242869556, 'SpaceX': 2.1810526971129014}",309,2024,0.6810944322595942,False,SpaceX,0.0014989920779866495,11,0.2839621011975587,2000,True
Japan,{'p_311_0': 'Japan'},25881253.038214076,"{'China': 2.188992812865775, 'France': 2.1870962220918173, 'Germany': 2.091116764519315, 'India': 2.1401203911182094, 'Israel': 2.180521413796244, 'Japan': 2.194739843435725, 'Russia': 2.085724309881108, 'UAE': 2.1409387509236795, 'UK': 2.141342384944637, 'ULA': 2.1517746276645733, 'USA': 2.146012477473555, 'SpaceX': 2.1821983708509265}",311,2023,0.7766556452926102,False,SpaceX,0.0057470305699500734,12,0.1884008881645427,2000,True
China,"{'p_314_0': 'China', 'p_314_1': 'China'}",13585850.56276037,"{'China': 2.1902862461043555, 'France': 2.1883294622964913, 'Germany': 2.0923500047239885, 'India': 2.14141382435679, 'Israel': 2.181754654000918, 'Japan': 2.082424779833321, 'Russia': 2.0870177431196884, 'UAE': 2.1423021492687737, 'UK': 2.142705783289731, 'ULA': 2.1530078678692464, 'USA': 2.147458579796467, 'SpaceX': 2.183332786845262}",314,2024,0.8253161768604781,True,SpaceX,0.0019567838078642374,12,0.13974035659667483,2000,True
France,"{'p_318_1': 'France', 'p_318_0': 'France'}",49977207.29844631,"{'China': 2.136754640545419, 'France': 2.189550693176998, 'Germany': 2.0935712356044958, 'India': 2.1426946621099248, 'Israel': 2.182975884881425, 'Japan': 2.083705617586456, 'Russia': 2.088298580872823, 'UAE': 2.1436522708064527, 'UK': 2.14405590482741, 'ULA': 2.1542290987497537, 'USA': 2.1488905999385457, 'SpaceX': 2.1844561558680793}",318,2016,0.8869506542686552,True,SpaceX,0.005094537308918845,12,0.07810587918849776,2000,True
SpaceX,{'p_319_0': 'SpaceX'},50506304.0627286,"{'China': 2.13796408495459, 'France': 2.1406856825217275, 'Germany': 2.094780680013666, 'India': 2.1439631381076327, 'Israel': 2.1841853292905955, 'Japan': 2.0849740935841634, 'Russia': 2.089567056870531, 'UAE': 2.14498936190979, 'UK': 2.145392995930748, 'ULA': 2.1554385431589242, 'USA': 2.150308799217896, 'SpaceX': 2.185568682914168}",319,2017,0.9650565334571529,True,SpaceX,0.0013833536235723365,12,0.0,2010,False
Israel,"{'p_321_0': 'Israel', 'p_321_1': 'Israel'}",15133857.888987783,"{'China': 2.13916195969021, 'France': 2.141832560265307, 'Germany': 2.095978554749286, 'India': 2.145219479729351, 'Israel': 2.1853832040262158, 'Japan': 2.0862304352058816, 'Russia': 2.0908233984922493, 'UAE': 2.1463136622577563, 'UK': 2.146717296278714, 'ULA': 2.1566364178945445, 'USA': 2.1517134318524587, 'SpaceX': 2.143665788908872}",321,2012,0.7789163356668176,True,SpaceX,0.028746786131671254,12,0.1861401977903353,2000,True
ULA,"{'p_324_1': 'ULA', 'p_324_0': 'ULA'}",39322427.938790284,"{'China': 2.1403484757106677, 'France': 2.1429685628670803, 'Germany': 2.0971650707697442, 'India': 2.1464639082301025, 'Israel': 2.1367068406808203, 'Japan': 2.0874748637066336, 'Russia': 2.092067826993001, 'UAE': 2.147625405073624, 'UK': 2.148029039094582, 'ULA': 2.157822933915002, 'USA': 2.1531047452128678, 'SpaceX': 2.1447175229509874}",324,2022,0.9111790938533725,True,SpaceX,0.004718188702134363,12,0.05387743960378044,2000,True
USA,{'p_325_0': 'USA'},42553383.88112298,"{'China': 2.141523838341127, 'France': 2.144093886910926, 'Germany': 2.098340433400203, 'India': 2.1476966389567362, 'Israel': 2.1378321647246654, 'Japan': 2.0887075944332674, 'Russia': 2.0933005577196346, 'UAE': 2.1489248173529036, 'UK': 2.149328451373861, 'ULA': 2.110454273170693, 'USA': 2.154482980064221, 'SpaceX': 2.145759370569537}",325,2022,0.8535242744507566,True,SpaceX,0.0051545286903600385,12,0.1115322590063963,2000,True
UK,"{'p_326_0': 'UK', 'p_326_1': 'UK'}",90407584.75098406,"{'China': 2.1426882474707334, 'France': 2.14520872377613, 'Germany': 2.0995048425298095, 'India': 2.148917881554758, 'Israel': 2.1389470015898695, 'Japan': 2.0899288370312887, 'Russia': 2.094521800317656, 'UAE': 2.1502121200813598, 'UK': 2.1506157541023176, 'ULA': 2.111569110035897, 'USA': 2.0891065327639904, 'SpaceX': 2.1467915089473104}",326,2022,0.8057030781177917,True,SpaceX,0.00040363402095788814,12,0.15935345533936118,2000,True
UAE,{'p_327_1': 'UAE'},34494468.73918346,"{'China': 2.143841897741305, 'France': 2.1463132598180454, 'Germany': 2.100658492800381, 'India': 2.1501278401662267, 'Israel': 2.140051537631785, 'Japan': 2.091138795642758, 'Russia': 2.095731758929125, 'UAE': 2.151487528443619, 'UK': 2.093183308651201, 'ULA': 2.1126736460778126, 'USA': 2.090381941126249, 'SpaceX': 2.147814110615839}",327,2018,0.4823356528297892,False,SpaceX,0.0013596882773923014,12,0.48272088062736374,2000,True
India,"{'p_328_2': 'India', 'p_328_1': 'India'}",54900715.419361174,"{'China': 2.1449849787279476, 'France': 2.147407676541018, 'Germany': 2.101801573787024, 'India': 2.151326713619193, 'Israel': 2.1411459543547577, 'Japan': 2.0923376690957243, 'Russia': 2.0969306323820915, 'UAE': 2.041368213031681, 'UK': 2.094382182104167, 'ULA': 2.1137680628007853, 'USA': 2.091645664705477, 'SpaceX': 2.148827343615494}",328,2016,0.6919859087845235,False,SpaceX,0.002499370003699042,11,0.27307062467262944,2000,True
SpaceX,{'p_333_0': 'SpaceX'},24558178.93921112,"{'China': 2.146117675112007, 'France': 2.148492150763974, 'Germany': 2.102934270171083, 'India': 2.04968887445182, 'Israel': 2.1422304285777134, 'Japan': 2.0935256510856157, 'Russia': 2.098118614371983, 'UAE': 2.0425561950215725, 'UK': 2.0955701640940587, 'ULA': 2.114852537023741, 'USA': 2.092897907674583, 'SpaceX': 2.149831371648792}",333,2023,0.9650565334571529,True,SpaceX,0.001339220884818193,12,0.0,2010,False
France,"{'p_336_0': 'France', 'p_336_1': 'France'}",74510867.83270589,"{'China': 2.147240166846736, 'France': 2.149566854779036, 'Germany': 2.104056761905812, 'India': 2.050811366186549, 'Israel': 2.1433051325927757, 'Japan': 2.0947029303489977, 'Russia': 2.099295893635365, 'UAE': 2.0437334742849544, 'UK': 2.0967474433574402, 'ULA': 2.1159272410388033, 'USA': 2.0941388689793734, 'SpaceX': 2.1119725465210415}",336,2018,0.8869506542686552,True,SpaceX,0.0023266879323000644,12,0.07810587918849776,2000,True
China,{'p_337_1': 'China'},80159021.8716813,"{'China': 2.1483526293160518, 'France': 2.1062192514614875, 'Germany': 2.105169224375128, 'India': 2.0519238286558643, 'Israel': 2.14437023431726, 'Japan': 2.0958696908300727, 'Russia': 2.1004626541164404, 'UAE': 2.04490023476603, 'UK': 2.0979142038385157, 'ULA': 2.1169923427632877, 'USA': 2.095368742514064, 'SpaceX': 2.1129252024646012}",337,2025,0.8253161768604781,True,SpaceX,0.003982394998791605,12,0.13974035659667483,2000,True
Israel,{'p_345_1': 'Israel'},50663274.020672165,"{'China': 2.101405664738417, 'France': 2.1072334997821933, 'Germany': 2.106271828545787, 'India': 2.053026432826524, 'Israel': 2.1454258974393747, 'Japan': 2.0970261118402895, 'Russia': 2.1016190751266572, 'UAE': 2.0460566557762467, 'UK': 2.0990706248487325, 'ULA': 2.1180480058854023, 'USA': 2.0965877172895167, 'SpaceX': 2.113869416265556}",345,2019,0.7789163356668176,True,SpaceX,0.02737789155397241,12,0.1861401977903353,2000,True
ULA,{'p_357_0': 'ULA'},6313874.756789137,"{'China': 2.102452048856978, 'France': 2.1082388331246498, 'Germany': 2.107364741113317, 'India': 2.054119345394054, 'Israel': 2.1022617346741286, 'Japan': 2.0981723682113915, 'Russia': 2.102765331497759, 'UAE': 2.0472029121473483, 'UK': 2.1002168812198345, 'ULA': 2.119094390003963, 'USA': 2.0977959775945703, 'SpaceX': 2.1148053306734274}",357,2014,0.9111790938533725,True,SpaceX,0.004289059330535583,12,0.05387743960378044,2000,True
SpaceX,{'p_365_0': 'SpaceX'},32799426.60639219,"{'China': 2.1034893096154312, 'France': 2.1092354010262433, 'Germany': 2.1084481246419955, 'India': 2.0552027289227324, 'Israel': 2.103258302575722, 'Japan': 2.0993086304422315, 'Russia': 2.1039015937285988, 'UAE': 2.0483391743781882, 'UK': 2.101353143450674, 'ULA': 2.077124860637839, 'USA': 2.0989937031507964, 'SpaceX': 2.1157330848999454}",365,2016,0.9650565334571529,True,SpaceX,0.006497683873702087,12,0.0,2010,False
France,{'p_367_1': 'France'},53071656.302612066,"{'China': 2.104517598830456, 'France': 2.110223349347721, 'Germany': 2.1095221376991717, 'India': 2.056276741979908, 'Israel': 2.1042462508971997, 'Japan': 2.100435064839648, 'Russia': 2.105028028126015, 'UAE': 2.0494656087756047, 'UK': 2.102479577848091, 'ULA': 2.078112808959317, 'USA': 2.100181069260995, 'SpaceX': 2.0813662270016744}",367,2017,0.8869506542686552,True,SpaceX,0.0007012116485491937,12,0.07810587918849776,2000,True
Germany,{'p_369_0': 'Germany'},8269189.03338701,"{'China': 2.105537064615409, 'France': 2.0715746882288415, 'Germany': 2.1105869349842017, 'India': 2.0573415392649386, 'Israel': 2.105225721941272, 'Japan': 2.101551833653695, 'Russia': 2.1061447969400624, 'UAE': 2.050582377589652, 'UK': 2.1035963466621377, 'ULA': 2.079092280003389, 'USA': 2.1013582469517393, 'SpaceX': 2.082249110269733}",369,2022,0.6810944322595942,True,SpaceX,0.004442138044139288,12,0.2839621011975587,2000,True
Russia,"{'p_370_0': 'Russia', 'p_370_1': 'Russia'}",51700656.07261833,"{'China': 2.1065478514988567, 'France': 2.0725104950421236, 'Germany': 2.0654207991741673, 'India': 2.0583972717329866, 'Israel': 2.106196854566493, 'Japan': 2.102659095207484, 'Russia': 2.1072520584938514, 'UAE': 2.051689639143441, 'UK': 2.104703608215927, 'ULA': 2.08006341262861, 'USA': 2.102525403110243, 'SpaceX': 2.0831244773886106}",370,2016,0.41492439259930614,True,SpaceX,0.0007042069949947383,12,0.5501321408578468,2000,True
China,{'p_376_1': 'China'},91943049.50974004,"{'China': 2.1075501005384254, 'France': 2.073438397347934, 'Germany': 2.066423048213736, 'India': 2.0594440867139383, 'Israel': 2.1071597842966474, 'Japan': 2.1037570040219036, 'Russia': 2.0577678095386918, 'UAE': 2.052787547957861, 'UK': 2.1058015170303466, 'ULA': 2.0810263423587645, 'USA': 2.103682700615823, 'SpaceX': 2.083992450517796}",376,2017,0.8253161768604781,True,SpaceX,0.0003903162417779882,12,0.13974035659667483,2000,True
Israel,{'p_377_0': 'Israel'},28474660.74932693,"{'China': 2.0660953303931127, 'France': 2.074358522628067, 'Germany': 2.0674168971055016, 'India': 2.0604821280266545, 'Israel': 2.108114643425845, 'Japan': 2.1048457109354466, 'Russia': 2.0588058508514075, 'UAE': 2.0538762548714034, 'UK': 2.106890223943889, 'ULA': 2.081981201487962, 'USA': 2.1048302984662124, 'SpaceX': 2.0848531489055877}",377,2014,0.7789163356668176,True,SpaceX,0.0012244194819559517,12,0.1861401977903353,2000,True
UK,{},0.0,"{'China': 2.0670422480868007, 'France': 2.0752709953494617, 'Germany': 2.068402480289123, 'India': 2.061511536088779, 'Israel': 2.0695537707446157, 'Japan': 2.105925363219381, 'Russia': 2.059835258913533, 'UAE': 2.0549559071553376, 'UK': 2.1079698762278234, 'ULA': 2.08292811918165, 'USA': 2.1059683518989574, 'SpaceX': 2.0857066889801468}",378,2022,0.8057030781177917,True,SpaceX,0.0020015243288660223,12,0.15935345533936118,2000,True
USA,{'p_380_0': 'USA'},7894843.104526445,"{'China': 2.0679813504788727, 'France': 2.0761759370577795, 'Germany': 2.0693799290489197, 'India': 2.0625324480223126, 'Israel': 2.0704587124529334, 'Japan': 2.106996104688473, 'Russia': 2.0608561708470665, 'UAE': 2.05602664862443, 'UK': 2.058435143083038, 'ULA': 2.083867221573722, 'USA': 2.107097012508133, 'SpaceX': 2.086553184437028}",380,2012,0.8535242744507566,True,SpaceX,0.00010090781966010098,12,0.1115322590063963,2000,True
Japan,{'p_381_0': 'Japan'},62635693.92700814,"{'China': 2.0689127607650626, 'France': 2.0770734664673998, 'Germany': 2.070349371611077, 'India': 2.063544997755137, 'Israel': 2.0713562418625533, 'Japan': 2.108058075807471, 'Russia': 2.0618687205798905, 'UAE': 2.0570886197434284, 'UK': 2.059447692815862, 'ULA': 2.084798631859912, 'USA': 2.0518306949164464, 'SpaceX': 2.087392746323366}",381,2019,0.7766556452926102,True,SpaceX,0.020665329484105044,12,0.1884008881645427,2000,True
SpaceX,"{'p_400_1': 'SpaceX', 'p_400_2': 'SpaceX'}",88013816.98386814,"{'China': 2.0698365992927825, 'France': 2.0779636995479907, 'Germany': 2.071310933237153, 'India': 2.064549316118682, 'Israel': 2.072246474943144, 'Japan': 2.0585097238213867, 'Russia': 2.0628730389434358, 'UAE': 2.0581419577294944, 'UK': 2.0604520111794074, 'ULA': 2.085722470387632, 'USA': 2.0528840329025124, 'SpaceX': 2.088225483118852}",400,2017,0.9650565334571529,True,SpaceX,0.00250301273122,12,0.0,2010,False
ULA,"{'p_403_0': 'ULA', 'p_403_1': 'ULA'}",9842911.747053089,"{'China': 2.070752983647573, 'France': 2.0788467496078145, 'Germany': 2.072264736314058, 'India': 2.0655455309419084, 'Israel': 2.073129525002968, 'Japan': 2.0595059386446124, 'Russia': 2.0638692537666614, 'UAE': 2.059186796650772, 'UK': 2.0614482260026334, 'ULA': 2.0866388547424224, 'USA': 2.05392887182379, 'SpaceX': 2.0567072265585273}",403,2020,0.9111790938533725,True,SpaceX,0.0077921051346079295,12,0.05387743960378044,2000,True
France,{'p_404_0': 'France'},7574537.999418304,"{'China': 2.0716620287363146, 'France': 2.079722727373911, 'Germany': 2.073210900440665, 'India': 2.066533767141763, 'Israel': 2.0740055027690647, 'Japan': 2.0604941748444676, 'Russia': 2.0648574899665166, 'UAE': 2.0602232675212617, 'UK': 2.062436462202488, 'ULA': 2.049008297437177, 'USA': 2.05496534269428, 'SpaceX': 2.057502163428153}",404,2012,0.8869506542686552,True,SpaceX,0.0057172246048464714,12,0.07810587918849776,2000,True
Israel,{'p_405_1': 'Israel'},52999569.14455484,"{'China': 2.0725638468673404, 'France': 2.0447792427828735, 'Germany': 2.0741495425111944, 'India': 2.067514146810278, 'Israel': 2.074874516464453, 'Japan': 2.0614745545129822, 'Russia': 2.0658378696350312, 'UAE': 2.061251498392166, 'UK': 2.063416841871003, 'ULA': 2.0498773111325646, 'USA': 2.0559935735651846, 'SpaceX': 2.0582907805065886}",405,2023,0.7789163356668176,True,SpaceX,0.0007249739532584343,12,0.1861401977903353,2000,True
Germany,{'p_407_0': 'Germany'},80150677.20694162,"{'China': 2.0734585478275966, 'France': 2.045612164047968, 'Germany': 2.075080776795522, 'India': 2.068486789298446, 'Israel': 2.04013315713499, 'Japan': 2.06244719700115, 'Russia': 2.066810512123199, 'UAE': 2.0622716144398634, 'UK': 2.0643894843591712, 'ULA': 2.050739466550593, 'USA': 2.0570136896128814, 'SpaceX': 2.059073173799734}",407,2024,0.6810944322595942,True,SpaceX,0.0016222289679252988,12,0.2839621011975587,2000,True
China,"{'p_419_1': 'China', 'p_419_0': 'China'}",97877135.29856227,"{'China': 2.07434623895697, 'France': 2.046438559515654, 'Germany': 2.0350885981015847, 'India': 2.069451811297027, 'Israel': 2.0409595526026765, 'Japan': 2.063412218999731, 'Russia': 2.06777553412178, 'UAE': 2.0632837380506537, 'UK': 2.065354506357752, 'ULA': 2.051594867126563, 'USA': 2.0580258132236717, 'SpaceX': 2.059849437173596}",419,2019,0.8253161768604781,True,SpaceX,0.00489442765994319,12,0.13974035659667483,2000,True
India,"{'p_424_0': 'India', 'p_424_1': 'India'}",71492978.88298228,"{'China': 2.0372484329595046, 'France': 2.0472585269025183, 'Germany': 2.0359693843645257, 'India': 2.0704093269144073, 'Israel': 2.0417795199895408, 'Japan': 2.064369734617112, 'Russia': 2.068733049739161, 'UAE': 2.0642879889024237, 'UK': 2.0663120219751328, 'ULA': 2.0524436140067515, 'USA': 2.0590300640754418, 'SpaceX': 2.0606196624169235}",424,2015,0.6919859087845235,True,SpaceX,0.0016762771752460992,12,0.27307062467262944,2000,True
Russia,"{'p_428_0': 'Russia', 'p_428_1': 'Russia'}",45135959.60594153,"{'China': 2.0380906250676825, 'France': 2.048072161778003, 'Germany': 2.036843368419084, 'India': 2.0271212371849368, 'Israel': 2.0425931548650254, 'Japan': 2.0653198554543586, 'Russia': 2.0696831705764076, 'UAE': 2.0652844840433593, 'UK': 2.0672621428123796, 'ULA': 2.0532858061149293, 'USA': 2.0600265592163773, 'SpaceX': 2.0613839393015776}",428,2023,0.41492439259930614,False,SpaceX,0.002421027764027972,12,0.5501321408578468,2000,True
UK,"{'p_431_0': 'UK', 'p_431_3': 'UK'}",64680127.76809483,"{'China': 2.0389263591692535, 'France': 2.0488795576263703, 'Germany': 2.037710650683464, 'India': 2.0280239331857866, 'Israel': 2.0434005507133928, 'Japan': 2.0662626906775703, 'Russia': 1.9788084311141234, 'UAE': 2.0662733379678295, 'UK': 2.0682049780355913, 'ULA': 2.054121540216501, 'USA': 2.061015413140848, 'SpaceX': 2.062142355640731}",431,2019,0.8057030781177917,True,SpaceX,0.0019316400677618084,12,0.15935345533936118,2000,True
UAE,"{'p_435_2': 'UAE', 'p_435_1': 'UAE', 'p_435_0': 'UAE'}",46012390.83773388,"{'China': 2.0397557299331055, 'France': 2.0496808059064544, 'Germany': 2.038571329400214, 'India': 2.028919755996348, 'Israel': 2.0442017989934764, 'Japan': 2.067198347087655, 'Russia': 1.9797042539246843, 'UAE': 2.0672546626895736, 'UK': 2.025017560816086, 'ULA': 2.054950910980353, 'USA': 2.061996737862592, 'SpaceX': 2.062894997344999}",435,2016,0.4823356528297892,True,SpaceX,5.6315601918655034e-05,12,0.48272088062736374,2000,True
Japan,{'p_443_0': 'Japan'},50897940.707881086,"{'China': 2.040578829991271, 'France': 2.0504759961092995, 'Germany': 2.039425500698136, 'India': 2.02980880567065, 'Israel': 2.044996989196322, 'Japan': 2.068126929187639, 'Russia': 1.9805933035989862, 'UAE': 2.0197059459267983, 'UK': 2.025906610490388, 'ULA': 2.055774011038518, 'USA': 2.0629706429853076, 'SpaceX': 2.063641948476581}",443,2016,0.7766556452926102,True,SpaceX,0.004484980711058295,12,0.1884008881645427,2000,True
SpaceX,{'p_445_0': 'SpaceX'},10367319.337606417,"{'China': 2.0413957499964908, 'France': 2.0512652158137756, 'Germany': 2.040273258652026, 'India': 2.030691180124845, 'Israel': 2.0457862089007977, 'Japan': 2.024939187460754, 'Russia': 1.9814756780531817, 'UAE': 2.020627555986767, 'UK': 2.0267889849445835, 'ULA': 2.056590931043738, 'USA': 2.0639372357707657, 'SpaceX': 2.0643832913014997}",445,2014,0.9650565334571529,True,SpaceX,0.00044605553073395754,12,0.0,2010,False
USA,{'p_447_0': 'USA'},92359313.8687263,"{'China': 2.042206578677772, 'France': 2.052048550740247, 'Germany': 2.041114695340327, 'India': 2.0315669751972147, 'Israel': 2.046569543827269, 'Japan': 2.0258149825331238, 'Russia': 1.9823514731255512, 'UAE': 2.021542294106541, 'UK': 2.027664780016953, 'ULA': 2.0574017597250194, 'USA': 2.064896621204543, 'SpaceX': 2.0352801417539386}",447,2025,0.8535242744507566,True,SpaceX,0.007494861479523607,12,0.1115322590063963,2000,True
ULA,{'p_450_0': 'ULA'},6593684.2584402375,"{'China': 2.0430114028940167, 'France': 2.052826084802384, 'Germany': 2.0419499009007804, 'India': 2.032436284706095, 'Israel': 2.0473470778894063, 'Japan': 2.026684292042004, 'Russia': 1.9832207826344317, 'UAE': 2.0224502582761765, 'UK': 2.0285340895258335, 'ULA': 2.0582065839412644, 'USA': 2.017455229690544, 'SpaceX': 2.0359899299957074}",450,2014,0.9111790938533725,True,SpaceX,0.005380499138880612,12,0.05387743960378044,2000,True
France,"{'p_457_0': 'France', 'p_457_1': 'France'}",13758215.553040847,"{'China': 2.0438103076858036, 'France': 2.053597900157192, 'Germany': 2.0427789635841656, 'India': 2.0332992005058093, 'Israel': 2.0481188932442143, 'Japan': 2.0275472078417183, 'Russia': 1.9840836984341457, 'UAE': 2.023351544434385, 'UK': 2.0293970053255475, 'ULA': 2.0241632381344883, 'USA': 2.0183565158487524, 'SpaceX': 2.0366944977958026}",457,2014,0.8869506542686552,True,SpaceX,0.005479006912977535,12,0.07810587918849776,2000,True
Israel,{'p_462_0': 'Israel'},58896743.31783426,"{'China': 2.0446033763254, 'France': 2.021727424826379, 'Germany': 2.043601969806198, 'India': 2.0341558125406864, 'Israel': 2.0488850703403463, 'Japan': 2.0284038198765955, 'Russia': 1.9849403104690229, 'UAE': 2.024246246524954, 'UK': 2.0302536173604246, 'ULA': 2.0249294152306203, 'USA': 2.0192512179393214, 'SpaceX': 2.0373939185934615}",462,2024,0.7789163356668176,True,SpaceX,0.004281694014946158,12,0.1861401977903353,2000,True
China,"{'p_467_0': 'China', 'p_467_1': 'China'}",31494172.71334123,"{'China': 2.045390690365074, 'France': 2.0224638896744427, 'Germany': 2.0444190041976658, 'India': 2.0350062088972436, 'Israel': 2.0172040430379843, 'Japan': 2.029254216233152, 'Russia': 1.98579070682558, 'UAE': 2.02513445655125, 'UK': 2.0311040137169813, 'ULA': 2.0256900328550516, 'USA': 2.0201394279656175, 'SpaceX': 2.0380882643110234}",467,2025,0.8253161768604781,True,SpaceX,0.000971686167408059,12,0.13974035659667483,2000,True
Germany,{'p_468_0': 'Germany'},27639905.09044172,"{'China': 2.011883119674568, 'France': 2.0231950463070953, 'Germany': 2.0452301496528733, 'India': 2.0358504758546063, 'Israel': 2.017935199670637, 'Japan': 2.0300984831905153, 'Russia': 1.9866349737829432, 'UAE': 2.0260162646288817, 'UK': 2.031948280674345, 'ULA': 2.02644516817818, 'USA': 2.021021236043249, 'SpaceX': 2.038777605395101}",468,2025,0.6810944322595942,True,SpaceX,0.00645254425777253,12,0.2839621011975587,2000,True
SpaceX,{'p_472_0': 'SpaceX'},39276657.3734077,"{'China': 2.0126328482937983, 'France': 2.0239209679212085, 'Germany': 2.0093975856270996, 'India': 2.0366886979332444, 'Israel': 2.01866112128475, 'Japan': 2.0309367052691534, 'Russia': 1.9874731958615808, 'UAE': 2.0268917590365993, 'UK': 2.0327865027529826, 'ULA': 2.0271948967974103, 'USA': 2.0218967304509667, 'SpaceX': 2.0394620108563664}",472,2019,0.9650565334571529,True,SpaceX,0.0027733129231219955,12,0.0,2010,False
India,"{'p_473_0': 'India', 'p_473_1': 'India'}",52751812.65608667,"{'China': 2.013377244275676, 'France': 2.0246417262314074, 'Germany': 2.0101681086715093, 'India': 2.037520957942072, 'Israel': 2.019381879594949, 'Japan': 2.031768965277981, 'Russia': 1.988305455870409, 'UAE': 2.027761026265494, 'UK': 2.0336187627618107, 'ULA': 2.027939292779288, 'USA': 2.0227659976798615, 'SpaceX': 2.0125669003527897}",473,2014,0.6919859087845235,False,SpaceX,0.0039021951802613586,12,0.27307062467262944,2000,True
UK,{'p_477_0': 'UK'},80229621.7937094,"{'China': 2.0141163801966293, 'France': 2.0253573915095164, 'Germany': 2.0109331870355933, 'India': 1.9537696056151768, 'Israel': 2.020097544873058, 'Japan': 2.0325953443599127, 'Russia': 1.9891318349523406, 'UAE': 2.028624151066575, 'UK': 2.034445141843742, 'ULA': 2.0286784287002413, 'USA': 2.0236291224809424, 'SpaceX': 2.0132236398527215}",477,2015,0.8057030781177917,True,SpaceX,0.0018497974838291853,12,0.15935345533936118,2000,True
Japan,"{'p_480_1': 'Japan', 'p_480_0': 'Japan'}",11143944.68631731,"{'China': 2.014850327182367, 'France': 2.0260680326227067, 'Germany': 2.0116928943414543, 'India': 1.9545579911450417, 'Israel': 2.0208081859862483, 'Japan': 2.0334159220359083, 'Russia': 1.989952412628336, 'UAE': 2.0294812164967766, 'UK': 1.996287713927519, 'ULA': 2.029412375685979, 'USA': 2.0244861879111435, 'SpaceX': 2.0138757688627265}",480,2012,0.7766556452926102,True,SpaceX,0.0039347055391316665,12,0.1884008881645427,2000,True
UAE,{'p_481_0': 'UAE'},62924521.14517584,"{'China': 2.015579154945993, 'France': 2.0267737170704017, 'Germany': 2.012447302749011, 'India': 1.9553408777482602, 'Israel': 2.021513870433943, 'Japan': 1.9953048847507187, 'Russia': 1.9907672668400145, 'UAE': 2.0303323039634638, 'UK': 1.9970706005307375, 'ULA': 2.030141203449605, 'USA': 2.025337275377831, 'SpaceX': 2.014523349324522}",481,2022,0.4823356528297892,True,SpaceX,0.00019110051385862192,12,0.48272088062736374,2000,True
ULA,{'p_482_0': 'ULA'},60363301.58302693,"{'China': 2.0163029318248804, 'France': 2.0274745110199763, 'Germany': 2.013196482994163, 'India': 1.9561183388309453, 'Israel': 2.022214664383518, 'Japan': 1.9960823458334038, 'Russia': 1.991576473990882, 'UAE': 1.9889247612452725, 'UK': 1.9978480616134227, 'ULA': 2.0308649803284924, 'USA': 2.0261824646818645, 'SpaceX': 2.015166441957457}",482,2014,0.9111790938533725,True,SpaceX,0.003390469308516053,12,0.05387743960378044,2000,True
France,{'p_483_0': 'France'},16842796.665660974,"{'China': 2.0170217248163564, 'France': 2.0281704793413153, 'Germany': 2.013940504425735, 'India': 1.9568904463597725, 'Israel': 2.022910632704857, 'Japan': 1.996854453362231, 'Russia': 1.992380108986227, 'UAE': 1.9897283962406176, 'UK': 1.9986201691422498, 'ULA': 1.9999132037995202, 'USA': 2.027021834059267, 'SpaceX': 2.01580510629022}",483,2019,0.8869506542686552,True,SpaceX,0.0011486452820483883,12,0.07810587918849776,2000,True
