winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
Germany,{'p_296_2': 'Germany'},22485474.24893339,"{'China': 0.6762978634602207, 'France': 0.6824672087857186, 'Germany': 0.9341479605668884, 'India': 0.7810652684571634, 'Israel': 0.7736081964854614, 'Japan': 0.8517942756497273, 'Russia': 0.7847241679966394, 'UAE': 0.723991457677508, 'UK': 0.8455068509469852, 'ULA': 0.9116434854947135, 'USA': 0.7839869740086611, 'SpaceX': 0.8613619835231304}",296,2023,0.7067213120145018,False,UAE,0.0225044750721749,2,0.16160490464750787,2000,True
UAE,{'p_298_0': 'UAE'},17077871.39577786,"{'China': 0.40392224644188146, 'France': 0.7085854394303452, 'Germany': 0.7592945972184943, 'India': 0.4791070632919508, 'Israel': 0.7009103073153107, 'Japan': 0.8739116457481988, 'Russia': 0.8452238088874137, 'UAE': 0.8850553057144674, 'UK': 0.8687108483846607, 'ULA': 0.6429374046695651, 'USA': 0.6857557065491832, 'SpaceX': 0.8106212010741325}",298,2025,0.8683262166620097,True,UAE,0.011143659966268649,4,0.0,2000,True
SpaceX,{'p_300_0': 'SpaceX'},30455354.227969415,"{'China': 0.8733739578891813, 'France': 0.8690430469473804, 'Germany': 0.8175078826307665, 'India': 0.6510658221991629, 'Israel': 0.5361214201939893, 'Japan': 0.7466398758441624, 'Russia': 0.7499022836361358, 'UAE': 0.8334335636115873, 'UK': 0.6614058797387157, 'ULA': 0.7428352190534928, 'USA': 0.8406251138324919, 'SpaceX': 0.8781781803162395}",300,2022,0.8220741857983254,False,UAE,0.004804222427058247,4,0.046252030863684346,2010,False
Russia,{'p_302_0': 'Russia'},2268543.471580792,"{'China': 0.6502153145582837, 'France': 0.5438315994828885, 'Germany': 0.9054990495978137, 'India': 0.7544868242486915, 'Israel': 0.7085674560106713, 'Japan': 0.7601992958935664, 'Russia': 0.9559875652877717, 'UAE': 0.9148449083275233, 'UK': 0.690401338974865, 'ULA': 0.7592169441710758, 'USA': 0.7078343992062208, 'SpaceX': 0.8326582018937807}",302,2012,0.7572762560333781,False,UAE,0.041142656960248436,2,0.1110499606286316,2000,True
ULA,"{'p_303_1': 'ULA', 'p_303_0': 'ULA'}",31783646.977312475,"{'China': 0.8401705301421599, 'France': 0.8906068260408633, 'Germany': 0.908059881008475, 'India': 0.8208055457928937, 'Israel': 0.5231919920073604, 'Japan': 0.8247660794832207, 'Russia': 0.7056965709250763, 'UAE': 0.7651660517683467, 'UK': 0.8783675200690619, 'ULA': 0.9249672239804713, 'USA': 0.7465891078566319, 'SpaceX': 0.8269289697902975}",303,2021,0.8242571761344814,False,UAE,0.016907342971996253,3,0.04406904052752836,2000,True
ULA,{'p_305_0': 'ULA'},28031425.488092355,"{'China': 0.8830776002207346, 'France': 0.7161827883660707, 'Germany': 0.8073426028291666, 'India': 0.7270455905787264, 'Israel': 0.5618103021613564, 'Japan': 0.6694202844743325, 'Russia': 0.7804748951209257, 'UAE': 0.8456490002103545, 'UK': 0.6477958964019854, 'ULA': 0.8854567992473613, 'USA': 0.7188880529528844, 'SpaceX': 0.8081971958189694}",305,2024,0.8242571761344814,True,UAE,0.002379199026626755,3,0.04406904052752836,2000,True
ULA,"{'p_306_1': 'ULA', 'p_306_0': 'ULA'}",38224941.520971134,"{'China': 0.6783224449735454, 'France': 0.6743123741103452, 'Germany': 0.8451818515694826, 'India': 0.6716458196531342, 'Israel': 0.5143093848495576, 'Japan': 0.8300736473575995, 'Russia': 0.7945634052166359, 'UAE': 0.8894025517375231, 'UK': 0.8683407991850148, 'ULA': 0.9153177989831828, 'USA': 0.7583819610772222, 'SpaceX': 0.8383354889222102}",306,2023,0.8242571761344814,True,UAE,0.025915247245659634,2,0.04406904052752836,2000,True
UAE,{'p_310_1': 'UAE'},6177997.0462145265,"{'China': 0.6576313394154808, 'France': 0.5694538980742974, 'Germany': 0.8308885449832268, 'India': 0.6325158666457694, 'Israel': 0.6371561885641908, 'Japan': 0.6340920934304446, 'Russia': 0.8183321811856624, 'UAE': 0.8949190160730703, 'UK': 0.812784741729202, 'ULA': 0.876281666953635, 'USA': 0.7335601944656938, 'SpaceX': 0.7175985333049593}",310,2021,0.8683262166620097,True,UAE,0.018637349119435376,2,0.0,2000,True
UAE,"{'p_312_1': 'UAE', 'p_312_0': 'UAE'}",23653741.5770469,"{'China': 0.5435438918585331, 'France': 0.7833649788336022, 'Germany': 0.8101485371883704, 'India': 0.9021362127792708, 'Israel': 0.3585357287245517, 'Japan': 0.8734749969249515, 'Russia': 0.6802419286898074, 'UAE': 0.9583959098942338, 'UK': 0.7125114312060046, 'ULA': 0.7149593002852279, 'USA': 0.7670373740913253, 'SpaceX': 0.8401300076100809}",312,2025,0.8683262166620097,True,UAE,0.056259697114963036,1,0.0,2000,True
SpaceX,"{'p_313_0': 'SpaceX', 'p_313_1': 'SpaceX', 'p_313_2': 'SpaceX'}",8234748.20698331,"{'China': 0.7022949180558956, 'France': 0.8037264116434417, 'Germany': 0.7511210799219652, 'India': 0.6337949588842717, 'Israel': 0.8058372999535997, 'Japan': 0.7586525555827499, 'Russia': 0.7778715284006776, 'UAE': 0.7456711757435426, 'UK': 0.6079242262011314, 'ULA': 0.8723572433507804, 'USA': 0.6957170373435023, 'SpaceX': 0.8733649803454894}",313,2012,0.8220741857983254,True,UAE,0.0010077369947090187,2,0.046252030863684346,2010,False
UK,{'p_317_0': 'UK'},15889381.262422416,"{'China': 0.7680545872092662, 'France': 0.7294849096839351, 'Germany': 0.7530939852381261, 'India': 0.47582522234170394, 'Israel': 0.8216721066657764, 'Japan': 0.8429788216764338, 'Russia': 0.5820257486726061, 'UAE': 0.8047750536850866, 'UK': 0.9252058250830184, 'ULA': 0.6847342789772639, 'USA': 0.9038923390225956, 'SpaceX': 0.7860052122817381}",317,2016,0.7277442627496793,True,UAE,0.021313486060422826,2,0.14058195391233042,2000,True
ULA,{'p_319_0': 'ULA'},9675768.612400087,"{'China': 0.5799644610267817, 'France': 0.5199651658633443, 'Germany': 0.559838105181064, 'India': 0.7300066694478461, 'Israel': 0.6267352042507728, 'Japan': 0.7344999623469969, 'Russia': 0.7917509577973733, 'UAE': 0.8800141772912595, 'UK': 0.7111236050974379, 'ULA': 0.9170409255327393, 'USA': 0.6389234558843818, 'SpaceX': 0.7179143995808503}",319,2021,0.8242571761344814,True,UAE,0.03702674824147978,2,0.04406904052752836,2000,True
India,{'p_322_0': 'India'},26044819.42823224,"{'China': 0.6922721850545253, 'France': 0.716174593777447, 'Germany': 0.7885917885897765, 'India': 0.8606640299625508, 'Israel': 0.7070206058317208, 'Japan': 0.6922329873170293, 'Russia': 0.8140049599359545, 'UAE': 0.8199496794974379, 'UK': 0.6950504455175848, 'ULA': 0.7646851081799639, 'USA': 0.7443249417209231, 'SpaceX': 0.8541795227704044}",322,2022,0.6198418265106778,True,UAE,0.006484507192146327,3,0.24848439015133195,2000,True
ULA,"{'p_323_0': 'ULA', 'p_323_2': 'ULA', 'p_323_1': 'ULA'}",32245310.682449147,"{'China': 0.8391920976491243, 'France': 0.7096101478922965, 'Germany': 0.742029012800333, 'India': 0.27134050897436285, 'Israel': 0.6488267929361015, 'Japan': 0.5557820162116118, 'Russia': 0.781550929602609, 'UAE': 0.6711898479394458, 'UK': 0.8850377561733563, 'ULA': 0.8980665411466549, 'USA': 0.7284866337445082, 'SpaceX': 0.8616894830954647}",323,2015,0.8242571761344814,False,UAE,0.013028784973298513,3,0.04406904052752836,2000,True
Germany,"{'p_325_1': 'Germany', 'p_325_0': 'Germany'}",24147531.842442553,"{'China': 0.7603768581605771, 'France': 0.6286704794781744, 'Germany': 0.88900335842996, 'India': 0.6401059156092495, 'Israel': 0.7224246484183554, 'Japan': 0.5833847808493908, 'Russia': 0.644459629189159, 'UAE': 0.6744946652848269, 'UK': 0.8182265319453887, 'ULA': 0.8594917661037185, 'USA': 0.7815554184844462, 'SpaceX': 0.7598423443668232}",325,2024,0.7067213120145018,False,UAE,0.029511592326241565,2,0.16160490464750787,2000,True
UAE,{'p_328_0': 'UAE'},4274092.066650279,"{'China': 0.767105313686268, 'France': 0.6055951143678762, 'Germany': 0.6785996438180156, 'India': 0.7133163069525925, 'Israel': 0.6446066255011613, 'Japan': 0.895830241609704, 'Russia': 0.6420329239426734, 'UAE': 0.9145916147529866, 'UK': 0.7070707857957069, 'ULA': 0.8793146460820186, 'USA': 0.8833104843931888, 'SpaceX': 0.8540278302127101}",328,2019,0.8683262166620097,True,UAE,0.018761373143282523,4,0.0,2000,True
USA,"{'p_331_3': 'USA', 'p_331_1': 'USA'}",31977314.248343583,"{'China': 0.7099789988519748, 'France': 0.7962116701760064, 'Germany': 0.7277128829260827, 'India': 0.8735917974761243, 'Israel': 0.6287392603062348, 'Japan': 0.8423018243429554, 'Russia': 0.7529229056635519, 'UAE': 0.6673119913284281, 'UK': 0.7354779552926554, 'ULA': 0.6234829342679956, 'USA': 0.9270832751383646, 'SpaceX': 0.8020778005546666}",331,2022,0.7367603682209584,True,UAE,0.05349147766224038,1,0.13156584844105135,2000,True
UK,"{'p_333_0': 'UK', 'p_333_1': 'UK'}",6198812.083638339,"{'China': 0.610354639021578, 'France': 0.6797527932363383, 'Germany': 0.8464691459428673, 'India': 0.7706029679385795, 'Israel': 0.5809690309613136, 'Japan': 0.8758303766215018, 'Russia': 0.6084631415588462, 'UAE': 0.8404481111227011, 'UK': 0.9005065587891308, 'ULA': 0.7965606348935107, 'USA': 0.700761431550239, 'SpaceX': 0.7816504183084161}",333,2013,0.7277442627496793,True,UAE,0.024676182167629013,2,0.14058195391233042,2000,True
UAE,"{'p_338_0': 'UAE', 'p_338_1': 'UAE'}",7743285.633598226,"{'China': 0.5438275475914779, 'France': 0.5322447453811195, 'Germany': 0.5540383276169984, 'India': 0.5743843816564294, 'Israel': 0.8675104402170704, 'Japan': 0.6425688683512147, 'Russia': 0.853040250354127, 'UAE': 0.9260345074427979, 'UK': 0.8025918550925387, 'ULA': 0.8516852110215005, 'USA': 0.8476459976493221, 'SpaceX': 0.7555908327909707}",338,2012,0.8683262166620097,True,UAE,0.05852406722572756,1,0.0,2000,True
UAE,{'p_343_2': 'UAE'},30109717.840142198,"{'China': 0.680156121387907, 'France': 0.5454983149775264, 'Germany': 0.6844215099300749, 'India': 0.8656939215936271, 'Israel': 0.6273098295455563, 'Japan': 0.8316498765518467, 'Russia': 0.5681095306953705, 'UAE': 0.9511380622797566, 'UK': 0.8537030217365563, 'ULA': 0.7793023118396724, 'USA': 0.9106179288835322, 'SpaceX': 0.8665058845658737}",343,2024,0.8683262166620097,False,UAE,0.0405201333962244,2,0.0,2000,True
Japan,"{'p_345_0': 'Japan', 'p_345_1': 'Japan'}",28028555.774459243,"{'China': 0.7932948555935542, 'France': 0.5322397491752308, 'Germany': 0.8152754586350618, 'India': 0.4617820923911313, 'Israel': 0.470677772825051, 'Japan': 0.961521069923765, 'Russia': 0.8393041094675816, 'UAE': 0.8807760405996434, 'UK': 0.8092958454666118, 'ULA': 0.810464584264125, 'USA': 0.8094787214076464, 'SpaceX': 0.8891590909122289}",345,2023,0.8547897053739497,True,UAE,0.07236197901153607,1,0.013536511288059994,2000,True
UAE,{'p_348_0': 'UAE'},23503255.946798973,"{'China': 0.5730602895842669, 'France': 0.49666148683122485, 'Germany': 0.7676322179958297, 'India': 0.8472785589407932, 'Israel': 0.6392716368161266, 'Japan': 0.7815297634421343, 'Russia': 0.8360218014443516, 'UAE': 0.9499840901885053, 'UK': 0.8535357259816284, 'ULA': 0.9183304190628919, 'USA': 0.8193685520444349, 'SpaceX': 0.8178719478002513}",348,2017,0.8683262166620097,True,UAE,0.03165367112561335,2,0.0,2000,True
ULA,"{'p_350_3': 'ULA', 'p_350_0': 'ULA'}",25125205.935692903,"{'China': 0.48178793246418605, 'France': 0.8560451616025541, 'Germany': 0.7670062760990717, 'India': 0.793163752601886, 'Israel': 0.801246109707, 'Japan': 0.6557015630750256, 'Russia': 0.7376115363556891, 'UAE': 0.7944061649312533, 'UK': 0.8235086519064259, 'ULA': 0.915263319781283, 'USA': 0.5725506322921167, 'SpaceX': 0.8665053285629791}",350,2019,0.8242571761344814,True,UAE,0.04875799121830382,1,0.04406904052752836,2000,True
SpaceX,{'p_351_0': 'SpaceX'},18942604.448624887,"{'China': 0.7933517110230592, 'France': 0.38466643571417913, 'Germany': 0.8546522926231166, 'India': 0.7016387060096858, 'Israel': 0.5713145274033727, 'Japan': 0.801464188667206, 'Russia': 0.6583290135654037, 'UAE': 0.7690103322845723, 'UK': 0.7874163744766154, 'ULA': 0.8815186802566268, 'USA': 0.8789002230521659, 'SpaceX': 0.9167289244096456}",351,2016,0.8220741857983254,True,UAE,0.035210244153018766,3,0.046252030863684346,2010,False
SpaceX,"{'p_353_1': 'SpaceX', 'p_353_0': 'SpaceX'}",18286404.95265694,"{'China': 0.4730470258035135, 'France': 0.5570225474803137, 'Germany': 0.829906334665414, 'India': 0.8189056826187822, 'Israel': 0.36334445268142485, 'Japan': 0.6713389595457796, 'Russia': 0.7781210827123864, 'UAE': 0.743390155292423, 'UK': 0.8549246920111275, 'ULA': 0.7676527489002155, 'USA': 0.8782731700497747, 'SpaceX': 0.9141146171471155}",353,2013,0.8220741857983254,True,UAE,0.03584144709734083,2,0.046252030863684346,2010,False
USA,{'p_355_1': 'USA'},20360246.685193364,"{'China': 0.6221521790025556, 'France': 0.7694217372619091, 'Germany': 0.6548087141987078, 'India': 0.6326660834152366, 'Israel': 0.7792613629994641, 'Japan': 0.8189869285023567, 'Russia': 0.7461131091919633, 'UAE': 0.848581567580701, 'UK': 0.7357922279365354, 'ULA': 0.8302860557744342, 'USA': 0.8668965302143061, 'SpaceX': 0.8459021116703225}",355,2019,0.7367603682209584,False,UAE,0.018314962633605103,4,0.13156584844105135,2000,True
USA,"{'p_356_1': 'USA', 'p_356_0': 'USA'}",18117330.306022674,"{'China': 0.6520202769415084, 'France': 0.7202859491001711, 'Germany': 0.8320226655767434, 'India': 0.5642988723393885, 'Israel': 0.6424952038256838, 'Japan': 0.7769335646969893, 'Russia': 0.732803638726592, 'UAE': 0.7960709898356487, 'UK': 0.696111775247773, 'ULA': 0.779634729110354, 'USA': 0.8851128276868118, 'SpaceX': 0.7422146217711495}",356,2024,0.7367603682209584,True,UAE,0.05309016211006834,1,0.13156584844105135,2000,True
ULA,{'p_359_0': 'ULA'},2907480.4274771204,"{'China': 0.5709846568335176, 'France': 0.48232607936186345, 'Germany': 0.8232141449379964, 'India': 0.6595727778373923, 'Israel': 0.7288372738260386, 'Japan': 0.8378977754086839, 'Russia': 0.7117880793386755, 'UAE': 0.7941606436841456, 'UK': 0.6688511990730206, 'ULA': 0.8702680064493618, 'USA': 0.7961622531513027, 'SpaceX': 0.8472662300613166}",359,2014,0.8242571761344814,True,UAE,0.023001776388045125,3,0.04406904052752836,2000,True
ULA,{'p_361_0': 'ULA'},23398770.429228246,"{'China': 0.8630824792250616, 'France': 0.8530407567221908, 'Germany': 0.8734368552977735, 'India': 0.7547031527390116, 'Israel': 0.5219469361425272, 'Japan': 0.7267623358318798, 'Russia': 0.8372036081268932, 'UAE': 0.8375048963058817, 'UK': 0.6354155425474292, 'ULA': 0.8920190347183363, 'USA': 0.7578559216011479, 'SpaceX': 0.855009601829188}",361,2014,0.8242571761344814,True,UAE,0.01858217942056284,5,0.04406904052752836,2000,True
UAE,{'p_362_0': 'UAE'},17336887.792618055,"{'China': 0.6715364207787717, 'France': 0.7706913825015184, 'Germany': 0.8044695370750788, 'India': 0.707088605453796, 'Israel': 0.6711105571555399, 'Japan': 0.7968797851406082, 'Russia': 0.7730432715421794, 'UAE': 0.9168042774663493, 'UK': 0.8741514519902517, 'ULA': 0.7577334390020037, 'USA': 0.7951621439007397, 'SpaceX': 0.9017296545750448}",362,2021,0.8683262166620097,False,UAE,0.015074622891304457,3,0.0,2000,True
SpaceX,{'p_366_2': 'SpaceX'},28486381.335454114,"{'China': 0.4377262241102416, 'France': 0.7725633535936739, 'Germany': 0.8427328992698923, 'India': 0.6285234298604168, 'Israel': 0.5924382301944562, 'Japan': 0.8560153480046275, 'Russia': 0.7845333124981284, 'UAE': 0.8726340541964065, 'UK': 0.6181073105651667, 'ULA': 0.8116654635877966, 'USA': 0.6837599320302156, 'SpaceX': 0.8756925244760402}",366,2019,0.8220741857983254,False,UAE,0.003058470279633685,4,0.046252030863684346,2010,False
ULA,{'p_369_0': 'ULA'},8674250.593283465,"{'China': 0.43327636396387087, 'France': 0.6875199343047071, 'Germany': 0.7592131375351554, 'India': 0.7843841136142534, 'Israel': 0.5137787107973079, 'Japan': 0.8310625182624612, 'Russia': 0.7674767351419255, 'UAE': 0.7650399498163661, 'UK': 0.6792058817932453, 'ULA': 0.8701835261036753, 'USA': 0.7997451391542676, 'SpaceX': 0.6848403658092131}",369,2018,0.8242571761344814,False,UAE,0.039121007841214084,2,0.04406904052752836,2000,True
Japan,"{'p_370_1': 'Japan', 'p_370_0': 'Japan'}",12315733.430765646,"{'China': 0.7651984193971865, 'France': 0.8758723419516813, 'Germany': 0.7491653290848918, 'India': 0.6728191137390562, 'Israel': 0.47149420970246153, 'Japan': 0.9233352006168581, 'Russia': 0.8132546874576196, 'UAE': 0.7703981674042076, 'UK': 0.7985443976346468, 'ULA': 0.8638220817362429, 'USA': 0.6229674708318784, 'SpaceX': 0.8710683897854629}",370,2025,0.8547897053739497,True,UAE,0.047462858665176855,1,0.013536511288059994,2000,True
Japan,{'p_372_0': 'Japan'},32373162.862996325,"{'China': 0.5296530205117088, 'France': 0.48057533216065257, 'Germany': 0.858446657574686, 'India': 0.6352536755320963, 'Israel': 0.5183068356277939, 'Japan': 0.9225691509431021, 'Russia': 0.7552134115131358, 'UAE': 0.837487844376329, 'UK': 0.7593721105490431, 'ULA': 0.8457178312641475, 'USA': 0.8004618577151734, 'SpaceX': 0.6287752611278942}",372,2022,0.8547897053739497,True,UAE,0.06412249336841613,1,0.013536511288059994,2000,True
Japan,"{'p_373_0': 'Japan', 'p_373_2': 'Japan'}",19134510.16617186,"{'China': 0.8094903303623542, 'France': 0.7609857494082138, 'Germany': 0.7937076882703964, 'India': 0.7268479832647613, 'Israel': 0.5487490596560286, 'Japan': 0.9291261236314572, 'Russia': 0.845792324321738, 'UAE': 0.7602862927457202, 'UK': 0.7283450940425816, 'ULA': 0.6962188644585254, 'USA': 0.8723706316624509, 'SpaceX': 0.8059310621898823}",373,2025,0.8547897053739497,False,UAE,0.05675549196900631,1,0.013536511288059994,2000,True
China,{},0.0,"{'China': 0.8600217297458895, 'France': 0.600478392946239, 'Germany': 0.711816869364838, 'India': 0.7128349855999796, 'Israel': 0.4119919278252489, 'Japan': 0.6359355654693938, 'Russia': 0.7186522872119966, 'UAE': 0.7544342367242529, 'UK': 0.7643462964894926, 'ULA': 0.684077620293414, 'USA': 0.7266721727980792, 'SpaceX': 0.7546340498726943}",383,2025,0.8134500297051748,True,UAE,0.09567543325639694,1,0.05487618695683494,2000,True
UK,{'p_385_0': 'UK'},6796675.372088157,"{'China': 0.5268142781333622, 'France': 0.5581300948340593, 'Germany': 0.7233139606308693, 'India': 0.6103066899148998, 'Israel': 0.5516709432198583, 'Japan': 0.5923104292375436, 'Russia': 0.7099131332659531, 'UAE': 0.7519502786839088, 'UK': 0.8182418119131112, 'ULA': 0.6990984803532995, 'USA': 0.81214029057971, 'SpaceX': 0.7228135384885883}",385,2016,0.7277442627496793,False,UAE,0.006101521333401139,2,0.14058195391233042,2000,True
UK,"{'p_387_0': 'UK', 'p_387_1': 'UK'}",27826290.87283535,"{'China': 0.6063975025299703, 'France': 0.6630315209048606, 'Germany': 0.7937711557655059, 'India': 0.7260165884567208, 'Israel': 0.673891125472086, 'Japan': 0.7716034443742887, 'Russia': 0.8457314043790042, 'UAE': 0.8191878677139313, 'UK': 0.9433173548385532, 'ULA': 0.8898339472404203, 'USA': 0.7723006545794047, 'SpaceX': 0.8295503910132095}",387,2015,0.7277442627496793,False,UAE,0.05348340759813286,1,0.14058195391233042,2000,True
USA,{'p_389_0': 'USA'},21826497.491566125,"{'China': 0.8426145249274187, 'France': 0.3742169773991514, 'Germany': 0.8523789245578497, 'India': 0.47434723600782713, 'Israel': 0.5854843847513107, 'Japan': 0.7191299160788602, 'Russia': 0.8842941623073105, 'UAE': 0.8245104217314698, 'UK': 0.6175464368461026, 'ULA': 0.870078860599526, 'USA': 0.9113325933196171, 'SpaceX': 0.8543639254619152}",389,2020,0.7367603682209584,False,UAE,0.02703843101230663,3,0.13156584844105135,2000,True
SpaceX,{'p_390_0': 'SpaceX'},20126469.235659316,"{'China': 0.7282127181157034, 'France': 0.46442536838331333, 'Germany': 0.7072319994487746, 'India': 0.4938771289800132, 'Israel': 0.6671761101547525, 'Japan': 0.7583332798591711, 'Russia': 0.7782753747569562, 'UAE': 0.8267237095103052, 'UK': 0.7208608327784067, 'ULA': 0.7460108081184789, 'USA': 0.868829449687175, 'SpaceX': 0.8714185344113281}",390,2014,0.8220741857983254,True,UAE,0.00258908472415309,2,0.046252030863684346,2010,False
Israel,"{'p_394_1': 'Israel', 'p_394_0': 'Israel'}",10024425.979002105,"{'China': 0.7549971827532046, 'France': 0.6261187933599042, 'Germany': 0.8702773347526576, 'India': 0.7538008323412375, 'Israel': 0.8954986441338861, 'Japan': 0.836861905212122, 'Russia': 0.8747073281681521, 'UAE': 0.8398176212211513, 'UK': 0.8586098493682742, 'ULA': 0.816961150800067, 'USA': 0.7256589263961738, 'SpaceX': 0.792120686597013}",394,2015,0.6470354920782665,False,UAE,0.020791315965734025,4,0.22129072458374321,2000,True
ULA,{'p_396_0': 'ULA'},16542900.044575753,"{'China': 0.6330247220670873, 'France': 0.48034560448395897, 'Germany': 0.8553149747797975, 'India': 0.7472255910925351, 'Israel': 0.44303871381421334, 'Japan': 0.9149145504363629, 'Russia': 0.8539445337155156, 'UAE': 0.5615368425506156, 'UK': 0.7756104740044545, 'ULA': 0.9186348594202685, 'USA': 0.7226947344056298, 'SpaceX': 0.8600173088470918}",396,2022,0.8242571761344814,True,UAE,0.003720308983905518,2,0.04406904052752836,2000,True
UAE,{'p_397_0': 'UAE'},28930502.16654226,"{'China': 0.5768387046565264, 'France': 0.7470143737936025, 'Germany': 0.8278386902245081, 'India': 0.7353385803357452, 'Israel': 0.5472737356985309, 'Japan': 0.7527390190999113, 'Russia': 0.7317359808060803, 'UAE': 0.904081539053157, 'UK': 0.7522854558573716, 'ULA': 0.7860526904590633, 'USA': 0.8546062224646743, 'SpaceX': 0.8020036750765864}",397,2021,0.8683262166620097,False,UAE,0.0494753165884827,1,0.0,2000,True
Russia,"{'p_398_0': 'Russia', 'p_398_2': 'Russia'}",9701860.698174011,"{'China': 0.6272397664120304, 'France': 0.7154216596122526, 'Germany': 0.7501568872480653, 'India': 0.6043846195351025, 'Israel': 0.366730195402184, 'Japan': 0.8667282116276506, 'Russia': 0.8736716826994615, 'UAE': 0.8505789125962283, 'UK': 0.7732428378333956, 'ULA': 0.8470218118691828, 'USA': 0.7662592175630151, 'SpaceX': 0.8184487457022593}",398,2016,0.7572762560333781,False,UAE,0.006943471071810925,4,0.1110499606286316,2000,True
ULA,{'p_399_0': 'ULA'},30659666.327951502,"{'China': 0.5454947839811388, 'France': 0.782687940859634, 'Germany': 0.6670316000404621, 'India': 0.8000488345588601, 'Israel': 0.38177626848578655, 'Japan': 0.8560466465723792, 'Russia': 0.7985305427560286, 'UAE': 0.7917915550227004, 'UK': 0.5976603224295921, 'ULA': 0.8827313828704063, 'USA': 0.65377232554638, 'SpaceX': 0.8338272109278683}",399,2024,0.8242571761344814,True,UAE,0.026684736298027145,2,0.04406904052752836,2000,True
USA,{'p_400_0': 'USA'},26128030.068190027,"{'China': 0.4936110670980759, 'France': 0.6305689501624471, 'Germany': 0.8874104698672343, 'India': 0.6689113379015064, 'Israel': 0.6620768832840106, 'Japan': 0.7858329935263328, 'Russia': 0.7740336883255147, 'UAE': 0.7895818986538315, 'UK': 0.6518644392149702, 'ULA': 0.891717170472032, 'USA': 0.9038153842306633, 'SpaceX': 0.6951358792866366}",400,2019,0.7367603682209584,False,UAE,0.012098213758631293,3,0.13156584844105135,2000,True
ULA,"{'p_402_1': 'ULA', 'p_402_0': 'ULA'}",4132111.9597734376,"{'China': 0.7234645025890513, 'France': 0.6164392188069622, 'Germany': 0.7305960317242222, 'India': 0.7288792387747599, 'Israel': 0.55068915299109, 'Japan': 0.7161718953047473, 'Russia': 0.7153221783794486, 'UAE': 0.8071724451948503, 'UK': 0.6175818887466366, 'ULA': 0.8768141746439739, 'USA': 0.580723363096837, 'SpaceX': 0.6856277549917668}",402,2013,0.8242571761344814,True,UAE,0.06964172944912361,1,0.04406904052752836,2000,True
SpaceX,{'p_406_1': 'SpaceX'},16960318.499142542,"{'China': 0.843457976924592, 'France': 0.7768264376095714, 'Germany': 0.7285199269780886, 'India': 0.6845624832364282, 'Israel': 0.6028263107124603, 'Japan': 0.7220356276326584, 'Russia': 0.6822424958970843, 'UAE': 0.5154068404442326, 'UK': 0.49815084415172395, 'ULA': 0.8378431447856349, 'USA': 0.6819486508607593, 'SpaceX': 0.8813570445169493}",406,2017,0.8220741857983254,True,UAE,0.03789906759235728,3,0.046252030863684346,2010,False
ULA,"{'p_410_1': 'ULA', 'p_410_0': 'ULA'}",36078162.94508989,"{'China': 0.5812850750418203, 'France': 0.7362476323386409, 'Germany': 0.7677330824244449, 'India': 0.7560523386045743, 'Israel': 0.6963692798711985, 'Japan': 0.879062641700952, 'Russia': 0.6319617962995682, 'UAE': 0.6144970457505453, 'UK': 0.6701006811597475, 'ULA': 0.9191742289244609, 'USA': 0.770952093544465, 'SpaceX': 0.7624528181201682}",410,2015,0.8242571761344814,True,UAE,0.04011158722350883,2,0.04406904052752836,2000,True
UAE,{'p_416_0': 'UAE'},3758616.8376474245,"{'China': 0.6368846833968351, 'France': 0.7022797426360307, 'Germany': 0.8143235819870599, 'India': 0.6062458687292007, 'Israel': 0.5067101230878314, 'Japan': 0.8551185808587369, 'Russia': 0.4991496081781533, 'UAE': 0.8640713293682072, 'UK': 0.7495232248963988, 'ULA': 0.7638028522002295, 'USA': 0.74538846182931, 'SpaceX': 0.8154534276866745}",416,2021,0.8683262166620097,True,UAE,0.008952748509470254,2,0.0,2000,True
Japan,{'p_420_0': 'Japan'},15239374.894142866,"{'China': 0.7035884073010881, 'France': 0.6506494867609027, 'Germany': 0.8285498397290875, 'India': 0.5336072992073434, 'Israel': 0.828031241609087, 'Japan': 0.9225773195873657, 'Russia': 0.7995247931745553, 'UAE': 0.8311180942980403, 'UK': 0.7052422787962346, 'ULA': 0.7116800614486017, 'USA': 0.8176624845052611, 'SpaceX': 0.7994798958672659}",420,2022,0.8547897053739497,True,UAE,0.09145922528932537,1,0.013536511288059994,2000,True
ULA,{'p_427_0': 'ULA'},21524411.562803805,"{'China': 0.7909585709075871, 'France': 0.5791965492080243, 'Germany': 0.7822034916464821, 'India': 0.5865090518814331, 'Israel': 0.671611286265086, 'Japan': 0.8584372989378999, 'Russia': 0.694165093207313, 'UAE': 0.770838338370874, 'UK': 0.68368526061387, 'ULA': 0.8757917035786819, 'USA': 0.6254702489360239, 'SpaceX': 0.7986137241726492}",427,2014,0.8242571761344814,True,UAE,0.017354404640781973,2,0.04406904052752836,2000,True
