winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
SpaceX,{'p_336_0': 'SpaceX'},3455004.2146038213,"{'China': 0.8455996692366161, 'France': 0.41947380735330747, 'Germany': 0.7286737623529955, 'India': 0.7791300634444897, 'Israel': 0.8579669688427153, 'Japan': 0.6630306549427295, 'Russia': 0.8981684397438656, 'UAE': 0.7333895306529898, 'UK': 0.8080289594379797, 'ULA': 0.8339165692809452, 'USA': 0.5065264965915764, 'SpaceX': 0.9736899975781006}",336,2012,0.9932236255339171,True,SpaceX,0.07552155783423498,1,0.0,2010,False
SpaceX,{},0.0,"{'China': 0.8926737200670964, 'France': 0.8264223652090306, 'Germany': 0.5586894959877422, 'India': 0.8576451074467899, 'Israel': 0.8608852007010284, 'Japan': 0.6802079893524001, 'Russia': 0.8831247006153115, 'UAE': 0.7997186179628458, 'UK': 0.7344638933454359, 'ULA': 0.6523593997604958, 'USA': 0.7291983771761741, 'SpaceX': 0.9958209560639206}",337,2024,0.9932236255339171,True,SpaceX,0.10314723599682418,1,0.0,2010,False
SpaceX,{'p_339_0': 'SpaceX'},18316285.88033104,"{'China': 0.8898189575644985, 'France': 0.5800174791384289, 'Germany': 0.8138737722388624, 'India': 0.7631413614108266, 'Israel': 0.8319137913234328, 'Japan': 0.8915913360542387, 'Russia': 0.49066749830237977, 'UAE': 0.8383671230008704, 'UK': 0.678783241152532, 'ULA': 0.8644801970316983, 'USA': 0.6740124577994908, 'SpaceX': 0.997295485516939}",339,2025,0.9932236255339171,True,SpaceX,0.10570414946270035,1,0.0,2010,False
SpaceX,{'p_340_0': 'SpaceX'},40417546.50796954,"{'China': 0.6063784402937946, 'France': 0.9076511244998813, 'Germany': 0.38189373037356283, 'India': 0.8807771452690227, 'Israel': 0.8252394583589531, 'Japan': 0.5678953843964674, 'Russia': 0.764220988517335, 'UAE': 0.7207707089603065, 'UK': 0.8482495651161283, 'ULA': 0.8011801593942056, 'USA': 0.7375223792032523, 'SpaceX': 0.9972257146474477}",340,2018,0.9932236255339171,True,SpaceX,0.08957459014756641,1,0.0,2010,False
SpaceX,{'p_342_0': 'SpaceX'},16056568.476828964,"{'China': 0.8778494227308984, 'France': 0.7632106542594954, 'Germany': 0.8493803644179054, 'India': 0.7184561996411042, 'Israel': 0.7772328977905651, 'Japan': 0.7864170775654603, 'Russia': 0.6827964892444623, 'UAE': 0.8341282885542576, 'UK': 0.9080525539542115, 'ULA': 0.8491980243686967, 'USA': 0.8030743163130415, 'SpaceX': 0.9977796698479089}",342,2020,0.9932236255339171,True,SpaceX,0.08972711589369742,1,0.0,2010,False
SpaceX,{'p_344_0': 'SpaceX'},20130179.83313126,"{'China': 0.7301740052860513, 'France': 0.7422754708840049, 'Germany': 0.6181375363574515, 'India': 0.6196632898877772, 'Israel': 0.9021021727065407, 'Japan': 0.8450120631648762, 'Russia': 0.745371568059947, 'UAE': 0.6952678135107615, 'UK': 0.6116956465559924, 'ULA': 0.7895695319779952, 'USA': 0.7405596789603651, 'SpaceX': 0.978245295337478}",344,2014,0.9932236255339171,True,SpaceX,0.07614312263093725,1,0.0,2010,False
SpaceX,{'p_348_0': 'SpaceX'},15912473.428065423,"{'China': 0.6174312681057686, 'France': 0.939229664836658, 'Germany': 0.6450027186785716, 'India': 0.8385397999872757, 'Israel': 0.6930019366415623, 'Japan': 0.8647271601820734, 'Russia': 0.9593921212160484, 'UAE': 0.7771322686921143, 'UK': 0.7928978883883224, 'ULA': 0.6206449687665428, 'USA': 0.7398102127230289, 'SpaceX': 0.9965873222873403}",348,2018,0.9932236255339171,True,SpaceX,0.03719520107129182,2,0.0,2010,False
SpaceX,{'p_350_0': 'SpaceX'},19339678.334489036,"{'China': 0.8083401507636665, 'France': 0.7916375221843998, 'Germany': 0.37708223482035713, 'India': 0.8791715237920702, 'Israel': 0.9788410705504825, 'Japan': 0.9001158605586405, 'Russia': 0.8247696398153391, 'UAE': 0.5603685324357476, 'UK': 0.7953386023813973, 'ULA': 0.7775832503338448, 'USA': 0.7461791819719794, 'SpaceX': 0.9915287463627892}",350,2013,0.9932236255339171,True,SpaceX,0.012687675812306676,2,0.0,2010,False
SpaceX,{'p_351_0': 'SpaceX'},24365336.86702619,"{'China': 0.7034168835016217, 'France': 0.6621033205129518, 'Germany': 0.8794459098409809, 'India': 0.9866805820497229, 'Israel': 0.8161640924200468, 'Japan': 0.8960623209899027, 'Russia': 0.5759192459231137, 'UAE': 0.6605302599515387, 'UK': 0.8796086399097135, 'ULA': 0.8506067379535621, 'USA': 0.7114779351473772, 'SpaceX': 0.9961369066646082}",351,2024,0.9932236255339171,True,SpaceX,0.009456324614885325,2,0.0,2010,False
SpaceX,{},0.0,"{'China': 0.8175288411079199, 'France': 0.746302356099649, 'Germany': 0.7578484114881202, 'India': 0.8263575397878897, 'Israel': 0.6331029914364912, 'Japan': 0.7486177856651353, 'Russia': 0.8382976788797415, 'UAE': 0.6974745245257361, 'UK': 0.7670918421838526, 'ULA': 0.6848675074909947, 'USA': 0.7424091504085429, 'SpaceX': 0.993425331493604}",352,2021,0.9932236255339171,True,SpaceX,0.15512765261386252,1,0.0,2010,False
SpaceX,{'p_357_0': 'SpaceX'},3641679.5913315625,"{'China': 0.7229862790918428, 'France': 0.8710787746335193, 'Germany': 0.6804423396979783, 'India': 0.831798689005775, 'Israel': 0.7845358972824849, 'Japan': 0.8145697035581352, 'Russia': 0.9267408837137299, 'UAE': 0.5091915333403384, 'UK': 0.942731222119461, 'ULA': 0.8199146747066557, 'USA': 0.767024968309027, 'SpaceX': 0.9975153350921101}",357,2014,0.9932236255339171,True,SpaceX,0.05478411297264907,1,0.0,2010,False
SpaceX,{'p_359_1': 'SpaceX'},19832530.87782574,"{'China': 0.7522494675057059, 'France': 0.5629440302762768, 'Germany': 0.6310842642312778, 'India': 0.7751071579168879, 'Israel': 0.7323815026270193, 'Japan': 0.8242256605765472, 'Russia': 0.5296138411024683, 'UAE': 0.821258425246984, 'UK': 0.5206607920228501, 'ULA': 0.8143596843589108, 'USA': 0.8636415317427103, 'SpaceX': 0.9773238803542333}",359,2023,0.9932236255339171,True,SpaceX,0.11368234861152304,1,0.0,2010,False
SpaceX,{'p_365_0': 'SpaceX'},26127872.470756758,"{'China': 0.8701574485761367, 'France': 0.6858679649094832, 'Germany': 0.7602739561837943, 'India': 0.7410457460133314, 'Israel': 0.7739360236596527, 'Japan': 0.8218363397206065, 'Russia': 0.5185164925006261, 'UAE': 0.7895476281122399, 'UK': 0.9167351993499121, 'ULA': 0.8268317845948268, 'USA': 0.7830326464089404, 'SpaceX': 0.9939421321700307}",365,2022,0.9932236255339171,True,SpaceX,0.07720693282011859,1,0.0,2010,False
SpaceX,{'p_369_0': 'SpaceX'},17231387.032042403,"{'China': 0.9642904393979449, 'France': 0.7804668827207598, 'Germany': 0.4453024031284525, 'India': 0.8463026575971219, 'Israel': 0.8085165698876786, 'Japan': 0.9103178521801212, 'Russia': 0.7538590697875339, 'UAE': 0.8537351914861682, 'UK': 0.5190767476585062, 'ULA': 0.8722038516339485, 'USA': 0.7218622796759889, 'SpaceX': 0.9874731123798224}",369,2024,0.9932236255339171,True,SpaceX,0.023182672981877483,2,0.0,2010,False
SpaceX,{'p_372_0': 'SpaceX'},17387681.56914995,"{'China': 0.5024835879520861, 'France': 0.5616000831987901, 'Germany': 0.7656062169214407, 'India': 0.8251564166567336, 'Israel': 0.4396929176746495, 'Japan': 0.8043860646309358, 'Russia': 0.9255469847616926, 'UAE': 0.9336182586795294, 'UK': 0.8143179088270156, 'ULA': 0.7185310091101713, 'USA': 0.3859242951911382, 'SpaceX': 0.9983399569344664}",372,2020,0.9932236255339171,True,SpaceX,0.06472169825493701,1,0.0,2010,False
SpaceX,"{'p_376_1': 'SpaceX', 'p_376_2': 'SpaceX'}",30000701.810142606,"{'China': 0.7735162483020055, 'France': 0.6166668080096303, 'Germany': 0.41660145270382165, 'India': 0.6907236137196944, 'Israel': 0.8691936881924252, 'Japan': 0.5091050639138841, 'Russia': 0.722811496707332, 'UAE': 0.7038157979398004, 'UK': 0.5670813999013878, 'ULA': 0.7236283869930082, 'USA': 0.7375437612408055, 'SpaceX': 0.9982976358034106}",376,2019,0.9932236255339171,True,SpaceX,0.12910394761098543,1,0.0,2010,False
SpaceX,"{'p_379_0': 'SpaceX', 'p_379_1': 'SpaceX'}",5894566.842637952,"{'China': 0.8631078821057757, 'France': 0.8798641458237317, 'Germany': 0.7363578203294093, 'India': 0.8312707856216922, 'Israel': 0.5726037252968655, 'Japan': 0.7752522418474723, 'Russia': 0.7138148271826356, 'UAE': 0.7877653059401472, 'UK': 0.8201719267788968, 'ULA': 0.8802183709414728, 'USA': 0.7540971536001145, 'SpaceX': 0.9879857767213371}",379,2013,0.9932236255339171,True,SpaceX,0.10776740577986432,1,0.0,2010,False
SpaceX,{'p_380_0': 'SpaceX'},9762362.49651481,"{'China': 0.9102312037227301, 'France': 0.7740540743044073, 'Germany': 0.6063591598922936, 'India': 0.9500061317500674, 'Israel': 0.8709552469842096, 'Japan': 0.6067560397837647, 'Russia': 0.7764833648343978, 'UAE': 0.8500337250135575, 'UK': 0.6847673855777157, 'ULA': 0.6296383757720093, 'USA': 0.8782496717427452, 'SpaceX': 0.989687850343705}",380,2017,0.9932236255339171,True,SpaceX,0.03968171859363756,2,0.0,2010,False
SpaceX,{},0.0,"{'China': 0.7842501083226924, 'France': 0.443081245884213, 'Germany': 0.8738399485878644, 'India': 0.802213024183311, 'Israel': 0.8762771492318682, 'Japan': 0.5816149382690408, 'Russia': 0.7048117782136988, 'UAE': 0.7229920067769243, 'UK': 0.4791788247247104, 'ULA': 0.703789341196622, 'USA': 0.5453331711517281, 'SpaceX': 0.9882021848773843}",384,2025,0.9932236255339171,True,SpaceX,0.11192503564551615,1,0.0,2010,False
SpaceX,{'p_385_0': 'SpaceX'},30022887.649400607,"{'China': 0.5130411543244149, 'France': 0.8434633797823425, 'Germany': 0.6940131685444512, 'India': 0.7619863672740805, 'Israel': 0.8152235736886906, 'Japan': 0.7586794366819511, 'Russia': 0.7335701385851885, 'UAE': 0.7829226480253921, 'UK': 0.7084290728058644, 'ULA': 0.5471857655388254, 'USA': 0.6776800464093504, 'SpaceX': 0.991017885320142}",385,2022,0.9932236255339171,True,SpaceX,0.14755450553779947,1,0.0,2010,False
SpaceX,{'p_387_0': 'SpaceX'},3650855.760570496,"{'China': 0.7857325494957755, 'France': 0.7865260218496101, 'Germany': 0.8282884961570695, 'India': 0.7581978062932512, 'Israel': 0.8573278652087936, 'Japan': 0.8059106452663846, 'Russia': 0.8004902155188425, 'UAE': 0.6409197098652253, 'UK': 0.769684327938045, 'ULA': 0.5260601141028902, 'USA': 0.8836282613545557, 'SpaceX': 0.9921715240909129}",387,2025,0.9932236255339171,True,SpaceX,0.10854326273635717,1,0.0,2010,False
SpaceX,"{'p_388_2': 'SpaceX', 'p_388_3': 'SpaceX'}",33463435.866830606,"{'China': 0.8863329354341668, 'France': 0.9228839594837674, 'Germany': 0.6551922454809963, 'India': 0.7569196566452946, 'Israel': 0.8341126389397753, 'Japan': 0.6242420641083919, 'Russia': 0.7289589952439242, 'UAE': 0.7534271015667343, 'UK': 0.5023909869431439, 'ULA': 0.6676956330401663, 'USA': 0.616433661238655, 'SpaceX': 0.9739392049804543}",388,2017,0.9932236255339171,True,SpaceX,0.05105524549668683,1,0.0,2010,False
SpaceX,{'p_392_1': 'SpaceX'},17641977.169977944,"{'China': 0.8592516954139322, 'France': 0.9396439353163261, 'Germany': 0.9157290760617497, 'India': 0.8388180112163526, 'Israel': 0.4956046042630396, 'Japan': 0.8740668797764074, 'Russia': 0.8565042388366428, 'UAE': 0.6305832612865258, 'UK': 0.5734477610150962, 'ULA': 0.7370077953529867, 'USA': 0.47106996597905115, 'SpaceX': 0.9805368680766186}",392,2022,0.9932236255339171,True,SpaceX,0.04089293276029249,2,0.0,2010,False
SpaceX,{'p_396_0': 'SpaceX'},3310490.1122522573,"{'China': 0.8159280770561596, 'France': 0.9018116787267105, 'Germany': 0.6591840534246036, 'India': 0.8915915653329859, 'Israel': 0.773449068016538, 'Japan': 0.7380297463251064, 'Russia': 0.7012024604925301, 'UAE': 0.6988202863064762, 'UK': 0.8411018401428656, 'ULA': 0.591642907834368, 'USA': 0.6628715710126013, 'SpaceX': 0.990298470668316}",396,2013,0.9932236255339171,True,SpaceX,0.08848679194160547,1,0.0,2010,False
SpaceX,{'p_399_0': 'SpaceX'},3241532.8207801543,"{'China': 0.6271576517222405, 'France': 0.6233229642764835, 'Germany': 0.8730245830598101, 'India': 0.8761572292892759, 'Israel': 0.6295771603380959, 'Japan': 0.8548062520292771, 'Russia': 0.6692733752022565, 'UAE': 0.8237922316633548, 'UK': 0.7890819729431143, 'ULA': 0.813521331724565, 'USA': 0.5633345797733083, 'SpaceX': 0.9819905202903799}",399,2014,0.9932236255339171,True,SpaceX,0.10583329100110406,1,0.0,2010,False
SpaceX,"{'p_404_0': 'SpaceX', 'p_404_1': 'SpaceX'}",24850349.817897957,"{'China': 0.8192755467746246, 'France': 0.7477524782224038, 'Germany': 0.7135093324212005, 'India': 0.701910887090888, 'Israel': 0.8361236762930122, 'Japan': 0.8606557483590348, 'Russia': 0.5855567653987042, 'UAE': 0.7988721831614171, 'UK': 0.8169282212830992, 'ULA': 0.8529406117418971, 'USA': 0.6725386187650794, 'SpaceX': 0.995076323293984}",404,2025,0.9932236255339171,True,SpaceX,0.1344205749349492,1,0.0,2010,False
SpaceX,{'p_405_0': 'SpaceX'},18695335.098255217,"{'China': 0.8609856224736285, 'France': 0.7289166713646247, 'Germany': 0.6293562965697245, 'India': 0.6612228612911364, 'Israel': 0.6680306394088842, 'Japan': 0.8143363986537449, 'Russia': 0.8048164834000101, 'UAE': 0.7848049729963374, 'UK': 0.9474041798316505, 'ULA': 0.7878016441564732, 'USA': 0.6295467000234056, 'SpaceX': 0.9972568908839017}",405,2015,0.9932236255339171,True,SpaceX,0.0498527110522512,2,0.0,2010,False
SpaceX,{},0.0,"{'China': 0.680668475361546, 'France': 0.5084626551078104, 'Germany': 0.7410409550771738, 'India': 0.8719595914796152, 'Israel': 0.6021855296950962, 'Japan': 0.7981047385058878, 'Russia': 0.6875789834135266, 'UAE': 0.7172535903308114, 'UK': 0.725016114810068, 'ULA': 0.8001970020719483, 'USA': 0.8343406877516972, 'SpaceX': 0.9860412225932759}",406,2021,0.9932236255339171,True,SpaceX,0.11408163111366065,1,0.0,2010,False
SpaceX,{'p_408_0': 'SpaceX'},12118413.088635184,"{'China': 0.8980557569195701, 'France': 0.8797403871492782, 'Germany': 0.5696221261639548, 'India': 0.9459657851429802, 'Israel': 0.8970249379296164, 'Japan': 0.760213808157453, 'Russia': 0.5954944546924719, 'UAE': 0.7302378886365413, 'UK': 0.4175700010877016, 'ULA': 0.792020299307593, 'USA': 0.5428404473427858, 'SpaceX': 0.9971633983957253}",408,2017,0.9932236255339171,True,SpaceX,0.05119761325274508,1,0.0,2010,False
SpaceX,{'p_411_0': 'SpaceX'},2558575.967244876,"{'China': 0.8954437041485713, 'France': 0.6184048291643383, 'Germany': 0.5927931737379741, 'India': 0.6529635161065955, 'Israel': 0.8751602332202103, 'Japan': 0.757270947255429, 'Russia': 0.7054696548860796, 'UAE': 0.5672937147532072, 'UK': 0.8306451976426211, 'ULA': 0.8398204332737425, 'USA': 0.5832592694302458, 'SpaceX': 0.9889625789794978}",411,2012,0.9932236255339171,True,SpaceX,0.09351887483092647,1,0.0,2010,False
SpaceX,{'p_412_0': 'SpaceX'},26381151.688062992,"{'China': 0.9556523607220275, 'France': 0.5978549435749984, 'Germany': 0.75912615408189, 'India': 0.6118412905183488, 'Israel': 0.6795672650729573, 'Japan': 0.5462934430761536, 'Russia': 0.8548491967721744, 'UAE': 0.8247341525606808, 'UK': 0.6519310355519226, 'ULA': 0.8323038254946841, 'USA': 0.7807429203790852, 'SpaceX': 0.9973107838276558}",412,2021,0.9932236255339171,True,SpaceX,0.041658423105628284,2,0.0,2010,False
UK,{'p_414_0': 'UK'},18159423.749419056,"{'China': 0.5385811876329823, 'France': 0.5434349542680476, 'Germany': 0.7868473378449362, 'India': 0.7856076043295732, 'Israel': 0.621199015875393, 'Japan': 0.7920163688517168, 'Russia': 0.8588464680122899, 'UAE': 0.5728061301725754, 'UK': 0.99271009559801, 'ULA': 0.8970891339463412, 'USA': 0.4444651420324229, 'SpaceX': 0.9666541608589404}",414,2020,0.6107241598084256,True,SpaceX,0.02605593473906964,2,0.3824994657254914,2000,True
SpaceX,{'p_415_0': 'SpaceX'},22004149.470124573,"{'China': 0.7363933028983249, 'France': 0.5898405119269805, 'Germany': 0.5096435842654286, 'India': 0.8552234893104244, 'Israel': 0.7155302809968005, 'Japan': 0.6857858967393723, 'Russia': 0.7675078772077674, 'UAE': 0.7612163022344294, 'UK': 0.6633733934659992, 'ULA': 0.726991861257136, 'USA': 0.7924364972776419, 'SpaceX': 0.9910167582381447}",415,2017,0.9932236255339171,True,SpaceX,0.13579326892772037,1,0.0,2010,False
SpaceX,{'p_417_0': 'SpaceX'},34182801.00268861,"{'China': 0.7283526087502342, 'France': 0.9237367482559808, 'Germany': 0.7295558166012746, 'India': 0.8330444058551083, 'Israel': 0.7895759864391824, 'Japan': 0.7366303377310923, 'Russia': 0.6319519678849541, 'UAE': 0.7488884228982002, 'UK': 0.6713630695600914, 'ULA': 0.6835725014815174, 'USA': 0.8438096712560874, 'SpaceX': 0.9907718226031078}",417,2024,0.9932236255339171,True,SpaceX,0.06703507434712697,1,0.0,2010,False
SpaceX,{'p_419_0': 'SpaceX'},2998958.661830398,"{'China': 0.9019381171036513, 'France': 0.7295949876986214, 'Germany': 0.824877200026738, 'India': 0.80064377574417, 'Israel': 0.8261044921134075, 'Japan': 0.7667628230808408, 'Russia': 0.5741760360510072, 'UAE': 0.8497550883134664, 'UK': 0.851315572196572, 'ULA': 0.9107779577600408, 'USA': 0.7791363754038915, 'SpaceX': 0.9858705836659032}",419,2021,0.9932236255339171,True,SpaceX,0.07509262590586241,1,0.0,2010,False
SpaceX,{'p_424_0': 'SpaceX'},2445889.888731678,"{'China': 0.8175473478983066, 'France': 0.4550593443764351, 'Germany': 0.30638070138026635, 'India': 0.816242512451876, 'Israel': 0.7226690177955857, 'Japan': 0.8734459567107337, 'Russia': 0.5224778828041069, 'UAE': 0.5399762278068745, 'UK': 0.736921929822067, 'ULA': 0.8793588347566682, 'USA': 0.5945281679158062, 'SpaceX': 0.9926932411242436}",424,2024,0.9932236255339171,True,SpaceX,0.11333440636757541,1,0.0,2010,False
SpaceX,{'p_436_2': 'SpaceX'},22114922.54620553,"{'China': 0.6847409693801904, 'France': 0.6996645681510735, 'Germany': 0.7678149181746243, 'India': 0.6120269608085727, 'Israel': 0.9363640925436285, 'Japan': 0.8228608827911295, 'Russia': 0.5228129780652853, 'UAE': 0.7755924112594114, 'UK': 0.6454515908556956, 'ULA': 0.8456839111185581, 'USA': 0.7808606551276462, 'SpaceX': 0.9749763422674361}",436,2023,0.9932236255339171,True,SpaceX,0.03861224972380761,2,0.0,2010,False
SpaceX,{'p_439_1': 'SpaceX'},20361538.366819452,"{'China': 0.8735056540958872, 'France': 0.8434562230171894, 'Germany': 0.5093009081478251, 'India': 0.6018469798013583, 'Israel': 0.9059807422306305, 'Japan': 0.7111244914195853, 'Russia': 0.8856533230041658, 'UAE': 0.774360099461292, 'UK': 0.9693314761967439, 'ULA': 0.7273282308044422, 'USA': 0.8999406187363148, 'SpaceX': 0.9975612687687434}",439,2020,0.9932236255339171,True,SpaceX,0.028229792571999535,2,0.0,2010,False
SpaceX,"{'p_443_1': 'SpaceX', 'p_443_0': 'SpaceX'}",6549731.112034081,"{'China': 0.9086664637208411, 'France': 0.6400266543494403, 'Germany': 0.7999055886814496, 'India': 0.6769283394680223, 'Israel': 0.7020101299184283, 'Japan': 0.8215253774430089, 'Russia': 0.7992196260007961, 'UAE': 0.554312069858299, 'UK': 0.607490505474322, 'ULA': 0.660566694755469, 'USA': 0.7299209341365542, 'SpaceX': 0.9810364562249386}",443,2012,0.9932236255339171,True,SpaceX,0.07236999250409748,1,0.0,2010,False
SpaceX,{'p_445_0': 'SpaceX'},10110677.194249395,"{'China': 0.6360000852616617, 'France': 0.689432859513021, 'Germany': 0.699030050473485, 'India': 0.8072939236617156, 'Israel': 0.7910126401780644, 'Japan': 0.7882079818590512, 'Russia': 0.6979627997747435, 'UAE': 0.6984706693382057, 'UK': 0.7348037287606014, 'ULA': 0.7851836363064388, 'USA': 0.7458175547920495, 'SpaceX': 0.9986687632868102}",445,2017,0.9932236255339171,True,SpaceX,0.1913748396250946,1,0.0,2010,False
SpaceX,{'p_446_0': 'SpaceX'},25112380.8506643,"{'China': 0.6370670032358824, 'France': 0.8740441262015098, 'Germany': 0.6515020412657331, 'India': 0.5846353420837026, 'Israel': 0.7342430892835055, 'Japan': 0.8694994679737469, 'Russia': 0.4636014546248437, 'UAE': 0.8505442817495042, 'UK': 0.6796186856045182, 'ULA': 0.7518413134316791, 'USA': 0.7020097193539268, 'SpaceX': 0.9892162337121145}",446,2020,0.9932236255339171,True,SpaceX,0.1151721075106047,1,0.0,2010,False
SpaceX,"{'p_450_0': 'SpaceX', 'p_450_1': 'SpaceX'}",6160989.772619214,"{'China': 0.8683337397421629, 'France': 0.6487613469540475, 'Germany': 0.497114443349729, 'India': 0.8852796900136799, 'Israel': 0.799394018992275, 'Japan': 0.8640912143355631, 'Russia': 0.6979178078008897, 'UAE': 0.78203029061091, 'UK': 0.6959309716873741, 'ULA': 0.6574114595188701, 'USA': 0.5105319664815813, 'SpaceX': 0.9899685924630901}",450,2013,0.9932236255339171,True,SpaceX,0.1046889024494102,1,0.0,2010,False
SpaceX,"{'p_451_1': 'SpaceX', 'p_451_2': 'SpaceX'}",27610297.52741337,"{'China': 0.5886869886496129, 'France': 0.5656081032429373, 'Germany': 0.7857182111978699, 'India': 0.6567161893823088, 'Israel': 0.7088228767459637, 'Japan': 0.8013592576727603, 'Russia': 0.8072364070166425, 'UAE': 0.838700173500585, 'UK': 0.8411181490894775, 'ULA': 0.885018996578126, 'USA': 0.6787046081873901, 'SpaceX': 0.9950976807402094}",451,2022,0.9932236255339171,True,SpaceX,0.11007868416208344,1,0.0,2010,False
SpaceX,"{'p_453_1': 'SpaceX', 'p_453_0': 'SpaceX'}",43648521.81783143,"{'China': 0.9281418721733644, 'France': 0.4867726259109603, 'Germany': 0.7794684685621545, 'India': 0.7102290767082728, 'Israel': 0.8994291317276014, 'Japan': 0.3018748169686791, 'Russia': 0.8197522997998815, 'UAE': 0.7492395937456788, 'UK': 0.8379843793198796, 'ULA': 0.7107632864279093, 'USA': 0.49156025560070243, 'SpaceX': 0.9978814628682257}",453,2018,0.9932236255339171,True,SpaceX,0.06973959069486124,1,0.0,2010,False
SpaceX,"{'p_457_1': 'SpaceX', 'p_457_0': 'SpaceX'}",18928961.475274075,"{'China': 0.9569200098121637, 'France': 0.8189045684207192, 'Germany': 0.7813456452875862, 'India': 0.8068448867037312, 'Israel': 0.8417026197882903, 'Japan': 0.8517941543405797, 'Russia': 0.8342558420019284, 'UAE': 0.5805801597222757, 'UK': 0.9375759839650771, 'ULA': 0.7564878386481312, 'USA': 0.6249117885258465, 'SpaceX': 0.9882285365420674}",457,2017,0.9932236255339171,True,SpaceX,0.031308526729903696,2,0.0,2010,False
SpaceX,{},0.0,"{'China': 0.7005524030653011, 'France': 0.9488533172020422, 'Germany': 0.6804074310044554, 'India': 0.7509097240756066, 'Israel': 0.8205848925785214, 'Japan': 0.7422816352981131, 'Russia': 0.6907724069004454, 'UAE': 0.7170813447844381, 'UK': 0.9163549896493192, 'ULA': 0.8093540418722776, 'USA': 0.7987477603221288, 'SpaceX': 0.9853250576800823}",461,2020,0.9932236255339171,True,SpaceX,0.03647174047804003,2,0.0,2010,False
SpaceX,{'p_464_0': 'SpaceX'},26772805.95662259,"{'China': 0.9183863123199627, 'France': 0.6398161138677505, 'Germany': 0.7981100172668594, 'India': 0.9141648727346949, 'Israel': 0.864138759850566, 'Japan': 0.8980800609932678, 'Russia': 0.9002674167607636, 'UAE': 0.7050681760239701, 'UK': 0.7137923363092902, 'ULA': 0.5596623383100124, 'USA': 0.7155846622978665, 'SpaceX': 0.988180263914011}",464,2019,0.9932236255339171,True,SpaceX,0.06979395159404833,1,0.0,2010,False
SpaceX,{'p_470_1': 'SpaceX'},18591323.847313825,"{'China': 0.5538616450181961, 'France': 0.7294686241446086, 'Germany': 0.7707351374528797, 'India': 0.848315319898533, 'Israel': 0.6912438334629177, 'Japan': 0.7808033014850928, 'Russia': 0.8563062162356928, 'UAE': 0.5766847850754815, 'UK': 0.8793777477895155, 'ULA': 0.7828508431262093, 'USA': 0.8754385451354051, 'SpaceX': 0.9971640571195896}",470,2017,0.9932236255339171,True,SpaceX,0.11778630933007406,1,0.0,2010,False
SpaceX,{'p_473_0': 'SpaceX'},19018096.00798913,"{'China': 0.8558215835699319, 'France': 0.8090335133117056, 'Germany': 0.745414202656382, 'India': 0.6690262470249886, 'Israel': 0.5629389175320243, 'Japan': 0.9751255267550392, 'Russia': 0.8794593533347147, 'UAE': 0.650254384066611, 'UK': 0.6027921738848102, 'ULA': 0.8500392007288612, 'USA': 0.6806743599469706, 'SpaceX': 0.9939229982480425}",473,2024,0.9932236255339171,True,SpaceX,0.01879747149300337,2,0.0,2010,False
SpaceX,"{'p_477_0': 'SpaceX', 'p_477_1': 'SpaceX'}",25316277.050408173,"{'China': 0.8108020060176928, 'France': 0.6007728309521521, 'Germany': 0.7264420336847726, 'India': 0.5873664786887312, 'Israel': 0.7427798639726723, 'Japan': 0.673261265370452, 'Russia': 0.8579248680393906, 'UAE': 0.788777184993483, 'UK': 0.7221253078514693, 'ULA': 0.7876965078271534, 'USA': 0.5719300825648842, 'SpaceX': 0.9957636660067679}",477,2021,0.9932236255339171,True,SpaceX,0.1378387979673773,1,0.0,2010,False
SpaceX,"{'p_479_0': 'SpaceX', 'p_479_1': 'SpaceX'}",6812894.347793497,"{'China': 0.8056956139031444, 'France': 0.809689617359132, 'Germany': 0.6695289363009385, 'India': 0.7103881551661332, 'Israel': 0.7151454699922005, 'Japan': 0.5245481676541713, 'Russia': 0.8950070763864822, 'UAE': 0.8342718698049013, 'UK': 0.7271472773296491, 'ULA': 0.5237039935573734, 'USA': 0.872308688669615, 'SpaceX': 0.9798174584924773}",479,2012,0.9932236255339171,True,SpaceX,0.08481038210599501,1,0.0,2010,False
SpaceX,{'p_482_0': 'SpaceX'},29415447.126952045,"{'China': 0.6646408349522254, 'France': 0.7894420635216932, 'Germany': 0.7793487985540288, 'India': 0.9017906331085661, 'Israel': 0.773713259054211, 'Japan': 0.4572392526164633, 'Russia': 0.4935614753420958, 'UAE': 0.7671754714981462, 'UK': 0.8489700265247929, 'ULA': 0.6893629648911905, 'USA': 0.6204225712191556, 'SpaceX': 0.991695353771044}",482,2022,0.9932236255339171,True,SpaceX,0.0899047206624779,1,0.0,2010,False
SpaceX,{'p_483_0': 'SpaceX'},1925836.282864396,"{'China': 0.8407249413756243, 'France': 0.661828795066546, 'Germany': 0.5985133347490397, 'India': 0.7305839017254009, 'Israel': 0.7206196587302559, 'Japan': 0.663488863068507, 'Russia': 0.8418650117247628, 'UAE': 0.7807335928802372, 'UK': 0.5810996221429084, 'ULA': 0.8349192342968786, 'USA': 0.6988210852472977, 'SpaceX': 0.9932058430124538}",483,2014,0.9932236255339171,True,SpaceX,0.15134083128769105,1,0.0,2010,False
