winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
Russia,"{'p_355_2': 'Russia', 'p_355_0': 'Russia'}",9.631529627402105e+18,"{'China': 2.225438225039685, 'France': 2.192115318656944, 'Germany': 2.19658258802083, 'India': 2.1802064299218866, 'Israel': 2.1769761196086255, 'Japan': 2.1783554487733747, 'Russia': 2.2355799910071106, 'UAE': 2.188020397712608, 'UK': 2.202151950774315, 'ULA': 2.1941096887864084, 'USA': 2.2273912257770867, 'SpaceX': 2.222978227990018}",355,2022,0.9648562412942798,True,SpaceX,0.008188765230023876,12,0.020607747253372333,2000,True
USA,{'p_356_0': 'USA'},4.1663987780869893e+18,"{'China': 2.2270808293669972, 'France': 2.193563959507793, 'Germany': 2.1980312288716792, 'India': 2.1815167748741358, 'Israel': 2.1783504209886995, 'Japan': 2.1797297501534487, 'Russia': 2.179840497698889, 'UAE': 2.189469038563457, 'UK': 2.203688466428024, 'ULA': 2.1954200337386576, 'USA': 2.2287655271571607, 'SpaceX': 2.224232787767813}",356,2022,0.9543956361902969,True,SpaceX,0.0016846977901634475,12,0.031068352357355278,2000,True
China,{'p_358_0': 'China'},9.11538176701277e+17,"{'China': 2.2287065268381006, 'France': 2.1949976899129817, 'Germany': 2.1994649592768676, 'India': 2.182813632820827, 'Israel': 2.179710577078009, 'Japan': 2.1810899062427582, 'Russia': 2.1811373556455806, 'UAE': 2.1909027689686456, 'UK': 2.2052091671658767, 'ULA': 2.196716891685349, 'USA': 2.173358028677058, 'SpaceX': 2.2254744347208844}",358,2021,0.7155727441254911,True,SpaceX,0.003232092117216201,12,0.26989124442216106,2000,True
SpaceX,{'p_362_0': 'SpaceX'},9512351557218.943,"{'China': 2.148509781273882, 'France': 2.1964168020808037, 'Germany': 2.2008840714446896, 'India': 2.184097268074307, 'Israel': 2.181056865089682, 'Japan': 2.1824361942544312, 'Russia': 2.1824209908990606, 'UAE': 2.1923218811364675, 'UK': 2.2067143629215735, 'ULA': 2.198000526938829, 'USA': 2.174641663930538, 'SpaceX': 2.226703421909038}",362,2012,0.9854639885476522,True,SpaceX,0.019989058987464503,12,0.0,2010,False
UK,{'p_365_0': 'UK'},4.4454112708658437e+18,"{'China': 2.1499997730932385, 'France': 2.1978215798399767, 'Germany': 2.2022888492038626, 'India': 2.1853679373673107, 'Israel': 2.1823895542872824, 'Japan': 2.1837688834520317, 'Russia': 2.183691660192064, 'UAE': 2.1937266588956406, 'UK': 2.2082043547409307, 'ULA': 2.199271196231832, 'USA': 2.1759123332235415, 'SpaceX': 2.1798955488643728}",365,2019,0.8740152822174178,True,SpaceX,0.0059155055370681,12,0.1114487063302344,2000,True
Germany,{'p_368_0': 'Germany'},10160339308101.316,"{'China': 2.1514748534680805, 'France': 2.1992122989544374, 'Germany': 2.2036795683183232, 'India': 2.1866258901377043, 'Israel': 2.183708906283451, 'Japan': 2.1850882354482, 'Russia': 2.1849496129624573, 'UAE': 2.195117378010101, 'UK': 2.1399654564755033, 'ULA': 2.2005291490022256, 'USA': 2.1771702859939346, 'SpaceX': 2.1810526971129014}",368,2012,0.7181235780851457,False,SpaceX,0.003150419316097608,12,0.26734041046250645,2000,True
ULA,{'p_372_0': 'ULA'},1.394285952590769e+19,"{'China': 2.15293530665468, 'France': 2.200589227423571, 'Germany': 2.090905018191118, 'India': 2.1878713688000517, 'Israel': 2.185015175324728, 'Japan': 2.1863945044894773, 'Russia': 2.186195091624805, 'UAE': 2.1964943064792353, 'UK': 2.141342384944637, 'ULA': 2.201774627664573, 'USA': 2.1784157646562825, 'SpaceX': 2.1821983708509265}",372,2017,0.9712378497734775,True,SpaceX,0.0011854002410021103,11,0.014226138774174668,2000,True
France,{'p_373_1': 'France'},3.431313839332794e+18,"{'China': 2.154381408977592, 'France': 2.2019526257686652, 'Germany': 2.0921984514296987, 'India': 2.1891046090047253, 'Israel': 2.1863086085633086, 'Japan': 2.187687937728058, 'Russia': 2.1874283318294783, 'UAE': 2.1978577048243295, 'UK': 2.142705783289731, 'ULA': 2.152337921988052, 'USA': 2.1796490048609556, 'SpaceX': 2.183332786845262}",373,2016,0.6948168424215722,True,SpaceX,0.004094920944335723,12,0.29064714612608,2000,True
UAE,"{'p_378_0': 'UAE', 'p_378_2': 'UAE'}",2.0557929190518536e+18,"{'China': 2.1558134291196707, 'France': 2.1418787182065206, 'Germany': 2.0934792891828335, 'India': 2.190325839885232, 'Israel': 2.1875894463164434, 'Japan': 2.1889687754811926, 'Russia': 2.1886495627099856, 'UAE': 2.1992078263620085, 'UK': 2.14405590482741, 'ULA': 2.1535071615378785, 'USA': 2.180870235741463, 'SpaceX': 2.1844561558680793}",378,2021,0.8170985992363786,True,SpaceX,0.008881986476776405,12,0.16836538931127354,2000,True
India,"{'p_380_1': 'India', 'p_380_0': 'India'}",11192094434345.047,"{'China': 2.157231628399021, 'France': 2.1431471942042286, 'Germany': 2.0947477651805415, 'India': 2.1915352842944027, 'Israel': 2.1888579223141513, 'Japan': 2.1902372514789006, 'Russia': 2.189859007119156, 'UAE': 2.1392677954148573, 'UK': 2.145392995930748, 'ULA': 2.1546651164005426, 'USA': 2.1820796801506335, 'SpaceX': 2.185568682914168}",380,2013,0.85145063362918,True,SpaceX,0.0012980328155021148,12,0.1340133549184721,2000,True
Japan,{'p_384_1': 'Japan'},9.842784075537293e+18,"{'China': 2.1586362610335836, 'France': 2.144403535825947, 'Germany': 2.0960041068022597, 'India': 2.14257079522553, 'Israel': 2.1901142639358695, 'Japan': 2.1914935931006188, 'Russia': 2.1910568818547764, 'UAE': 2.1405241370365755, 'UK': 2.146717296278714, 'ULA': 2.155811994144122, 'USA': 2.1832775548862537, 'SpaceX': 2.186670567408485}",384,2019,0.9048400513697621,True,SpaceX,0.000436711245842325,12,0.08062393717789007,2000,True
Russia,"{'p_385_1': 'Russia', 'p_385_0': 'Russia'}",15058733369021.031,"{'China': 2.1600275743939927, 'France': 2.1456479643266984, 'Germany': 2.0972485353030113, 'India': 2.1437067978273032, 'Israel': 2.191358692436621, 'Japan': 2.137880082753185, 'Russia': 2.192243397875234, 'UAE': 2.141768565537327, 'UK': 2.148029039094582, 'ULA': 2.1569479967458953, 'USA': 2.1844640709067114, 'SpaceX': 2.187762003404523}",385,2012,0.9648562412942798,True,SpaceX,0.0008847054386129649,12,0.020607747253372333,2000,True
Israel,{'p_387_0': 'Israel'},1.5201844275194017e+18,"{'China': 2.161405809245346, 'France': 2.146880695053332, 'Germany': 2.098481266029645, 'India': 2.144832121871149, 'Israel': 2.192591423163255, 'Japan': 2.139055445383644, 'Russia': 2.1432356674185327, 'UAE': 2.1430012962639613, 'UK': 2.149328451373861, 'ULA': 2.1580733207897405, 'USA': 2.1856394335371707, 'SpaceX': 2.188843179773964}",387,2021,0.7913958229561631,False,SpaceX,0.0037482433892908062,12,0.1940681655914891,2000,True
SpaceX,"{'p_389_2': 'SpaceX', 'p_389_1': 'SpaceX', 'p_389_0': 'SpaceX'}",18805256934968.62,"{'China': 2.162771199978443, 'France': 2.1481019376513535, 'Germany': 2.099702508627667, 'India': 2.145946958736353, 'Israel': 2.0889094918067386, 'Japan': 2.1402198545132505, 'Russia': 2.1443505042837367, 'UAE': 2.1442225388619827, 'UK': 2.1506157541023176, 'ULA': 2.1591881576549445, 'USA': 2.1868038426667766, 'SpaceX': 2.1899142803880776}",389,2012,0.9854639885476522,True,SpaceX,0.0031104377213009293,12,0.0,2010,False
USA,{},0.0,"{'China': 2.164123974831046, 'France': 2.1493118962628226, 'Germany': 2.1009124672391355, 'India': 2.1470514947782684, 'Israel': 2.0900631420773106, 'Japan': 2.141373504783822, 'Russia': 2.1454550403256523, 'UAE': 2.1454324974734518, 'UK': 2.1518911624645765, 'ULA': 2.16029269369686, 'USA': 2.1879574929373486, 'SpaceX': 2.147814110615839}",398,2021,0.9543956361902969,False,SpaceX,0.02383351810630252,12,0.031068352357355278,2000,True
China,{'p_399_0': 'China'},3.1566182359861053e+18,"{'China': 2.1654643560996725, 'France': 2.150510769715789, 'Germany': 2.102111340692102, 'India': 2.148145911501241, 'Israel': 2.091206223063953, 'Japan': 2.142516585770465, 'Russia': 2.1465494570486254, 'UAE': 2.1466313709264178, 'UK': 2.1531548860438043, 'ULA': 2.1613871104198332, 'USA': 2.0915215266024134, 'SpaceX': 2.148827343615494}",399,2021,0.7155727441254911,True,SpaceX,0.004077245679839248,12,0.26989124442216106,2000,True
ULA,{'p_404_0': 'ULA'},1.3508195214402327e+18,"{'China': 2.0994361352345345, 'France': 2.1516987517056805, 'Germany': 2.103299322681994, 'India': 2.149230385724197, 'Israel': 2.0923389194480126, 'Japan': 2.143649282154524, 'Russia': 2.147633931271581, 'UAE': 2.1478193529163097, 'UK': 2.15440712901291, 'ULA': 2.162471584642789, 'USA': 2.092606000825369, 'SpaceX': 2.149831371648792}",404,2020,0.9712378497734775,True,SpaceX,0.008064455629878786,12,0.014226138774174668,2000,True
UK,"{'p_406_1': 'UK', 'p_406_0': 'UK'}",8.512771274388496e+18,"{'China': 2.100677096539325, 'France': 2.1528760309690624, 'Germany': 2.1044766019453753, 'India': 2.150305089739259, 'Israel': 2.0934614111827416, 'Japan': 2.1447717738892536, 'Russia': 2.1487086352866434, 'UAE': 2.148996632179691, 'UK': 2.1556480903177007, 'ULA': 2.118539939891091, 'USA': 2.0936807048404313, 'SpaceX': 2.150826354227243}",406,2016,0.8740152822174178,True,SpaceX,0.002772059348638223,12,0.1114487063302344,2000,True
France,{'p_412_0': 'France'},2.7985659343492147e+18,"{'China': 2.1019069700740154, 'France': 2.154042791450138, 'Germany': 2.105643362426451, 'India': 2.1513701914637435, 'Israel': 2.094573873652057, 'Japan': 2.145884236358569, 'Russia': 2.1497737370111274, 'UAE': 2.1501633926607666, 'UK': 2.0979142038385157, 'ULA': 2.119563256527629, 'USA': 2.0947458065649154, 'SpaceX': 2.1518124468120727}",412,2022,0.6948168424215722,True,SpaceX,0.0022303446380651515,12,0.29064714612608,2000,True
SpaceX,{'p_413_0': 'SpaceX'},12587380837650.21,"{'China': 2.1031259448494684, 'France': 2.10225128611829, 'Germany': 2.1067997834366676, 'India': 2.152425854585858, 'Israel': 2.0956764778227166, 'Japan': 2.1469868405292285, 'Russia': 2.150829400133242, 'UAE': 2.1513198136709835, 'UK': 2.0990706248487325, 'ULA': 2.1205775048483346, 'USA': 2.09580146968703, 'SpaceX': 2.152789800949115}",413,2013,0.9854639885476522,True,SpaceX,0.0003639463632567619,12,0.0,2010,False
India,"{'p_416_1': 'India', 'p_416_0': 'India'}",1.0947454818074974e+19,"{'China': 2.1043342051545215, 'France': 2.1033441986858197, 'Germany': 2.1079460398077696, 'India': 2.1534722387044187, 'Israel': 2.0967693903902465, 'Japan': 2.1480797530967584, 'Russia': 2.151875784251803, 'UAE': 2.1524660700420855, 'UK': 2.1002168812198345, 'ULA': 2.121582838190791, 'USA': 2.096847853805591, 'SpaceX': 2.1148053306734274}",416,2017,0.85145063362918,True,SpaceX,0.0010061686623332733,12,0.1340133549184721,2000,True
UAE,{'p_417_0': 'UAE'},6.30328271928941e+18,"{'China': 2.1055319307107476, 'France': 2.104427582214498, 'Germany': 2.109082302038609, 'India': 2.109940079851911, 'Israel': 2.097852773918925, 'Japan': 2.1491631366254365, 'Russia': 2.1529130450102563, 'UAE': 2.153602332272925, 'UK': 2.101353143450674, 'ULA': 2.1225794060923846, 'USA': 2.0978851145640443, 'SpaceX': 2.1157330848999454}",417,2024,0.8170985992363786,False,SpaceX,0.000689287262668703,12,0.16836538931127354,2000,True
Russia,{'p_418_0': 'Russia'},6.731353748408609e+18,"{'China': 2.1067192968209465, 'France': 2.1055015952716745, 'Germany': 2.110208736436026, 'India': 2.1109280281733884, 'Israel': 2.098926786976101, 'Japan': 2.1502371496826127, 'Russia': 2.153941334225281, 'UAE': 2.051816166421772, 'UK': 2.102479577848091, 'ULA': 2.1235673544138622, 'USA': 2.098913403779069, 'SpaceX': 2.1166528147340755}",418,2020,0.9648562412942798,True,SpaceX,0.0037041845426681874,12,0.020607747253372333,2000,True
Japan,{'p_419_0': 'Japan'},6153733509441.331,"{'China': 2.1078964745116906, 'France': 2.1065663925567044, 'Germany': 2.111325505250073, 'India': 2.1119074992174602, 'Israel': 2.099991584261131, 'Japan': 2.1513019469676427, 'Russia': 2.110383610876327, 'UAE': 2.052880963706802, 'UK': 2.1035963466621377, 'ULA': 2.1245468254579345, 'USA': 2.099932869564022, 'SpaceX': 2.1175646526524314}",419,2012,0.9048400513697621,True,SpaceX,0.026755121509708157,12,0.08062393717789007,2000,True
ULA,"{'p_425_1': 'ULA', 'p_425_0': 'ULA'}",39549475226826.67,"{'China': 2.109063630670194, 'France': 2.1076221250247524, 'Germany': 2.1124327668038623, 'India': 2.1128786318426815, 'Israel': 2.101047316729179, 'Japan': 2.1041970010631585, 'Russia': 2.1113547435015483, 'UAE': 2.05393669617485, 'UK': 2.104703608215927, 'ULA': 2.1255179580831554, 'USA': 2.1009436564474697, 'SpaceX': 2.1184687279252934}",425,2013,0.9712378497734775,False,SpaceX,0.007049230157861963,12,0.014226138774174668,2000,True
SpaceX,{'p_427_0': 'SpaceX'},5.346794890073182e+18,"{'China': 2.1102209281757744, 'France': 2.108668940005704, 'Germany': 2.1135306756182812, 'India': 2.1138415615728356, 'Israel': 2.102094131710131, 'Japan': 2.1051992501027277, 'Russia': 2.1123176732317024, 'UAE': 2.0549835111558017, 'UK': 2.1058015170303466, 'ULA': 2.0427239674111997, 'USA': 2.1019459054870384, 'SpaceX': 2.119365166718437}",427,2025,0.9854639885476522,True,SpaceX,0.005523605145601351,12,0.0,2010,False
India,{'p_429_0': 'India'},5703512935919.6455,"{'China': 2.1113685260261637, 'France': 2.1097069813184204, 'Germany': 2.1146193825318242, 'India': 2.1147964207020338, 'Israel': 2.103132173022847, 'Japan': 2.106193098994493, 'Russia': 2.1132725323609005, 'UAE': 2.056021552468518, 'UK': 2.106890223943889, 'ULA': 2.0436440926913333, 'USA': 2.1029397543788035, 'SpaceX': 2.0848531489055877}",429,2013,0.85145063362918,True,SpaceX,0.0001770381702095314,12,0.1340133549184721,2000,True
Germany,{'p_430_0': 'Germany'},8.90887963920997e+17,"{'China': 2.112506579458909, 'France': 2.1107363893805453, 'Germany': 2.1156990348157585, 'India': 2.0759450359653178, 'Israel': 2.1041615810849716, 'Japan': 2.107178682178114, 'Russia': 2.114219450054588, 'UAE': 2.057050960530643, 'UK': 2.1079698762278234, 'ULA': 2.0445565654127273, 'USA': 2.103925337562425, 'SpaceX': 2.0857066889801468}",430,2014,0.7181235780851457,True,SpaceX,0.0014795847611703827,12,0.26734041046250645,2000,True
Russia,"{'p_431_0': 'Russia', 'p_431_1': 'Russia'}",12668979923330.688,"{'China': 2.1136352400680845, 'France': 2.111757301314079, 'Germany': 2.065777843741576, 'India': 2.0768499776736355, 'Israel': 2.1051824930185052, 'Japan': 2.1081561309379113, 'Russia': 2.11515855244666, 'UAE': 2.0580718724641764, 'UK': 2.109040617696916, 'ULA': 2.045461507121045, 'USA': 2.104902786322222, 'SpaceX': 2.086553184437028}",431,2013,0.9648562412942798,True,SpaceX,0.0015233123785756142,12,0.020607747253372333,2000,True
China,{'p_432_0': 'China'},7.086777036159913e+17,"{'China': 2.114754655916535, 'France': 2.112769851046903, 'Germany': 2.0667903934744003, 'India': 2.0777475070832554, 'Israel': 2.1061950427513296, 'Japan': 2.1091255735000685, 'Russia': 2.076289874756954, 'UAE': 2.0590844221970004, 'UK': 2.110102588815914, 'ULA': 2.0463590365306654, 'USA': 2.105872228884379, 'SpaceX': 2.087392746323366}",432,2015,0.7155727441254911,True,SpaceX,0.0019848048696320397,12,0.26989124442216106,2000,True
France,{'p_443_0': 'France'},3.714374146834161e+18,"{'China': 2.0590781432224663, 'France': 2.113774169410448, 'Germany': 2.067794711837945, 'India': 2.0786377401638463, 'Israel': 2.1071993611148745, 'Japan': 2.110087135126144, 'Russia': 2.077180107837545, 'UAE': 2.0600887405605457, 'UK': 2.11115592680198, 'ULA': 2.0472492696112563, 'USA': 2.106833790510455, 'SpaceX': 2.088225483118852}",443,2024,0.6948168424215722,False,SpaceX,0.002618242608467991,12,0.29064714612608,2000,True
UK,{'p_444_0': 'UK'},3.689935671057828e+18,"{'China': 2.060122982143744, 'France': 2.020816600668822, 'Germany': 2.0687909266611717, 'India': 2.07952079022367, 'Israel': 2.108195575938101, 'Japan': 2.1110409382030495, 'Russia': 2.0780631578973687, 'UAE': 2.061084955383772, 'UK': 2.1122007657232578, 'ULA': 2.04813231967108, 'USA': 2.1077875935873602, 'SpaceX': 2.08905150081366}",444,2019,0.8740152822174178,True,SpaceX,0.0011598275202082675,12,0.1114487063302344,2000,True
Japan,"{'p_445_1': 'Japan', 'p_445_0': 'Japan'}",2.031035729463962e+18,"{'China': 2.061159453014234, 'France': 2.0217627647954295, 'Germany': 2.0697791628610265, 'India': 2.080396767989767, 'Israel': 2.109183812137956, 'Japan': 2.111987102329657, 'Russia': 2.0789391356634654, 'UAE': 2.0620731915836266, 'UK': 2.062436462202488, 'ULA': 2.049008297437177, 'USA': 2.1087337577139675, 'SpaceX': 2.089870902983451}",445,2018,0.9048400513697621,True,SpaceX,0.0028032901917010022,12,0.08062393717789007,2000,True
Israel,{'p_448_0': 'Israel'},7.419856388032416e+18,"{'China': 2.0621876838851385, 'France': 2.022701406865959, 'Germany': 2.070759542529541, 'India': 2.081265781685155, 'Israel': 2.1101641918064704, 'Japan': 2.0703198532696288, 'Russia': 2.079808149358853, 'UAE': 2.063053571252141, 'UK': 2.063416841871003, 'ULA': 2.0498773111325646, 'USA': 2.109672399784497, 'SpaceX': 2.0906837908615903}",448,2022,0.7913958229561631,True,SpaceX,0.0004917920219735805,12,0.1940681655914891,2000,True
USA,{'p_458_1': 'USA'},8.935573595361666e+18,"{'China': 2.0632077999328353, 'France': 2.0236326411502863, 'Germany': 2.0717321850177095, 'India': 2.082127937103183, 'Israel': 2.0649899665830738, 'Japan': 2.071214554229885, 'Russia': 2.0806703047768815, 'UAE': 2.0640262137403096, 'UK': 2.0643894843591712, 'ULA': 2.050739466550593, 'USA': 2.1106036340688243, 'SpaceX': 2.0914902634086934}",458,2017,0.9543956361902969,True,SpaceX,0.01911337066013097,12,0.031068352357355278,2000,True
SpaceX,"{'p_459_1': 'SpaceX', 'p_459_0': 'SpaceX'}",9.602022878771843e+18,"{'China': 2.0642199235436256, 'France': 2.0245565793713087, 'Germany': 2.07269720701629, 'India': 2.0829833376791536, 'Israel': 2.065913904804096, 'Japan': 2.0721022453592584, 'Russia': 2.0815257053528518, 'UAE': 2.06499123573889, 'UK': 2.065354506357752, 'ULA': 2.051594867126563, 'USA': 2.0689967800442823, 'SpaceX': 2.0922904173796257}",459,2019,0.9854639885476522,True,SpaceX,0.009307079700472176,12,0.0,2010,False
India,"{'p_460_0': 'India', 'p_460_1': 'India'}",5.636951035900206e+18,"{'China': 2.0652241743953956, 'France': 2.0254733307794894, 'Germany': 2.0736547226336706, 'India': 2.083832084559342, 'Israel': 2.0668306562122765, 'Japan': 2.0729830316221998, 'Russia': 2.08237445223304, 'UAE': 2.065948751356271, 'UK': 2.0663120219751328, 'ULA': 2.0524436140067515, 'USA': 2.0698775663072233, 'SpaceX': 2.0606196624169235}",460,2019,0.85145063362918,True,SpaceX,0.0014576323263018054,12,0.1340133549184721,2000,True
Russia,{'p_461_0': 'Russia'},7663095391123.921,"{'China': 2.066220669536331, 'France': 2.026383002224714, 'Germany': 2.074604843470918, 'India': 2.048718117368198, 'Israel': 2.067740327657501, 'Japan': 2.0738570156767575, 'Russia': 2.083216644341218, 'UAE': 2.066898872193518, 'UK': 2.0672621428123796, 'ULA': 2.0532858061149293, 'USA': 2.0707515503617815, 'SpaceX': 2.0613839393015776}",461,2012,0.9648562412942798,True,SpaceX,0.008611800870300002,12,0.020607747253372333,2000,True
Germany,{'p_463_0': 'Germany'},6.672732657067684e+18,"{'China': 2.067209523460802, 'France': 2.027285698225564, 'Germany': 2.0755476786941296, 'India': 2.0495255132165653, 'Israel': 2.068643023658351, 'Japan': 2.0747242979411378, 'Russia': 2.0481286155705267, 'UAE': 2.0678417074167297, 'UK': 2.0682049780355913, 'ULA': 2.054121540216501, 'USA': 2.0716188326261618, 'SpaceX': 2.062142355640731}",463,2019,0.7181235780851457,True,SpaceX,0.0008233807529918202,12,0.26734041046250645,2000,True
Japan,{'p_464_0': 'Japan'},3.0801885760964234e+18,"{'China': 2.068190848182546, 'France': 2.028181521036125, 'Germany': 2.032010609062313, 'India': 2.0503267614966494, 'Israel': 2.0695388464689124, 'Japan': 2.0755849766578875, 'Russia': 2.0489298638506104, 'UAE': 2.0687773638268143, 'UK': 2.069140634445676, 'ULA': 2.054950910980353, 'USA': 2.0724795113429115, 'SpaceX': 2.062894997344999}",464,2016,0.9048400513697621,True,SpaceX,0.003105465314976019,12,0.08062393717789007,2000,True
USA,{'p_467_0': 'USA'},2.433479845065251e+18,"{'China': 2.0691647533052615, 'France': 2.029070570710427, 'Germany': 2.032899658736615, 'India': 2.0511219516994945, 'Israel': 2.0704278961432143, 'Japan': 2.03843240133259, 'Russia': 2.049725054053456, 'UAE': 2.069705945926798, 'UK': 2.07006921654566, 'ULA': 2.055774011038518, 'USA': 2.0733336826408335, 'SpaceX': 2.063641948476581}",467,2015,0.9543956361902969,True,SpaceX,0.0029057864976191894,12,0.031068352357355278,2000,True
Israel,{'p_470_0': 'Israel'},4.279820928860724e+18,"{'China': 2.0701313460907196, 'France': 2.0299529451646223, 'Germany': 2.03378203319081, 'India': 2.0519111714039706, 'Israel': 2.0713102705974094, 'Japan': 2.03924932133781, 'Russia': 2.0505142737579316, 'UAE': 2.0706275559867673, 'UK': 2.070990826605629, 'ULA': 2.056590931043738, 'USA': 2.03627887625392, 'SpaceX': 2.0643832913014997}",470,2014,0.7913958229561631,True,SpaceX,0.0003194439917804104,12,0.1940681655914891,2000,True
UK,{},0.0,"{'China': 2.071090731524497, 'France': 2.030828740236992, 'Germany': 2.03465782826318, 'India': 2.052694506330442, 'Israel': 2.031482558319354, 'Japan': 2.0400601500190914, 'Russia': 2.051297608684403, 'UAE': 2.071542294106541, 'UK': 2.0719055647254025, 'ULA': 2.0574017597250194, 'USA': 2.0370897049352013, 'SpaceX': 2.065119106340017}",485,2017,0.8740152822174178,True,SpaceX,0.00036327061886165524,12,0.1114487063302344,2000,True
UAE,{'p_488_0': 'UAE'},7.82853787448116e+18,"{'China': 2.072043012379432, 'France': 2.0316980497458723, 'Germany': 2.03552713777206, 'India': 2.0534720403925792, 'Israel': 2.032317763879807, 'Japan': 2.0408649742353364, 'Russia': 2.0520751427465402, 'UAE': 2.0724502582761763, 'UK': 2.0285340895258335, 'ULA': 2.0582065839412644, 'USA': 2.0378945291514463, 'SpaceX': 2.065849472415302}",488,2018,0.8170985992363786,True,SpaceX,0.00040724589674434597,12,0.16836538931127354,2000,True
China,{'p_499_2': 'China'},9.707880146383968e+18,"{'China': 2.0729882892768945, 'France': 2.0325609655455863, 'Germany': 2.0363900535717745, 'India': 2.054243855747387, 'Israel': 2.033146826563192, 'Japan': 2.0416638790271233, 'Russia': 2.052846958101348, 'UAE': 2.029051033307584, 'UK': 2.0293970053255475, 'ULA': 2.0590054887330513, 'USA': 2.038693433943233, 'SpaceX': 2.066574466700422}",499,2021,0.7155727441254911,True,SpaceX,0.006413822576472494,12,0.26989124442216106,2000,True
SpaceX,{'p_502_0': 'SpaceX'},9.982676413388722e+17,"{'China': 2.0251356227432775, 'France': 2.0334175775804635, 'Germany': 2.0372466656066517, 'India': 2.0550100328435192, 'Israel': 2.0339698327852247, 'Japan': 2.0424569476667194, 'Russia': 2.0536131351974802, 'UAE': 2.0299076453424614, 'UK': 2.0302536173604246, 'ULA': 2.0597985573726474, 'USA': 2.0394865025828293, 'SpaceX': 2.067294164763728}",502,2018,0.9854639885476522,True,SpaceX,0.007495607391080572,12,0.0,2010,False
ULA,{'p_506_0': 'ULA'},7.408842151297056e+18,"{'China': 2.0260238327695737, 'France': 2.0342679739370206, 'Germany': 2.0380970619632084, 'India': 2.0557706504679505, 'Israel': 2.0347868671766927, 'Japan': 2.043244261706393, 'Russia': 2.0543737528219115, 'UAE': 2.030758041699018, 'UK': 2.0311040137169813, 'ULA': 2.060585871412321, 'USA': 2.040273816622503, 'SpaceX': 2.0380882643110234}",506,2020,0.9712378497734775,True,SpaceX,0.004815220944370591,12,0.014226138774174668,2000,True
India,{'p_507_0': 'India'},3.429366677663371e+18,"{'China': 2.0269056408472057, 'France': 2.035112240894384, 'Germany': 2.0389413289205716, 'India': 2.056525785791079, 'Israel': 2.0355980126318998, 'Japan': 2.044025901025094, 'Russia': 2.05512888814504, 'UAE': 2.0316023086563813, 'UK': 2.031948280674345, 'ULA': 2.02644516817818, 'USA': 2.041055455941204, 'SpaceX': 2.038777605395101}",507,2019,0.85145063362918,True,SpaceX,0.0013968976460390081,12,0.1340133549184721,2000,True
Russia,{'p_508_0': 'Russia'},8.885018143333499e+18,"{'China': 2.027781135254923, 'France': 2.0359504629730214, 'Germany': 2.0397795509992096, 'India': 2.024541085287796, 'Israel': 2.036403350355485, 'Japan': 2.04480194387357, 'Russia': 2.05587861676427, 'UAE': 2.0324405307350193, 'UK': 2.0327865027529826, 'ULA': 2.0271948967974103, 'USA': 2.04183149878968, 'SpaceX': 2.0394620108563664}",508,2020,0.9648562412942798,True,SpaceX,0.011076672890700134,12,0.020607747253372333,2000,True
Japan,"{'p_509_0': 'Japan', 'p_509_1': 'Japan'}",15519778879355.477,"{'China': 2.0286504024838177, 'France': 2.0367827229818496, 'Germany': 2.0406118110080373, 'India': 2.025261843597995, 'Israel': 2.037202959907682, 'Japan': 2.04557246691798, 'Russia': 2.0239208218577978, 'UAE': 2.033272790743847, 'UK': 2.0336187627618107, 'ULA': 2.027939292779288, 'USA': 2.0426020218340897, 'SpaceX': 2.040141548308018}",509,2012,0.9048400513697621,True,SpaceX,0.0029704450838901053,12,0.08062393717789007,2000,True
USA,{'p_519_0': 'USA'},4.224010023870934e+18,"{'China': 2.0295135272848985, 'France': 2.037609102063781, 'Germany': 2.041438190089969, 'India': 2.025977508876104, 'Israel': 2.037996919248079, 'Japan': 2.0120593860653937, 'Russia': 2.0246364871359064, 'UAE': 2.0340991698257787, 'UK': 2.034445141843742, 'ULA': 2.0286784287002413, 'USA': 2.0433671001981737, 'SpaceX': 2.040816284002965}",519,2021,0.9543956361902969,True,SpaceX,0.0019289101082047289,12,0.031068352357355278,2000,True
Germany,{'p_521_0': 'Germany'},8.787787063979183e+18,"{'China': 2.0303705927150997, 'France': 2.0384296797397767, 'Germany': 2.0422587677659645, 'India': 2.0266881499892944, 'Israel': 2.038785304777944, 'Japan': 2.0127933330511314, 'Russia': 2.025347128249097, 'UAE': 2.034919747501774, 'UK': 2.035265719519738, 'ULA': 2.029412375685979, 'USA': 2.0099466565124033, 'SpaceX': 2.041486282869801}",521,2024,0.7181235780851457,True,SpaceX,0.000772484896163661,12,0.26734041046250645,2000,True
SpaceX,{},0.0,"{'China': 2.0312216801817877, 'France': 2.039244533951455, 'Germany': 2.0037457829475906, 'India': 2.027393834436989, 'Israel': 2.0395681913811625, 'Japan': 2.0135221608147575, 'Russia': 2.0260528126967916, 'UAE': 2.035734601713453, 'UK': 2.0360805737314163, 'ULA': 2.030141203449605, 'USA': 2.0106754842760295, 'SpaceX': 2.042151608547591}",523,2018,0.9854639885476522,True,SpaceX,0.0025834171664285144,12,0.0,2010,False
