winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
Russia,{'p_351_0': 'Russia'},21305401.811773263,"{'China': 2.1836882146190555, 'France': 2.1866314279154544, 'Germany': 2.1439094037213122, 'India': 2.187447371818859, 'Israel': 2.1270789981306404, 'Japan': 2.1441005938034996, 'Russia': 2.193996433838523, 'UAE': 2.1909027689686456, 'UK': 2.1831344192512008, 'ULA': 2.1467168916853487, 'USA': 2.1297971816512757, 'SpaceX': 2.177545930419439}",351,2015,0.511816849512957,True,SpaceX,0.0030936648698776104,12,0.48705211705454976,2000,True
UAE,{'p_352_0': 'UAE'},76556179.73224352,"{'China': 2.1850345026307285, 'France': 2.1879777159271274, 'Germany': 2.145328515889134, 'India': 2.188793659830532, 'Israel': 2.1284252861423134, 'Japan': 2.1456057895591965, 'Russia': 2.13439757859343, 'UAE': 2.1923218811364675, 'UK': 2.184480707262874, 'ULA': 2.1480005269388287, 'USA': 2.131216293819098, 'SpaceX': 2.178726703116374}",352,2020,0.8523393418488259,True,SpaceX,0.0035282213059355527,12,0.14652962471868092,2000,True
India,"{'p_353_0': 'India', 'p_353_2': 'India', 'p_353_1': 'India'}",22894588.745688893,"{'China': 2.186367191828329, 'France': 2.189310405124728, 'Germany': 2.146733293648307, 'India': 2.1901263490281324, 'Israel': 2.129757975339914, 'Japan': 2.147095781378553, 'Russia': 2.1357302677910304, 'UAE': 2.1327994273879884, 'UK': 2.1858133964604747, 'ULA': 2.1492711962318323, 'USA': 2.1326210715782707, 'SpaceX': 2.1798955488643728}",353,2012,0.8763496817635524,True,SpaceX,0.000815943903404559,12,0.12251928480395435,2000,True
France,{'p_356_0': 'France'},35866547.95520805,"{'China': 2.1876865438244977, 'France': 2.1906297571208966, 'Germany': 2.148124012762768, 'India': 2.1366258901377044, 'Israel': 2.1310773273360826, 'Japan': 2.1485708617533947, 'Russia': 2.137049619787199, 'UAE': 2.134118779384157, 'UK': 2.187132748456643, 'ULA': 2.1505291490022254, 'USA': 2.134011790692732, 'SpaceX': 2.1810526971129014}",356,2020,0.9483406599538453,True,SpaceX,0.0029432132963989055,12,0.05052830661366148,2000,True
China,"{'p_358_0': 'China', 'p_358_1': 'China'}",97190461.85225253,"{'China': 2.188992812865775, 'France': 2.1370962220918175, 'Germany': 2.1495009412319015, 'India': 2.1378713688000515, 'Israel': 2.13238359637736, 'Japan': 2.1500313149399948, 'Russia': 2.1383558888284764, 'UAE': 2.1354250484254345, 'UK': 2.1884390174979202, 'ULA': 2.1517746276645733, 'USA': 2.1353887191618655, 'SpaceX': 2.1821983708509265}",358,2015,0.8317777741128782,True,SpaceX,0.0005537953678547147,12,0.16709119245462856,2000,True
UK,"{'p_359_0': 'UK', 'p_359_1': 'UK'}",66001562.361776285,"{'China': 2.1355334096649123, 'France': 2.138329462296491, 'Germany': 2.1508643395769957, 'India': 2.1391046090047254, 'Israel': 2.1336770296159404, 'Japan': 2.1514774172629068, 'Russia': 2.139649322067057, 'UAE': 2.136718481664015, 'UK': 2.189732450736501, 'ULA': 2.1530078678692464, 'USA': 2.1367521175069597, 'SpaceX': 2.183332786845262}",359,2020,0.8076597222440114,True,SpaceX,0.006399663891238916,12,0.1912092443234954,2000,True
SpaceX,{'p_360_0': 'SpaceX'},94448332.86881292,"{'China': 2.136754640545419, 'France': 2.1395506931769983, 'Germany': 2.1522144611146747, 'India': 2.1403258398852323, 'Israel': 2.134957867369075, 'Japan': 2.152909437404985, 'Russia': 2.1409301598201913, 'UAE': 2.1379993194171494, 'UK': 2.1362285349459573, 'ULA': 2.1542290987497537, 'USA': 2.1381022390446387, 'SpaceX': 2.1844561558680793}",360,2021,0.9988689665675068,True,SpaceX,0.03022705711832563,12,0.0,2010,False
ULA,{'p_362_0': 'ULA'},38147466.449407615,"{'China': 2.13796408495459, 'France': 2.1407601375861685, 'Germany': 2.153551552218012, 'India': 2.141535284294403, 'Israel': 2.1362263433667827, 'Japan': 2.154327636684336, 'Russia': 2.1421986358178993, 'UAE': 2.1392677954148573, 'UK': 2.137437979355128, 'ULA': 2.1554385431589242, 'USA': 2.139439330147976, 'SpaceX': 2.1426039864418844}",362,2013,0.722306729804949,False,SpaceX,0.0011109064745884467,12,0.27656223676255776,2000,True
Japan,{'p_363_0': 'Japan'},8292748.049118296,"{'China': 2.13916195969021, 'France': 2.1419580123217887, 'Germany': 2.1548758525659784, 'India': 2.142733159030023, 'Israel': 2.137482684988501, 'Japan': 2.1557322693188983, 'Russia': 2.1434549774396174, 'UAE': 2.1405241370365755, 'UK': 2.138635854090748, 'ULA': 2.0605738989060267, 'USA': 2.1407636304959423, 'SpaceX': 2.143665788908872}",363,2015,0.6951425757175332,True,SpaceX,0.0008564167529199196,12,0.30372639084997355,2000,True
Germany,"{'p_365_1': 'Germany', 'p_365_0': 'Germany'}",13633620.066129914,"{'China': 2.1403484757106677, 'France': 2.143144528342247, 'Germany': 2.156187595381846, 'India': 2.1439196750504808, 'Israel': 2.1387271134892525, 'Japan': 2.0903153864745585, 'Russia': 2.144699405940369, 'UAE': 2.141768565537327, 'UK': 2.139822370111206, 'ULA': 2.0617099015078, 'USA': 2.14207537331181, 'SpaceX': 2.1447175229509874}",365,2014,0.6856384902751999,False,SpaceX,0.011470072430858735,12,0.31323047629230694,2000,True
Russia,{'p_367_0': 'Russia'},41487428.93967442,"{'China': 2.141523838341127, 'France': 2.1443198909727057, 'Germany': 2.045849687082277, 'India': 2.1450950376809397, 'Israel': 2.1399598442158867, 'Japan': 2.091614798753838, 'Russia': 2.145932136667003, 'UAE': 2.1430012962639613, 'UK': 2.140997732741665, 'ULA': 2.062835225551645, 'USA': 2.1433747855910896, 'SpaceX': 2.145759370569537}",367,2023,0.511816849512957,True,SpaceX,0.0001727660974664147,12,0.48705211705454976,2000,True
SpaceX,{'p_368_0': 'SpaceX'},67746516.62242983,"{'China': 2.1426882474707334, 'France': 2.145484300102312, 'Germany': 2.0470709296802982, 'India': 2.1462594468105465, 'Israel': 2.141181086813908, 'Japan': 2.092902101482294, 'Russia': 2.0945831696352997, 'UAE': 2.1442225388619827, 'UK': 2.142162141871271, 'ULA': 2.063950062416849, 'USA': 2.1446620883195457, 'SpaceX': 2.1467915089473104}",368,2024,0.9988689665675068,True,SpaceX,0.0005320621367639333,12,0.0,2010,False
India,{'p_372_1': 'India'},33926634.64446267,"{'China': 2.143841897741305, 'France': 2.1466379503728836, 'Germany': 2.0482808882917674, 'India': 2.1474130970811176, 'Israel': 2.142391045425377, 'Japan': 2.0941775098445534, 'Russia': 2.0957368199058712, 'UAE': 2.1454324974734518, 'UK': 2.143315792141843, 'ULA': 2.0650545984587647, 'USA': 2.145937496681805, 'SpaceX': 2.109062442719431}",372,2021,0.8763496817635524,True,SpaceX,0.0007751467082339758,12,0.12251928480395435,2000,True
France,{'p_379_0': 'France'},88883868.61213976,"{'China': 2.1449849787279476, 'France': 2.1477810313595267, 'Germany': 2.0494797617447333, 'India': 2.1005268638821937, 'Israel': 2.143589918878343, 'Japan': 2.0954412334237813, 'Russia': 2.096879900892514, 'UAE': 2.1466313709264178, 'UK': 2.1444588731284857, 'ULA': 2.066149015181738, 'USA': 2.147201220261033, 'SpaceX': 2.110041318794743}",379,2020,0.9483406599538453,True,SpaceX,0.0005798110984938099,12,0.05052830661366148,2000,True
USA,"{'p_380_1': 'USA', 'p_380_2': 'USA', 'p_380_0': 'USA'}",20847108.506175056,"{'China': 2.146117675112007, 'France': 2.1008731031449264, 'Germany': 2.0506677437346252, 'India': 2.1016113381051493, 'Israel': 2.144777900868235, 'Japan': 2.096693476392887, 'Russia': 2.0980125972765733, 'UAE': 2.1478193529163097, 'UK': 2.145591569512545, 'ULA': 2.0672334894046935, 'USA': 2.1484534632301386, 'SpaceX': 2.111011302027693}",380,2012,0.8221923240091665,True,SpaceX,0.0006341103138289839,12,0.17667664255834026,2000,True
UAE,{'p_381_0': 'UAE'},92798520.92643856,"{'China': 2.147240166846736, 'France': 2.1019478071599886, 'Germany': 2.0518450229980068, 'India': 2.1026860421202116, 'Israel': 2.1459551801316166, 'Japan': 2.0979344376976776, 'Russia': 2.0991350890113023, 'UAE': 2.148996632179691, 'UK': 2.146714061247274, 'ULA': 2.068308193419756, 'USA': 2.091107128405341, 'SpaceX': 2.1119725465210415}",381,2020,0.8523393418488259,True,SpaceX,0.0017564653329551483,12,0.14652962471868092,2000,True
China,{'p_385_0': 'China'},53265703.61644574,"{'China': 2.1483526293160518, 'France': 2.1030129088844727, 'Germany': 2.053011783479082, 'India': 2.1037511438446956, 'Israel': 2.147121940612692, 'Japan': 2.0991643112323684, 'Russia': 2.100247551480618, 'UAE': 2.097463253097728, 'UK': 2.1478265237165894, 'ULA': 2.06937329514424, 'USA': 2.0922738888864165, 'SpaceX': 2.1129252024646012}",385,2024,0.8317777741128782,False,SpaceX,0.0005261055994623121,12,0.16709119245462856,2000,True
UK,{},0.0,"{'China': 2.0537866171193695, 'France': 2.1040685720065873, 'Germany': 2.054168204489299, 'India': 2.10480680696681, 'Israel': 2.148278361622909, 'Japan': 2.100383286007821, 'Russia': 2.1013501556512773, 'UAE': 2.0985658572683876, 'UK': 2.148929127887249, 'ULA': 2.0704289582663544, 'USA': 2.0934303098966334, 'SpaceX': 2.113869416265556}",387,2017,0.8076597222440114,True,SpaceX,0.0006507662643402412,12,0.1912092443234954,2000,True
Israel,{'p_405_1': 'Israel'},73800045.92675158,"{'China': 2.05483300123793, 'France': 2.1051149561251483, 'Germany': 2.055314460860401, 'India': 2.1058531910853713, 'Israel': 2.149424617994011, 'Japan': 2.1015915463128745, 'Russia': 2.102443068218807, 'UAE': 2.0996587698359175, 'UK': 2.1019509959051095, 'ULA': 2.0714753423849155, 'USA': 2.094576566267735, 'SpaceX': 2.1148053306734274}",405,2024,0.6774105374405376,True,SpaceX,0.0346192873205835,12,0.3214584291269692,2000,True
SpaceX,"{'p_406_0': 'SpaceX', 'p_406_1': 'SpaceX'}",83644884.32604086,"{'China': 2.0558702619963833, 'France': 2.1061522168836015, 'Germany': 2.0564507230912406, 'India': 2.1068904518438245, 'Israel': 2.097852773918925, 'Japan': 2.1027892718691, 'Russia': 2.1035264517474856, 'UAE': 2.1007421533645956, 'UK': 2.1029882566635627, 'ULA': 2.0725126031433687, 'USA': 2.095712828498575, 'SpaceX': 2.1157330848999454}",406,2017,0.9988689665675068,True,SpaceX,0.008842633056120874,12,0.0,2010,False
India,{'p_409_0': 'India'},26514570.86167674,"{'China': 2.0568985512114084, 'France': 2.107180506098626, 'Germany': 2.0575771574886574, 'India': 2.107918741058849, 'Israel': 2.098926786976101, 'Japan': 2.103976637979299, 'Russia': 2.104600464804662, 'UAE': 2.101816166421772, 'UK': 2.1040165458785873, 'ULA': 2.0735408923583933, 'USA': 2.0968392628959913, 'SpaceX': 2.0813662270016744}",409,2022,0.8763496817635524,True,SpaceX,0.000738234960222961,12,0.12251928480395435,2000,True
France,{'p_412_0': 'France'},49032391.79157864,"{'China': 2.0579180169963616, 'France': 2.1081999718835793, 'Germany': 2.058693926302704, 'India': 2.066452953762915, 'Israel': 2.099991584261131, 'Japan': 2.1051538156700436, 'Russia': 2.105665262089692, 'UAE': 2.1028809637068018, 'UK': 2.1050360116635405, 'ULA': 2.0745603581433465, 'USA': 2.0979560317100385, 'SpaceX': 2.082249110269733}",412,2025,0.9483406599538453,True,SpaceX,0.0025347097938874796,12,0.05052830661366148,2000,True
Russia,{'p_420_0': 'Russia'},57689215.541067176,"{'China': 2.058928803879809, 'France': 2.0667194075624686, 'Germany': 2.0598011878564937, 'India': 2.067424086388136, 'Israel': 2.101047316729179, 'Japan': 2.106320971828547, 'Russia': 2.10672099455774, 'UAE': 2.10393669617485, 'UK': 2.106046798546988, 'ULA': 2.075571145026794, 'USA': 2.0990632932638276, 'SpaceX': 2.0831244773886106}",420,2020,0.511816849512957,False,SpaceX,0.0004000227291927061,12,0.48705211705454976,2000,True
Japan,{'p_422_0': 'Japan'},44807988.863074236,"{'China': 2.059931052919378, 'France': 2.0676823372926227, 'Germany': 2.060899096670913, 'India': 2.0683870161182902, 'Israel': 2.102094131710131, 'Japan': 2.107478269334127, 'Russia': 2.0141166930761076, 'UAE': 2.104983511155802, 'UK': 2.107049047586557, 'ULA': 2.076573394066363, 'USA': 2.1001612020782474, 'SpaceX': 2.083992450517796}",422,2019,0.6951425757175332,False,SpaceX,0.00042922174757009657,12,0.30372639084997355,2000,True
UK,"{'p_423_0': 'UK', 'p_423_1': 'UK'}",66453753.23477592,"{'China': 2.060924901811143, 'France': 2.068637196421821, 'Germany': 2.0619878035844557, 'India': 2.0693418752474884, 'Israel': 2.103132173022847, 'Japan': 1.9995825530407094, 'Russia': 2.0151105419678728, 'UAE': 2.1060215524685177, 'UK': 2.108042896478322, 'ULA': 2.077567242958128, 'USA': 2.10124990899179, 'SpaceX': 2.0848531489055877}",423,2016,0.8076597222440114,True,SpaceX,0.002021344009804249,11,0.1912092443234954,2000,True
UAE,"{'p_430_1': 'UAE', 'p_430_0': 'UAE', 'p_430_2': 'UAE'}",63354344.8544166,"{'China': 2.0619104849947645, 'France': 2.069584114115509, 'Germany': 2.06306745586839, 'India': 2.070288792941176, 'Israel': 2.1041615810849716, 'Japan': 2.0006622053246437, 'Russia': 2.016096125151494, 'UAE': 2.1070509605306427, 'UK': 2.066563970269108, 'ULA': 2.0785528261417494, 'USA': 2.1023295612757242, 'SpaceX': 2.0857066889801468}",430,2025,0.8523393418488259,False,SpaceX,0.0028893794456710253,11,0.14652962471868092,2000,True
Israel,"{'p_437_0': 'Israel', 'p_437_1': 'Israel'}",37440147.544051364,"{'China': 2.0628879337545616, 'France': 2.0705232165075804, 'Germany': 2.0641381973374826, 'India': 2.071227895333248, 'Israel': 2.1051824930185052, 'Japan': 2.0017329467937364, 'Russia': 2.0170735739112913, 'UAE': 2.014421861165682, 'UK': 2.06750307266118, 'ULA': 2.0795302749015465, 'USA': 2.1034003027448165, 'SpaceX': 2.086553184437028}",437,2014,0.6774105374405376,True,SpaceX,0.0017821902736887552,12,0.3214584291269692,2000,True
USA,"{'p_438_2': 'USA', 'p_438_1': 'USA'}",79682755.28242588,"{'China': 2.0638573763167187, 'France': 2.071454626793771, 'Germany': 2.0652001684564807, 'India': 2.072159305619438, 'Israel': 2.0602585613986286, 'Japan': 2.0027949179127345, 'Russia': 2.0180430164734484, 'UAE': 2.015391303727839, 'UK': 2.06843448294737, 'ULA': 2.0804997174637037, 'USA': 2.104462273863815, 'SpaceX': 2.087392746323366}",438,2016,0.8221923240091665,True,SpaceX,0.01706952754044888,12,0.17667664255834026,2000,True
SpaceX,{'p_439_0': 'SpaceX'},53051008.607117064,"{'China': 2.0648189379427944, 'France': 2.0723784653214903, 'Germany': 2.0662535064425467, 'India': 2.0730831441471578, 'Israel': 2.0612201230247043, 'Japan': 2.0038482558988004, 'Russia': 2.019004578099524, 'UAE': 2.0163528653539147, 'UK': 2.06935832147509, 'ULA': 2.0814612790897793, 'USA': 2.055093711974913, 'SpaceX': 2.088225483118852}",439,2021,0.9988689665675068,True,SpaceX,0.00676420402907274,12,0.0,2010,False
ULA,{'p_444_0': 'ULA'},26344902.14465998,"{'China': 2.0657727410196998, 'France': 2.073294849676281, 'Germany': 2.0672983453638243, 'India': 2.0739995285019486, 'Israel': 2.0621739261016097, 'Japan': 2.004893094820078, 'Russia': 2.0199583811764295, 'UAE': 2.01730666843082, 'UK': 2.0702747058298803, 'ULA': 2.0824150821666847, 'USA': 2.0560899267981387, 'SpaceX': 2.0567072265585273}",444,2023,0.722306729804949,True,SpaceX,0.00841555366473612,12,0.27656223676255776,2000,True
India,"{'p_445_1': 'India', 'p_445_0': 'India'}",66044290.7902888,"{'China': 2.066718905146307, 'France': 2.0742038947650228, 'Germany': 2.0683348162343145, 'India': 2.07490857359069, 'Israel': 2.063120090228217, 'Japan': 2.0059295656905682, 'Russia': 2.0209045453030368, 'UAE': 2.0182528325574274, 'UK': 2.071183750918622, 'ULA': 2.0420933543766187, 'USA': 2.057078162997994, 'SpaceX': 2.057502163428153}",445,2019,0.8763496817635524,False,SpaceX,0.0007046788256670489,12,0.12251928480395435,2000,True
France,{'p_446_1': 'France'},4039372.9160635117,"{'China': 2.067657547216836, 'France': 2.075105712896048, 'Germany': 2.069363047105219, 'India': 1.9943092599460244, 'Israel': 2.0640587322987463, 'Japan': 2.0069577965614727, 'Russia': 2.021843187373566, 'UAE': 2.0191914746279567, 'UK': 2.0720855690496474, 'ULA': 2.042995172507644, 'USA': 2.0580585426665086, 'SpaceX': 2.0582907805065886}",446,2021,0.9483406599538453,True,SpaceX,0.0030201438464008135,12,0.05052830661366148,2000,True
UK,{'p_449_1': 'UK'},20991942.752908733,"{'China': 2.0685887815011634, 'France': 2.037975635617762, 'Germany': 2.0703831631529157, 'India': 1.9951714153640523, 'Israel': 2.0649899665830738, 'Japan': 2.0079779126091695, 'Russia': 2.0227744216578936, 'UAE': 2.020122708912284, 'UK': 2.072980270009904, 'ULA': 2.0438898734679007, 'USA': 2.0590311851546765, 'SpaceX': 2.059073173799734}",449,2020,0.8076597222440114,True,SpaceX,0.0025971068569883293,12,0.1912092443234954,2000,True
Germany,{'p_453_0': 'Germany'},6793261.633848115,"{'China': 2.0695127197221863, 'France': 2.0388310361937325, 'Germany': 2.071395286763706, 'India': 1.996026815940023, 'Israel': 2.065913904804096, 'Japan': 2.0089900362199598, 'Russia': 2.023698359878916, 'UAE': 2.0210466471333066, 'UK': 2.0359422029493492, 'ULA': 2.044777564597274, 'USA': 2.059996207153257, 'SpaceX': 2.059849437173596}",453,2021,0.6856384902751999,True,SpaceX,0.0018825670415196782,12,0.31323047629230694,2000,True
China,{'p_456_0': 'China'},24436793.52119132,"{'China': 2.0704294711303666, 'France': 2.039679783073921, 'Germany': 2.0236547226336707, 'India': 1.9968755628202113, 'Israel': 2.0668306562122765, 'Japan': 2.00999428707173, 'Russia': 2.0246151112870963, 'UAE': 2.021963398541487, 'UK': 2.0367909498295376, 'ULA': 2.045658350860215, 'USA': 2.0609537227706385, 'SpaceX': 2.0606196624169235}",456,2020,0.8317777741128782,True,SpaceX,0.0035988149180901097,12,0.16709119245462856,2000,True
Israel,"{'p_460_0': 'Israel', 'p_460_2': 'Israel'}",60399867.258038566,"{'China': 2.0306464638199238, 'France': 2.0405219751820987, 'Germany': 2.0246048434709176, 'India': 1.997717754928389, 'Israel': 2.067740327657501, 'Japan': 2.0109907822126654, 'Russia': 2.0255247827323206, 'UAE': 2.0228730699867112, 'UK': 2.0376331419377154, 'ULA': 2.046532334914773, 'USA': 2.061903843607885, 'SpaceX': 2.0613839393015776}",460,2023,0.6774105374405376,False,SpaceX,0.005836484049615898,12,0.3214584291269692,2000,True
USA,{'p_463_0': 'USA'},6206425.863759145,"{'China': 2.031513746084304, 'France': 2.04135770928367, 'Germany': 2.0255476786941293, 'India': 1.9985534890299606, 'Israel': 1.9826239682079452, 'Japan': 2.011979636137136, 'Russia': 2.026427478733171, 'UAE': 2.0237757659875615, 'UK': 2.038468876039287, 'ULA': 2.047399617179153, 'USA': 2.0628466788310966, 'SpaceX': 2.062142355640731}",463,2012,0.8221923240091665,True,SpaceX,0.0007043231903658409,12,0.17667664255834026,2000,True
SpaceX,{'p_469_0': 'SpaceX'},30085746.71199166,"{'China': 2.032374424801054, 'France': 2.042187080047522, 'Germany': 2.026483335104214, 'India': 1.9993828597938126, 'Israel': 1.983484646924695, 'Japan': 2.01296096085888, 'Russia': 2.027323301543732, 'UAE': 2.024671588798123, 'UK': 2.039298246803139, 'ULA': 2.048260295895903, 'USA': 2.0199144187165676, 'SpaceX': 2.062894997344999}",469,2020,0.9988689665675068,True,SpaceX,0.014634701449096177,12,0.0,2010,False
ULA,"{'p_471_1': 'ULA', 'p_471_0': 'ULA'}",59570294.136121675,"{'China': 2.0332285960989758, 'France': 2.043010180105687, 'Germany': 2.027411917204198, 'India': 2.0002059598519777, 'Israel': 1.9843388182226172, 'Japan': 2.0139348659815957, 'Russia': 2.028212351218034, 'UAE': 2.0255606384724247, 'UK': 2.0401213468613038, 'ULA': 2.0491144671938253, 'USA': 2.0208034683908696, 'SpaceX': 2.0338446023468073}",471,2014,0.722306729804949,True,SpaceX,0.0061042870881382605,12,0.27656223676255776,2000,True
France,{'p_478_0': 'France'},3643970.489335617,"{'China': 2.034076354052866, 'France': 2.043827100110907, 'Germany': 2.028333527264167, 'India': 2.0010228798571976, 'Israel': 1.9851865761765073, 'Japan': 2.0149014587670537, 'Russia': 2.029094725672229, 'UAE': 2.0264430129266198, 'UK': 2.0409382668665237, 'ULA': 2.0131126701741726, 'USA': 2.021685842845065, 'SpaceX': 2.0345650580717556}",478,2014,0.9483406599538453,True,SpaceX,0.002888833244383271,12,0.05052830661366148,2000,True
UK,{'p_483_1': 'UK'},37003315.65579907,"{'China': 2.034917790741167, 'France': 2.01038188407358, 'Germany': 2.029248265383941, 'India': 2.001833708538479, 'Israel': 1.9860280128648082, 'Japan': 2.015860844200831, 'Russia': 2.029970520744599, 'UAE': 2.0273188079989897, 'UK': 2.041749095547805, 'ULA': 2.013923498855454, 'USA': 2.0225616379174345, 'SpaceX': 2.0352801417539386}",483,2025,0.8076597222440114,True,SpaceX,0.006468953793866472,12,0.1912092443234954,2000,True
SpaceX,{'p_488_1': 'SpaceX'},94368083.04764757,"{'China': 2.0357529963016203, 'France': 2.0111594181357173, 'Germany': 2.0301562295535764, 'India': 2.002638532754724, 'Israel': 1.9868632184252615, 'Japan': 2.016813125055766, 'Russia': 2.030839830253479, 'UAE': 2.0281881175078698, 'UK': 2.0083909529431834, 'ULA': 2.014728323071699, 'USA': 2.023430947426315, 'SpaceX': 2.0359899299957074}",488,2017,0.9988689665675068,True,SpaceX,0.00023693369408706033,12,0.0,2010,False
China,"{'p_489_0': 'China', 'p_489_1': 'China'}",42563856.40130328,"{'China': 2.0365820589850054, 'France': 2.0119312334905253, 'Germany': 2.031057515711785, 'India': 2.003437437546511, 'Israel': 1.9876922811086466, 'Japan': 2.017758401953228, 'Russia': 2.0317027460531936, 'UAE': 2.029051033307584, 'UK': 2.0091627682979913, 'ULA': 2.015527227863486, 'USA': 2.024293863226029, 'SpaceX': 2.009211787755983}",489,2014,0.8317777741128782,True,SpaceX,0.004879312931811874,12,0.16709119245462856,2000,True
Russia,{'p_491_0': 'Russia'},66874545.68987319,"{'China': 2.001125115455835, 'France': 2.0126974105866573, 'Germany': 2.031952217802354, 'India': 2.004230506186107, 'Israel': 1.988515287330679, 'Japan': 2.0186967734222936, 'Russia': 2.0325593580880708, 'UAE': 2.0299076453424614, 'UK': 2.0099289453941234, 'ULA': 2.016320296503082, 'USA': 2.025150475260906, 'SpaceX': 2.009892553970571}",491,2023,0.511816849512957,False,SpaceX,0.0006071402857168451,12,0.48705211705454976,2000,True
Germany,{'p_495_1': 'Germany'},31801701.569519825,"{'China': 2.0019124294955084, 'France': 2.0134580282110885, 'Germany': 2.03284042782865, 'India': 2.0050178202257807, 'Israel': 1.989332321722147, 'Japan': 2.0196283359569063, 'Russia': 1.9490356652026568, 'UAE': 2.030758041699018, 'UK': 2.0106895630185546, 'ULA': 2.017107610542756, 'USA': 2.0260008716174633, 'SpaceX': 2.0105683804649246}",495,2023,0.6856384902751999,True,SpaceX,0.0020823861296319635,12,0.31323047629230694,2000,True
UAE,{'p_498_0': 'UAE'},59394696.39624687,"{'China': 2.0026940688142094, 'France': 2.014213163534217, 'Germany': 1.991322281301524, 'India': 2.0057994595444812, 'Israel': 1.9901434671773544, 'Japan': 2.020553184071115, 'Russia': 1.9498468106578641, 'UAE': 2.0316023086563813, 'UK': 2.011444698341683, 'ULA': 2.0178892498614567, 'USA': 2.0268451385748265, 'SpaceX': 2.0112393358067417}",498,2021,0.8523393418488259,True,SpaceX,0.00475717008155474,12,0.14652962471868092,2000,True
USA,{'p_499_0': 'USA'},46407539.6005129,"{'China': 2.0034701116626854, 'France': 2.0149628921534473, 'Germany': 1.9921605033801617, 'India': 2.0065755023929572, 'Israel': 1.9909488049009398, 'Japan': 2.021471410352452, 'Russia': 1.9506521483814496, 'UAE': 1.9935755134879134, 'UK': 2.0121944269609133, 'ULA': 2.0186652927099327, 'USA': 2.027683360653464, 'SpaceX': 2.011905487166079}",499,2025,0.8221923240091665,True,SpaceX,0.00621195030101207,12,0.17667664255834026,2000,True
Japan,{'p_500_0': 'Japan'},35965266.7919467,"{'China': 2.004240634707095, 'France': 2.015707288135325, 'Germany': 1.99299276338899, 'India': 2.007346025437367, 'Israel': 1.9917484144531366, 'Japan': 2.0223831055135415, 'Russia': 1.9514517579336463, 'UAE': 1.9943751230401099, 'UK': 2.012938822942791, 'ULA': 2.0194358157543424, 'USA': 1.989834187962262, 'SpaceX': 2.0125669003527897}",500,2021,0.6951425757175332,True,SpaceX,0.002947289759199112,12,0.30372639084997355,2000,True
ULA,{'p_503_0': 'ULA'},8529281.792984843,"{'China': 2.005005713071179, 'France': 2.0164464240562783, 'Germany': 1.9938191424709215, 'India': 2.0081111038014514, 'Israel': 1.9925423737935337, 'Japan': 1.9770451343274158, 'Russia': 1.9522457172740435, 'UAE': 1.995169082380507, 'UK': 2.0136779588637443, 'ULA': 2.0202008941184264, 'USA': 1.9906281473026592, 'SpaceX': 2.0132236398527215}",503,2012,0.722306729804949,True,SpaceX,0.0037544700621481297,12,0.27656223676255776,2000,True
France,{'p_509_0': 'France'},81332319.97108072,"{'China': 2.00576542037704, 'France': 2.017180371042016, 'Germany': 1.994639720146917, 'India': 2.0088708111073124, 'Israel': 1.9933307593233986, 'Japan': 1.9779021997576172, 'Russia': 1.9530341028039084, 'UAE': 1.995957467910372, 'UK': 2.014411905849482, 'ULA': 1.9877457090193125, 'USA': 1.9914165328325242, 'SpaceX': 2.0138757688627265}",509,2018,0.9483406599538453,True,SpaceX,0.002768465192533931,12,0.05052830661366148,2000,True
UK,{'p_510_0': 'UK'},49091548.79740713,"{'China': 2.006519828784597, 'France': 1.9867737170704016, 'Germany': 1.9954545743585954, 'India': 2.009625219514869, 'Israel': 1.994113645926617, 'Japan': 1.9787532872243048, 'Russia': 1.953816989407127, 'UAE': 1.9967403545135904, 'UK': 2.015140733613108, 'ULA': 1.9884745367829386, 'USA': 1.9921994194357426, 'SpaceX': 2.014523349324522}",510,2018,0.8076597222440114,True,SpaceX,0.0006173842885863756,12,0.1912092443234954,2000,True
SpaceX,{'p_511_0': 'SpaceX'},40171488.12946603,"{'China': 2.0072690090297494, 'France': 1.9874745110199763, 'Germany': 1.9962637815094628, 'India': 2.010374399760021, 'Israel': 1.9948911070093023, 'Japan': 1.979598476528338, 'Russia': 1.954594450489812, 'UAE': 1.9975178155962756, 'UK': 1.9848167844351439, 'ULA': 1.9891983136618256, 'USA': 1.9929768805184278, 'SpaceX': 2.015166441957457}",511,2023,0.9988689665675068,True,SpaceX,0.004792042197435897,12,0.0,2010,False
India,"{'p_512_0': 'India', 'p_512_1': 'India'}",28258978.74219367,"{'China': 2.0080130304613206, 'France': 1.9881704793413157, 'Germany': 1.997067416504808, 'India': 2.0111184211915925, 'Israel': 1.9956632145381294, 'Japan': 1.9804378459057403, 'Russia': 1.9553665580186392, 'UAE': 1.9982899231251028, 'UK': 1.985512752756483, 'ULA': 1.9899171066533017, 'USA': 1.993748988047255, 'SpaceX': 1.990247957132858}",512,2018,0.8763496817635524,True,SpaceX,0.0031053907302718287,12,0.12251928480395435,2000,True
