winner,allocation,payment,scores,auction_id,context_year,true_winner_quality,outcome_success,oracle_winner,gap_top2,n_close,regret,winner_first_year,winner_is_incumbent
SpaceX,{'p_346_1': 'SpaceX'},25850177.929404907,"{'China': 0.6565956580632807, 'France': 0.44820333728715495, 'Germany': 0.709513479647215, 'India': 0.8006832682962013, 'Israel': 0.8667584767800274, 'Japan': 0.7872199073309476, 'Russia': 0.8763388279792792, 'UAE': 0.8929378867161858, 'UK': 0.9288021426143489, 'ULA': 0.9066513897584466, 'USA': 0.9098936783610042, 'SpaceX': 0.9965638951235946}",346,2023,0.9988689665675068,True,SpaceX,0.06776175250924565,1,0.0,2010,False
SpaceX,{'p_347_0': 'SpaceX'},3373755.3227123865,"{'China': 0.7000807038830004, 'France': 0.8335598194718674, 'Germany': 0.6344071191964487, 'India': 0.7267951809033911, 'Israel': 0.5799322959681324, 'Japan': 0.6350351432938574, 'Russia': 0.908708585511178, 'UAE': 0.5776621918171452, 'UK': 0.8195858722110779, 'ULA': 0.949774328556033, 'USA': 0.8309744226063808, 'SpaceX': 0.9995911478307382}",347,2020,0.9988689665675068,True,SpaceX,0.04981681927470516,2,0.0,2010,False
SpaceX,{'p_351_0': 'SpaceX'},7854915.925675349,"{'China': 0.6799512876912024, 'France': 0.7802229838723234, 'Germany': 0.8851423851944962, 'India': 0.7396675015503985, 'Israel': 0.7172488565029631, 'Japan': 0.6511071232154693, 'Russia': 0.838036754375269, 'UAE': 0.5401024650725366, 'UK': 0.83293112190988, 'ULA': 0.8037561234049333, 'USA': 0.8765284840823292, 'SpaceX': 0.9840197219181593}",351,2015,0.9988689665675068,True,SpaceX,0.09887733672366317,1,0.0,2010,False
SpaceX,{'p_352_0': 'SpaceX'},23984196.813048974,"{'China': 0.7689621103052885, 'France': 0.7859541828331489, 'Germany': 0.8521521278942958, 'India': 0.5857792845727355, 'Israel': 0.7075339401195588, 'Japan': 0.8430461961830207, 'Russia': 0.8083980647991496, 'UAE': 0.9394685262739765, 'UK': 0.8817410332582528, 'ULA': 0.7205675799649728, 'USA': 0.8380962215257817, 'SpaceX': 0.9998509316598924}",352,2020,0.9988689665675068,True,SpaceX,0.06038240538591588,1,0.0,2010,False
SpaceX,"{'p_353_2': 'SpaceX', 'p_353_1': 'SpaceX', 'p_353_0': 'SpaceX'}",8684472.76240753,"{'China': 0.8132692112644163, 'France': 0.7059591889134272, 'Germany': 0.8411739937456613, 'India': 0.7314191200158118, 'Israel': 0.56613106044202, 'Japan': 0.8544585698408559, 'Russia': 0.7983803002840758, 'UAE': 0.6863977808870908, 'UK': 0.9177100263349466, 'ULA': 0.8748875933747886, 'USA': 0.6826785593225934, 'SpaceX': 0.9989469479376708}",353,2012,0.9988689665675068,True,SpaceX,0.08123692160272422,1,0.0,2010,False
SpaceX,{'p_356_0': 'SpaceX'},14961846.615080664,"{'China': 0.8254289216979832, 'France': 0.8377315884399411, 'Germany': 0.8245630737278734, 'India': 0.6802398219756649, 'Israel': 0.718846892312462, 'Japan': 0.6726928475403818, 'Russia': 0.7143365951809939, 'UAE': 0.862862975055197, 'UK': 0.8855630478722364, 'ULA': 0.9435443561629497, 'USA': 0.5766197885934647, 'SpaceX': 0.9956681421594911}",356,2020,0.9988689665675068,True,SpaceX,0.05212378599654133,1,0.0,2010,False
SpaceX,"{'p_358_0': 'SpaceX', 'p_358_1': 'SpaceX'}",24167042.31371588,"{'China': 0.7237441353090998, 'France': 0.7697554979714425, 'Germany': 0.749595554532878, 'India': 0.7791733793924475, 'Israel': 0.8050572581509374, 'Japan': 0.7823327866773, 'Russia': 0.5538112867856162, 'UAE': 0.8172810023826048, 'UK': 0.7844398772616435, 'ULA': 0.8618147691434723, 'USA': 0.8088008784881101, 'SpaceX': 0.9989274384004888}",358,2015,0.9988689665675068,True,SpaceX,0.13711266925701648,1,0.0,2010,False
SpaceX,"{'p_359_0': 'SpaceX', 'p_359_1': 'SpaceX'}",26631939.194384076,"{'China': 0.6030379284281215, 'France': 0.8428846422506989, 'Germany': 0.8011637302726624, 'India': 0.5012940189715829, 'Israel': 0.8547098926044367, 'Japan': 0.585049099097186, 'Russia': 0.6253178838183986, 'UAE': 0.40767999216008155, 'UK': 0.6389347209368182, 'ULA': 0.8839164323643292, 'USA': 0.509043299145561, 'SpaceX': 0.9801186947289781}",359,2020,0.9988689665675068,True,SpaceX,0.0962022623646489,1,0.0,2010,False
SpaceX,{'p_360_0': 'SpaceX'},36325949.7185223,"{'China': 0.9095557773411659, 'France': 0.8550011216397205, 'Germany': 0.9238752501221186, 'India': 0.9245872098521328, 'Israel': 0.7633796715459987, 'Japan': 0.8314482464173509, 'Russia': 0.6835662354678146, 'UAE': 0.8241338281582379, 'UK': 0.7713466168403356, 'ULA': 0.8737453907247901, 'USA': 0.7373850458080456, 'SpaceX': 0.9994644839510272}",360,2021,0.9988689665675068,True,SpaceX,0.07487727409889433,1,0.0,2010,False
SpaceX,{'p_362_0': 'SpaceX'},17811862.06066863,"{'China': 0.7923711712215475, 'France': 0.6981801683058455, 'Germany': 0.7711112956934476, 'India': 0.7566739410928043, 'Israel': 0.7566920653824526, 'Japan': 0.6444436529276847, 'Russia': 0.7049340832368786, 'UAE': 0.8507001812707073, 'UK': 0.7738768942193239, 'ULA': 0.9027605706267305, 'USA': 0.8481648717608445, 'SpaceX': 0.9960581391337101}",362,2013,0.9988689665675068,True,SpaceX,0.09329756850697957,1,0.0,2010,False
SpaceX,{'p_363_0': 'SpaceX'},2560702.3862811076,"{'China': 0.8097506596939313, 'France': 0.8143788246850987, 'Germany': 0.7920583473149962, 'India': 0.7142118554228755, 'Israel': 0.8117783595260977, 'Japan': 0.6837136732843462, 'Russia': 0.7757734412559942, 'UAE': 0.8762745167892018, 'UK': 0.8632272970208104, 'ULA': 0.7010979562573272, 'USA': 0.5638679538531827, 'SpaceX': 0.9986433069478688}",363,2015,0.9988689665675068,True,SpaceX,0.12236879015866708,1,0.0,2010,False
SpaceX,"{'p_365_0': 'SpaceX', 'p_365_1': 'SpaceX'}",5307893.010448752,"{'China': 0.3673444019676044, 'France': 0.7447493643745795, 'Germany': 0.6407597331769083, 'India': 0.7822896760504262, 'Israel': 0.7419528679636487, 'Japan': 0.6799287384205243, 'Russia': 0.8027732394297138, 'UAE': 0.9069016570259597, 'UK': 0.8623226142689095, 'ULA': 0.7909603119658747, 'USA': 0.8536771134572306, 'SpaceX': 0.9999989376136419}",365,2014,0.9988689665675068,True,SpaceX,0.09309728058768219,1,0.0,2010,False
SpaceX,{'p_367_0': 'SpaceX'},16023320.13093469,"{'China': 0.6365408790742666, 'France': 0.7554371920468772, 'Germany': 0.8934977621653063, 'India': 0.4130269649839543, 'Israel': 0.7413868594957335, 'Japan': 0.8361947631014809, 'Russia': 0.4659461965157275, 'UAE': 0.7665323003484639, 'UK': 0.8032272797159368, 'ULA': 0.8441863943716648, 'USA': 0.5197651252909633, 'SpaceX': 0.9898482558751432}",367,2023,0.9988689665675068,True,SpaceX,0.09635049370983695,1,0.0,2010,False
SpaceX,{'p_368_0': 'SpaceX'},26243960.562471487,"{'China': 0.7168447923283641, 'France': 0.7265540469673842, 'Germany': 0.43830722311340103, 'India': 0.7245294155108885, 'Israel': 0.7660502115856554, 'Japan': 0.7427293164562897, 'Russia': 0.9020495950381886, 'UAE': 0.7716302678728484, 'UK': 0.8533627028474592, 'ULA': 0.9303366526382135, 'USA': 0.8816891587548982, 'SpaceX': 0.9997778771038247}",368,2024,0.9988689665675068,True,SpaceX,0.06944122446561118,1,0.0,2010,False
SpaceX,{'p_372_0': 'SpaceX'},21672461.13999302,"{'China': 0.712256227490247, 'France': 0.8606847399724817, 'Germany': 0.8690551544708158, 'India': 0.7373003245875784, 'Israel': 0.7171908500680862, 'Japan': 0.8211708716323622, 'Russia': 0.7680322368303226, 'UAE': 0.7147903728248406, 'UK': 0.8171785258424425, 'ULA': 0.9665891132500509, 'USA': 0.7489882480527111, 'SpaceX': 0.9997930602486303}",372,2021,0.9988689665675068,True,SpaceX,0.033203946998579426,2,0.0,2010,False
SpaceX,{'p_379_0': 'SpaceX'},25212914.70418087,"{'China': 0.8621687863112316, 'France': 0.7838486872895557, 'Germany': 0.7930133237835943, 'India': 0.8402213187539015, 'Israel': 0.8633588576757442, 'Japan': 0.8789679281410704, 'Russia': 0.8151900685873276, 'UAE': 0.6256033970767919, 'UK': 0.8347330238648295, 'ULA': 0.7403965682198047, 'USA': 0.8106441968381043, 'SpaceX': 0.9995662513559179}",379,2020,0.9988689665675068,True,SpaceX,0.12059832321484754,1,0.0,2010,False
SpaceX,"{'p_380_0': 'SpaceX', 'p_380_2': 'SpaceX', 'p_380_1': 'SpaceX'}",6786054.335706739,"{'China': 0.8541342309849106, 'France': 0.5853785085196722, 'Germany': 0.9238182896128189, 'India': 0.6508017825628941, 'Israel': 0.4027004317978013, 'Japan': 0.3960251582103699, 'Russia': 0.8491319463717634, 'UAE': 0.7233439114140932, 'UK': 0.8075620995944472, 'ULA': 0.5786221185294117, 'USA': 0.8582871295727531, 'SpaceX': 0.9904350108517804}",380,2012,0.9988689665675068,True,SpaceX,0.06661672123896156,1,0.0,2010,False
SpaceX,{'p_381_0': 'SpaceX'},29895241.269832812,"{'China': 0.8206138130213638, 'France': 0.6629692136017529, 'Germany': 0.6902682911147018, 'India': 0.7448997453334011, 'Israel': 0.8394382129299675, 'Japan': 0.839684797521408, 'Russia': 0.8541030039119353, 'UAE': 0.7414321003002724, 'UK': 0.7645793441652028, 'ULA': 0.9745396534813187, 'USA': 0.8381619529115912, 'SpaceX': 0.9993737851031951}",381,2020,0.9988689665675068,True,SpaceX,0.02483413162187642,2,0.0,2010,False
SpaceX,{'p_385_0': 'SpaceX'},20861697.520168204,"{'China': 0.36760846278229004, 'France': 0.7684011728858083, 'Germany': 0.941647612702152, 'India': 0.8232104265394247, 'Israel': 0.5664938711871146, 'Japan': 0.9414722793277117, 'Russia': 0.92028502709815, 'UAE': 0.6910048111745655, 'UK': 0.9444000863123556, 'ULA': 0.5287822642257232, 'USA': 0.6643600972481976, 'SpaceX': 0.9953353574987222}",385,2024,0.9988689665675068,True,SpaceX,0.05093527118636654,1,0.0,2010,False
SpaceX,{},0.0,"{'China': 0.968266245674785, 'France': 0.8134000012921143, 'Germany': 0.475199793147929, 'India': 0.7737595471288256, 'Israel': 0.9533776797514849, 'Japan': 0.6201526156605628, 'Russia': 0.7526819739525871, 'UAE': 0.4787110591575781, 'UK': 0.7358802655502521, 'ULA': 0.8843195711915537, 'USA': 0.7023739447582674, 'SpaceX': 0.9999987496157189}",387,2017,0.9988689665675068,True,SpaceX,0.031732503940933854,3,0.0,2010,False
SpaceX,{'p_405_0': 'SpaceX'},25457915.75502517,"{'China': 0.9619506553359629, 'France': 0.9400705073920298, 'Germany': 0.7519968996307724, 'India': 0.9268578672364753, 'Israel': 0.4650421876861872, 'Japan': 0.8135200123130627, 'Russia': 0.744925793393084, 'UAE': 0.36950199625420804, 'UK': 0.7987806856496763, 'ULA': 0.5263969836715595, 'USA': 0.9589230356551884, 'SpaceX': 0.9960839149922102}",405,2024,0.9988689665675068,True,SpaceX,0.03413325965624725,3,0.0,2010,False
SpaceX,"{'p_406_1': 'SpaceX', 'p_406_0': 'SpaceX'}",24655006.547401253,"{'China': 0.7454140482069268, 'France': 0.6425872091557031, 'Germany': 0.7115283333591806, 'India': 0.7119945072119838, 'Israel': 0.815250325607005, 'Japan': 0.7519970205306125, 'Russia': 0.7708138839995327, 'UAE': 0.5181309678893316, 'UK': 0.7828698201650911, 'ULA': 0.8077518843634429, 'USA': 0.8870611928878966, 'SpaceX': 0.9992478651436162}",406,2017,0.9988689665675068,True,SpaceX,0.11218667225571954,1,0.0,2010,False
SpaceX,{'p_409_0': 'SpaceX'},11621106.73508193,"{'China': 0.64628215308415, 'France': 0.6461147570622203, 'Germany': 0.6819536971026741, 'India': 0.6209631460379974, 'Israel': 0.9041308720828263, 'Japan': 0.6712595572560689, 'Russia': 0.6836609445260972, 'UAE': 0.7774134444172045, 'UK': 0.5701909619207135, 'ULA': 0.9263768608819882, 'USA': 0.9065984958780537, 'SpaceX': 0.9962615857077541}",409,2022,0.9988689665675068,True,SpaceX,0.06988472482576591,1,0.0,2010,False
SpaceX,{'p_412_0': 'SpaceX'},26058088.265483722,"{'China': 0.8799441547764666, 'France': 0.595279424822728, 'Germany': 0.9423443198949273, 'India': 0.9537095314621629, 'Israel': 0.7094357980685638, 'Japan': 0.4153083312060058, 'Russia': 0.682601900074012, 'UAE': 0.6207216039800895, 'UK': 0.5625145184045898, 'ULA': 0.9241141385244226, 'USA': 0.6514662374645962, 'SpaceX': 0.9990206435477408}",412,2025,0.9988689665675068,True,SpaceX,0.04531111208557792,2,0.0,2010,False
SpaceX,{'p_420_0': 'SpaceX'},24365053.89763413,"{'China': 0.6312358920026863, 'France': 0.509062868739654, 'Germany': 0.8852169079568816, 'India': 0.911229124607421, 'Israel': 0.6993157163990735, 'Japan': 0.8731567997087355, 'Russia': 0.7848383157376835, 'UAE': 0.4644277188693929, 'UK': 0.622578577808659, 'ULA': 0.784829131051736, 'USA': 0.8887100498624367, 'SpaceX': 0.9825432082815243}",420,2020,0.9988689665675068,True,SpaceX,0.0713140836741033,1,0.0,2010,False
SpaceX,{'p_422_0': 'SpaceX'},13570346.681281975,"{'China': 0.9577302851255233, 'France': 0.8744192075535282, 'Germany': 0.8953824459966858, 'India': 0.5806681355679275, 'Israel': 0.5696275855802302, 'Japan': 0.8787152150689889, 'Russia': 0.89302292583341, 'UAE': 0.7144274869993356, 'UK': 0.7678214900052854, 'ULA': 0.8878517984483676, 'USA': 0.853456467391825, 'SpaceX': 0.999738557113165}",422,2019,0.9988689665675068,True,SpaceX,0.04200827198764168,2,0.0,2010,False
SpaceX,"{'p_423_1': 'SpaceX', 'p_423_0': 'SpaceX'}",34339844.033806235,"{'China': 0.8826924261507976, 'France': 0.8245636702993601, 'Germany': 0.4765829460339256, 'India': 0.5851695876266921, 'Israel': 0.5229128329083056, 'Japan': 0.8846386631921276, 'Russia': 0.978330401112401, 'UAE': 0.8219964694329258, 'UK': 0.9300226367015414, 'ULA': 0.8313743664031134, 'USA': 0.5526818892152725, 'SpaceX': 0.9989517938240535}",423,2016,0.9988689665675068,True,SpaceX,0.02062139271165253,2,0.0,2010,False
SpaceX,"{'p_430_0': 'SpaceX', 'p_430_2': 'SpaceX', 'p_430_1': 'SpaceX'}",22619871.276460625,"{'China': 0.7391405804346037, 'France': 0.5073759220798978, 'Germany': 0.8902216806074353, 'India': 0.5822793270808432, 'Israel': 0.9119001174212308, 'Japan': 0.7838016846638319, 'Russia': 0.7921969225361553, 'UAE': 0.7105152292765784, 'UK': 0.607421817725669, 'ULA': 0.7723857165646961, 'USA': 0.752281249645754, 'SpaceX': 0.9995037733872799}",430,2025,0.9988689665675068,True,SpaceX,0.08760365596604913,1,0.0,2010,False
SpaceX,"{'p_437_0': 'SpaceX', 'p_437_1': 'SpaceX'}",17534881.965529833,"{'China': 0.8312199683555535, 'France': 0.8720406892204289, 'Germany': 0.8734259143110448, 'India': 0.8502636721818236, 'Israel': 0.6369283175389542, 'Japan': 0.6270692837337823, 'Russia': 0.8682341722971176, 'UAE': 0.5767255320975618, 'UK': 0.7509897073286226, 'ULA': 0.9321264015411203, 'USA': 0.7559302139767778, 'SpaceX': 0.9988595490737714}",437,2014,0.9988689665675068,True,SpaceX,0.06673314753265114,1,0.0,2010,False
SpaceX,"{'p_438_1': 'SpaceX', 'p_438_2': 'SpaceX'}",36362866.02015482,"{'China': 0.8974069415551469, 'France': 0.706763971647647, 'Germany': 0.6714755940265232, 'India': 0.9248628243406279, 'Israel': 0.7363131616381237, 'Japan': 0.8502628068959196, 'Russia': 0.583644650771143, 'UAE': 0.8781349801159335, 'UK': 0.7635034717464748, 'ULA': 0.9090421325877656, 'USA': 0.7387483959606711, 'SpaceX': 0.9979608907038239}",438,2016,0.9988689665675068,True,SpaceX,0.07309806636319593,1,0.0,2010,False
SpaceX,{'p_439_0': 'SpaceX'},33786687.43927288,"{'China': 0.843789288257533, 'France': 0.8561246742569798, 'Germany': 0.7072401397691349, 'India': 0.7468606886894439, 'Israel': 0.5928363693699358, 'Japan': 0.8770346598934576, 'Russia': 0.766986260204127, 'UAE': 0.5004888815889555, 'UK': 0.7758002741122904, 'ULA': 0.8653117491623551, 'USA': 0.6386365307063748, 'SpaceX': 0.9987819993599177}",439,2021,0.9988689665675068,True,SpaceX,0.1217473394664601,1,0.0,2010,False
SpaceX,{'p_444_0': 'SpaceX'},8525289.957767691,"{'China': 0.9303358217054968, 'France': 0.841351647485142, 'Germany': 0.3999964320177704, 'India': 0.6509141195258477, 'Israel': 0.6953338389138702, 'Japan': 0.7146041722971375, 'Russia': 0.6616234595209176, 'UAE': 0.81711648532195, 'UK': 0.7056529870603458, 'ULA': 0.9600566180698558, 'USA': 0.5792246225988301, 'SpaceX': 0.9958099750156701}",444,2023,0.9988689665675068,True,SpaceX,0.035753356945814385,2,0.0,2010,False
SpaceX,"{'p_445_1': 'SpaceX', 'p_445_0': 'SpaceX'}",28797949.278692678,"{'China': 0.5809471111308872, 'France': 0.8503859464265207, 'Germany': 0.9195640380141809, 'India': 0.802410504691878, 'Israel': 0.6490642976227347, 'Japan': 0.6437342992054889, 'Russia': 0.6421037139999904, 'UAE': 0.8316704810515133, 'UK': 0.7325132282242987, 'ULA': 0.7335735288170304, 'USA': 0.8719812931048098, 'SpaceX': 0.9992987599277726}",445,2019,0.9988689665675068,True,SpaceX,0.07973472191359177,1,0.0,2010,False
SpaceX,{'p_446_1': 'SpaceX'},2340267.8220669664,"{'China': 0.7892680932252265, 'France': 0.6758218434654707, 'Germany': 0.9050732205509335, 'India': 0.8652132458453494, 'Israel': 0.7486573636404542, 'Japan': 0.7991894081790285, 'Russia': 0.9511409871984026, 'UAE': 0.6256323323583185, 'UK': 0.8475522066806568, 'ULA': 0.8574955118909093, 'USA': 0.6246206853190106, 'SpaceX': 0.98710786847526}",446,2021,0.9988689665675068,True,SpaceX,0.03596688127685743,2,0.0,2010,False
SpaceX,{'p_449_1': 'SpaceX'},5762635.415791578,"{'China': 0.5435450219110728, 'France': 0.9332477343103505, 'Germany': 0.4441004188327886, 'India': 0.8550152049835548, 'Israel': 0.5535639524312119, 'Japan': 0.7634156820088689, 'Russia': 0.6416348473562162, 'UAE': 0.7264865862743892, 'UK': 0.7080434705916631, 'ULA': 0.6639324006587207, 'USA': 0.8786899688943874, 'SpaceX': 0.9999753191668416}",449,2020,0.9988689665675068,True,SpaceX,0.0667275848564911,1,0.0,2010,False
SpaceX,{'p_453_0': 'SpaceX'},2555854.0786982863,"{'China': 0.6626821144826388, 'France': 0.8261295938192796, 'Germany': 0.7227943939729479, 'India': 0.8041108349994879, 'Israel': 0.705968786097004, 'Japan': 0.8231863139399824, 'Russia': 0.8538151590393582, 'UAE': 0.5769449303714403, 'UK': 0.7771173085254159, 'ULA': 0.6868269929161883, 'USA': 0.7901910270255632, 'SpaceX': 0.9992448898886631}",453,2021,0.9988689665675068,True,SpaceX,0.14542973084930488,1,0.0,2010,False
SpaceX,{'p_456_0': 'SpaceX'},9763648.600105911,"{'China': 0.7248804511056023, 'France': 0.591732905933064, 'Germany': 0.892595054244133, 'India': 0.5902575099950285, 'Israel': 0.7552844512911615, 'Japan': 0.6130820372023621, 'Russia': 0.7885610618373879, 'UAE': 0.8301081518030556, 'UK': 0.7817805342327605, 'ULA': 0.8408850099314523, 'USA': 0.6708528057543451, 'SpaceX': 0.9982621924864883}",456,2020,0.9988689665675068,True,SpaceX,0.1056671382423553,1,0.0,2010,False
SpaceX,"{'p_460_2': 'SpaceX', 'p_460_0': 'SpaceX'}",27236827.087669477,"{'China': 0.534876530715071, 'France': 0.4018072006082201, 'Germany': 0.47554314650213003, 'India': 0.7481650357769123, 'Israel': 0.4954834423481938, 'Japan': 0.7834466289486807, 'Russia': 0.7785611333651544, 'UAE': 0.6529699204523602, 'UK': 0.9354579640949869, 'ULA': 0.44998359977417857, 'USA': 0.9053468676998755, 'SpaceX': 0.9963376111262622}",460,2023,0.9988689665675068,True,SpaceX,0.06087964703127524,1,0.0,2010,False
SpaceX,{'p_463_0': 'SpaceX'},3586228.8773144446,"{'China': 0.8982627759935546, 'France': 0.5401382307237454, 'Germany': 0.687856461764595, 'India': 0.6254768936113951, 'Israel': 0.5691200088802104, 'Japan': 0.8322254809823941, 'Russia': 0.7460644549710318, 'UAE': 0.5047484597277523, 'UK': 0.7269822674867781, 'ULA': 0.7766227406879552, 'USA': 0.44468283029803307, 'SpaceX': 0.9942552948726735}",463,2012,0.9988689665675068,True,SpaceX,0.09599251887911886,1,0.0,2010,False
SpaceX,{'p_469_0': 'SpaceX'},11757654.213816082,"{'China': 0.6428511618387068, 'France': 0.7384920095308154, 'Germany': 0.8802844738247364, 'India': 0.7734042257508222, 'Israel': 0.7562607064730084, 'Japan': 0.6834412237325188, 'Russia': 0.7792034037264488, 'UAE': 0.7251190733696008, 'UK': 0.6475771337566439, 'ULA': 0.7028368571897965, 'USA': 0.8834062184308995, 'SpaceX': 0.9975843889700525}",469,2020,0.9988689665675068,True,SpaceX,0.11417817053915302,1,0.0,2010,False
SpaceX,"{'p_471_1': 'SpaceX', 'p_471_0': 'SpaceX'}",32534443.766788665,"{'China': 0.7246349793492283, 'France': 0.5546936607171787, 'Germany': 0.7865615261830784, 'India': 0.7115789301538783, 'Israel': 0.8816255289896924, 'Japan': 0.7308317480497102, 'Russia': 0.905513899530129, 'UAE': 0.738511937976525, 'UK': 0.9393798558755171, 'ULA': 0.8302529965262606, 'USA': 0.9021593151329896, 'SpaceX': 0.9990188127987395}",471,2014,0.9988689665675068,True,SpaceX,0.05963895692322241,1,0.0,2010,False
SpaceX,{'p_478_0': 'SpaceX'},3632988.0965410466,"{'China': 0.6207778362690626, 'France': 0.8770357599221038, 'Germany': 0.7412571173567924, 'India': 0.7582798305132967, 'Israel': 0.6536364721141174, 'Japan': 0.7486404785216182, 'Russia': 0.9933660577618767, 'UAE': 0.8565346878616332, 'UK': 0.688849520460448, 'ULA': 0.7135617396895771, 'USA': 0.8050810064212806, 'SpaceX': 0.994749308992765}",478,2014,0.9988689665675068,True,SpaceX,0.0013832512308883382,2,0.0,2010,False
SpaceX,{'p_483_1': 'SpaceX'},15205317.605561987,"{'China': 0.8239197782736768, 'France': 0.7412532437115504, 'Germany': 0.5622588414261452, 'India': 0.773994489906952, 'Israel': 0.7668801598434885, 'Japan': 0.6629832338388717, 'Russia': 0.7632016107333534, 'UAE': 0.7444687129305609, 'UK': 0.7155891691474279, 'ULA': 0.9617755368058905, 'USA': 0.6423914064517134, 'SpaceX': 0.999883202969152}",483,2025,0.9988689665675068,True,SpaceX,0.038107666163261555,2,0.0,2010,False
SpaceX,{'p_488_1': 'SpaceX'},32766406.373159066,"{'China': 0.762028241155996, 'France': 0.8756912501612251, 'Germany': 0.8186012695885327, 'India': 0.5284338088322262, 'Israel': 0.8892387239179569, 'Japan': 0.7895925612648942, 'Russia': 0.71850493656774, 'UAE': 0.8202384390404306, 'UK': 0.7251205023550646, 'ULA': 0.8048379206752995, 'USA': 0.7109780167126359, 'SpaceX': 0.9941556406518509}",488,2017,0.9988689665675068,True,SpaceX,0.10491691673389403,1,0.0,2010,False
SpaceX,"{'p_489_0': 'SpaceX', 'p_489_1': 'SpaceX'}",22844864.118541703,"{'China': 0.8720405676687049, 'France': 0.6641233165184572, 'Germany': 0.7402887993458054, 'India': 0.8223494878423374, 'Israel': 0.6333229858159302, 'Japan': 0.8287511845358775, 'Russia': 0.7422773915445552, 'UAE': 0.4858253313669251, 'UK': 0.9023900400315454, 'ULA': 0.9071474452257536, 'USA': 0.9054405204301841, 'SpaceX': 0.9909153756487068}",489,2014,0.9988689665675068,True,SpaceX,0.08376793042295316,1,0.0,2010,False
SpaceX,{'p_491_0': 'SpaceX'},27795433.896162987,"{'China': 0.8569013000939516, 'France': 0.5638935533297095, 'Germany': 0.872203107753608, 'India': 0.8288845582609453, 'Israel': 0.9504256385177463, 'Japan': 0.8541793129225844, 'Russia': 0.9080577989717673, 'UAE': 0.733265871394977, 'UK': 0.7080827957024839, 'ULA': 0.8230734936699191, 'USA': 0.8402271853377525, 'SpaceX': 0.9931249441010557}",491,2023,0.9988689665675068,True,SpaceX,0.042699305583309366,2,0.0,2010,False
SpaceX,{'p_495_1': 'SpaceX'},13009939.548917511,"{'China': 0.7366543105945221, 'France': 0.7741011142465543, 'Germany': 0.7909659410432095, 'India': 0.7069643579154786, 'Israel': 0.7607331591557468, 'Japan': 0.6846879799136397, 'Russia': 0.5400999961492069, 'UAE': 0.7949331001724182, 'UK': 0.6189038608719277, 'ULA': 0.760683059804263, 'USA': 0.563797634374173, 'SpaceX': 0.9944350960384707}",495,2023,0.9988689665675068,True,SpaceX,0.19950199586605244,1,0.0,2010,False
SpaceX,{'p_498_0': 'SpaceX'},21312025.935671154,"{'China': 0.9046644111347012, 'France': 0.873510077413078, 'Germany': 0.7150097267457, 'India': 0.7633555018663838, 'Israel': 0.7009408437746933, 'Japan': 0.9523646562720309, 'Russia': 0.7421609098418803, 'UAE': 0.431886823659423, 'UK': 0.676617611465859, 'ULA': 0.6681216980865189, 'USA': 0.7038648301081702, 'SpaceX': 0.9981253041766726}",498,2021,0.9988689665675068,True,SpaceX,0.04576064790464163,2,0.0,2010,False
SpaceX,{'p_499_0': 'SpaceX'},22809749.842271805,"{'China': 0.624951942452571, 'France': 0.7549768851308996, 'Germany': 0.49117889122047836, 'India': 0.6661592617591594, 'Israel': 0.6221070677845415, 'Japan': 0.8696218628056315, 'Russia': 0.8514898484831274, 'UAE': 0.9290029333793333, 'UK': 0.8690196688875274, 'ULA': 0.7360733914103593, 'USA': 0.7192756028854943, 'SpaceX': 0.9983735659297883}",499,2025,0.9988689665675068,True,SpaceX,0.06937063255045506,1,0.0,2010,False
SpaceX,{'p_500_0': 'SpaceX'},20470546.51325679,"{'China': 0.9210887332958955, 'France': 0.8613654419555139, 'Germany': 0.8749698000020654, 'India': 0.8096261878745549, 'Israel': 0.7221136104480405, 'Japan': 0.7620485664621448, 'Russia': 0.8642598037164969, 'UAE': 0.7775453615412237, 'UK': 0.7554658456847908, 'ULA': 0.8690354388131161, 'USA': 0.6519562080733036, 'SpaceX': 0.9984178703922393}",500,2021,0.9988689665675068,True,SpaceX,0.07732913709634381,1,0.0,2010,False
SpaceX,{'p_503_0': 'SpaceX'},2850149.5515028173,"{'China': 0.7674557228805866, 'France': 0.9598688112642041, 'Germany': 0.8598460385011549, 'India': 0.7837283336649643, 'Israel': 0.9460167147776685, 'Japan': 0.657163424391212, 'Russia': 0.8013147171328644, 'UAE': 0.9200909199757304, 'UK': 0.4724013880677941, 'ULA': 0.8032451123012293, 'USA': 0.48570723141154454, 'SpaceX': 0.9999893716025221}",503,2012,0.9988689665675068,True,SpaceX,0.04012056033831801,2,0.0,2010,False
SpaceX,{'p_509_0': 'SpaceX'},23467561.736661363,"{'China': 0.7980978464738274, 'France': 0.8619004244415592, 'Germany': 0.8844042515687276, 'India': 0.6355365245222065, 'Israel': 0.9313791507038923, 'Japan': 0.7846825034953406, 'Russia': 0.8702367513820138, 'UAE': 0.5546954248387278, 'UK': 0.8410896894429641, 'ULA': 0.7589169507457053, 'USA': 0.7072886464145844, 'SpaceX': 0.9954814410215557}",509,2018,0.9988689665675068,True,SpaceX,0.06410229031766335,1,0.0,2010,False
